id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
424222.0,30.0,MissedShots,0.855,0.6290000152587889,0.100866287946701,Giuseppe Di Serio,a,8888.0,OpenPlay,2020-2021,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,,BallRecovery,serie_a
424227.0,52.0,BlockedShot,0.7380000305175781,0.585,0.0200418438762426,Riccardo Improta,a,8883.0,OpenPlay,2020-2021,LeftFoot,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Perparim Hetemaj,Pass,serie_a
424230.0,71.0,Goal,0.931999969482422,0.4359999847412109,0.0432205013930797,Andrés Tello,a,1317.0,OpenPlay,2020-2021,Head,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Gaetano Letizia,Aerial,serie_a
424233.0,87.0,SavedShot,0.8640000152587891,0.3979999923706055,0.0115159843116998,Andrés Tello,a,1317.0,OpenPlay,2020-2021,Head,15796.0,Torino,Benevento,1.0,1.0,2021-05-23 18:45:00,Gaetano Letizia,Cross,serie_a
424329.0,10.0,MissedShots,0.875,0.484000015258789,0.069804348051548,Mattias Svanberg,h,6974.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Takehiro Tomiyasu,Cross,serie_a
424330.0,22.0,SavedShot,0.73,0.500999984741211,0.0177705027163028,Jerdy Schouten,h,7933.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424332.0,27.0,BlockedShot,0.725,0.6059999847412111,0.0168082863092422,Musa Barrow,h,6512.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Lorenzo De Silvestri,Pass,serie_a
424335.0,31.0,BlockedShot,0.8569999694824219,0.3390000152587891,0.0610695704817771,Andreas Skov Olsen,h,7934.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424336.0,40.0,MissedShots,0.7680000305175781,0.6,0.0230155605822801,Musa Barrow,h,6512.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Lorenzo De Silvestri,Pass,serie_a
424337.0,41.0,MissedShots,0.750999984741211,0.5070000076293946,0.0136137483641505,Mattias Svanberg,h,6974.0,FromCorner,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Jerdy Schouten,HeadPass,serie_a
424338.0,41.0,MissedShots,0.8180000305175781,0.3909999847412109,0.0372857302427291,Takehiro Tomiyasu,h,7931.0,FromCorner,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Andreas Skov Olsen,Pass,serie_a
424346.0,54.0,MissedShots,0.7809999847412109,0.3520000076293945,0.0159033946692943,Mattias Svanberg,h,6974.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,,serie_a
424347.0,55.0,SavedShot,0.7280000305175781,0.5209999847412109,0.0113668730482459,Emanuel Vignato,h,4943.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Takehiro Tomiyasu,TakeOn,serie_a
424349.0,59.0,MissedShots,0.81,0.455,0.0872771814465522,Rodrigo Palacio,h,1518.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Jerdy Schouten,Pass,serie_a
424350.0,61.0,SavedShot,0.725999984741211,0.615,0.0109565826132893,Nicola Sansone,h,1826.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,BallTouch,serie_a
424351.0,68.0,MissedShots,0.7580000305175781,0.5179999923706055,0.0193715058267116,Takehiro Tomiyasu,h,7931.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,,serie_a
424352.0,69.0,MissedShots,0.9569999694824218,0.3240000152587891,0.0685679391026496,Paolo Faragò,h,4912.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Riccardo Orsolini,Pass,serie_a
424353.0,70.0,BlockedShot,0.8290000152587891,0.5020000076293946,0.0686810761690139,Riccardo Orsolini,h,6160.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424356.0,78.0,MissedShots,0.8180000305175781,0.4640000152587891,0.0562981665134429,Musa Barrow,h,6512.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424359.0,82.0,MissedShots,0.7609999847412109,0.2989999961853027,0.0157820135354995,Riccardo Orsolini,h,6160.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Valentin Antov,Pass,serie_a
424360.0,84.0,BlockedShot,0.8069999694824219,0.49,0.0555176734924316,Musa Barrow,h,6512.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424361.0,84.0,Goal,0.9519999694824218,0.425,0.3049109876155853,Riccardo Orsolini,h,6160.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Cross,serie_a
424362.0,85.0,SavedShot,0.9180000305175782,0.6290000152587889,0.0938450843095779,Musa Barrow,h,6512.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Rodrigo Palacio,Pass,serie_a
424367.0,88.0,BlockedShot,0.725,0.504000015258789,0.0124686984345316,Mattias Svanberg,h,6974.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Nicola Sansone,Pass,serie_a
424327.0,5.0,SavedShot,0.92,0.625,0.334041953086853,Adrien Rabiot,a,3291.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass,serie_a
424328.0,5.0,Goal,0.9569999694824218,0.4779999923706055,0.6493319272994995,Federico Chiesa,a,1433.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,Rebound,serie_a
424331.0,22.0,BlockedShot,0.9059999847412108,0.359000015258789,0.0955241471529007,Dejan Kulusevski,a,6691.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Federico Chiesa,Pass,serie_a
424333.0,28.0,BlockedShot,0.963000030517578,0.3959999847412109,0.2760155498981476,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,TakeOn,serie_a
424334.0,28.0,Goal,0.9690000152587892,0.51,0.8346685171127319,Álvaro Morata,a,1804.0,OpenPlay,2020-2021,Head,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Paulo Dybala,Rebound,serie_a
424339.0,44.0,Goal,0.8540000152587891,0.46,0.4568234980106354,Adrien Rabiot,a,3291.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Throughball,serie_a
424340.0,46.0,Goal,0.885,0.6329999923706054,0.1083539798855781,Álvaro Morata,a,1804.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Wojciech Szczesny,Chipped,serie_a
424341.0,48.0,MissedShots,0.9180000305175782,0.28,0.0660139471292495,Dejan Kulusevski,a,6691.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Paulo Dybala,Pass,serie_a
424342.0,49.0,SavedShot,0.6990000152587891,0.429000015258789,0.0183754824101924,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Danilo,Pass,serie_a
424343.0,51.0,MissedShots,0.8519999694824218,0.5959999847412111,0.0941381677985191,Federico Chiesa,a,1433.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass,serie_a
424344.0,51.0,MissedShots,0.9519999694824218,0.635,0.093165822327137,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,,serie_a
424345.0,52.0,BlockedShot,0.8909999847412109,0.6140000152587891,0.0916614904999733,Álvaro Morata,a,1804.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,,serie_a
424348.0,56.0,MissedShots,0.9619999694824218,0.5929999923706055,0.3952752649784088,Álvaro Morata,a,1804.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,Cross,serie_a
424354.0,75.0,BlockedShot,0.835,0.4540000152587891,0.1018043085932731,Arthur,a,6942.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Dejan Kulusevski,Pass,serie_a
424355.0,77.0,SavedShot,0.7040000152587891,0.45,0.015330852009356,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,BlockedPass,serie_a
424357.0,79.0,SavedShot,0.8159999847412109,0.5609999847412109,0.0811279788613319,Weston McKennie,a,5360.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Arthur,Pass,serie_a
424358.0,81.0,MissedShots,0.7440000152587891,0.2679999923706054,0.0143135925754904,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Weston McKennie,Pass,serie_a
424363.0,86.0,ShotOnPost,0.9569999694824218,0.32,0.0896394550800323,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Juan Cuadrado,Pass,serie_a
424364.0,87.0,BlockedShot,0.8159999847412109,0.5429999923706055,0.1106622815132141,Adrien Rabiot,a,3291.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Álvaro Morata,Pass,serie_a
424365.0,87.0,MissedShots,0.950999984741211,0.6630000305175782,0.0670077055692672,Álvaro Morata,a,1804.0,OpenPlay,2020-2021,RightFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,,TakeOn,serie_a
424366.0,87.0,SavedShot,0.85,0.5440000152587889,0.0844360068440437,Paulo Dybala,a,1294.0,OpenPlay,2020-2021,LeftFoot,15799.0,Bologna,Juventus,1.0,4.0,2021-05-23 18:45:00,Arthur,TakeOn,serie_a
424235.0,9.0,Goal,0.6980000305175781,0.5870000076293945,0.0153573909774422,Georgios Kyriakopoulos,h,8034.0,SetPiece,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Pass,serie_a
424238.0,26.0,MissedShots,0.865,0.5420000076293945,0.1002794057130813,Gregoire Defrel,h,1468.0,OpenPlay,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,,serie_a
424239.0,39.0,MissedShots,0.769000015258789,0.7469999694824219,0.0184492673724889,Georgios Kyriakopoulos,h,8034.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Manuel Locatelli,Pass,serie_a
424242.0,52.0,BlockedShot,0.7719999694824219,0.5690000152587891,0.0442794039845466,Filip Djuricic,h,1233.0,OpenPlay,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Maxime Lopez,TakeOn,serie_a
424243.0,55.0,MissedShots,0.8780000305175781,0.66,0.0843187645077705,Filip Djuricic,h,1233.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Pass,serie_a
424248.0,77.0,Goal,0.885,0.5,0.7612589001655579,Domenico Berardi,h,1612.0,Penalty,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,Standard,serie_a
424250.0,82.0,SavedShot,0.9159999847412108,0.5309999847412109,0.4334699511528015,Francesco Caputo,h,6980.0,OpenPlay,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Domenico Berardi,Chipped,serie_a
424251.0,90.0,SavedShot,0.9209999847412108,0.5879999923706055,0.5038353800773621,Francesco Caputo,h,6980.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Hamed Junior Traore,Pass,serie_a
424252.0,90.0,BlockedShot,0.7809999847412109,0.3890000152587891,0.0099543733522295,Domenico Berardi,h,1612.0,FromCorner,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Hamed Junior Traore,Chipped,serie_a
424236.0,13.0,MissedShots,0.9640000152587892,0.67,0.0542623177170753,Vedat Muriqi,a,9002.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Stefan Radu,Pass,serie_a
424237.0,14.0,SavedShot,0.911999969482422,0.5,0.0542858503758907,Joaquín Correa,a,1809.0,SetPiece,2020-2021,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Marco Parolo,Aerial,serie_a
424240.0,43.0,MissedShots,0.8930000305175781,0.6990000152587891,0.0487382374703884,Mohamed Fares,a,1956.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Vedat Muriqi,Pass,serie_a
424241.0,47.0,SavedShot,0.7630000305175781,0.4720000076293946,0.0310550350695848,Senad Lulic,a,1205.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Jean-Daniel Akpa-Akpro,TakeOn,serie_a
424244.0,57.0,MissedShots,0.9309999847412108,0.469000015258789,0.1037332862615585,Vedat Muriqi,a,9002.0,OpenPlay,2020-2021,LeftFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Adam Marusic,HeadPass,serie_a
424245.0,70.0,BlockedShot,0.92,0.5859999847412111,0.0859875231981277,Danilo Cataldi,a,1206.0,OpenPlay,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,Dispossessed,serie_a
424246.0,71.0,MissedShots,0.9280000305175782,0.49,0.3148653507232666,Vedat Muriqi,a,9002.0,OpenPlay,2020-2021,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Mohamed Fares,Cross,serie_a
424247.0,73.0,MissedShots,0.921999969482422,0.54,0.2720818817615509,Jean-Daniel Akpa-Akpro,a,3209.0,OpenPlay,2020-2021,Head,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,Mohamed Fares,Cross,serie_a
424249.0,81.0,MissedShots,0.7169999694824218,0.484000015258789,0.0096718138083815,Gonzalo Escalante,a,2437.0,OpenPlay,2020-2021,RightFoot,15800.0,Sassuolo,Lazio,2.0,0.0,2021-05-23 18:45:00,,,serie_a
424254.0,12.0,MissedShots,0.784000015258789,0.2739999961853027,0.019576696678996,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020-2021,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Joakim Maehle,Pass,serie_a
424256.0,19.0,MissedShots,0.94,0.555,0.1298401951789856,Berat Gjimshiti,h,1927.0,SetPiece,2020-2021,Head,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Ruslan Malinovskiy,Cross,serie_a
424258.0,48.0,BlockedShot,0.860999984741211,0.2929999923706055,0.0413147062063217,Joakim Maehle,h,9233.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass,serie_a
424259.0,56.0,BlockedShot,0.8140000152587891,0.435,0.0533651821315288,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020-2021,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Luis Muriel,Pass,serie_a
424260.0,56.0,MissedShots,0.9180000305175782,0.3420000076293945,0.0663606524467468,Duván Zapata,h,1148.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Ruslan Malinovskiy,Pass,serie_a
424261.0,58.0,MissedShots,0.8980000305175782,0.47,0.0357254147529602,Duván Zapata,h,1148.0,OpenPlay,2020-2021,Head,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,,serie_a
424262.0,58.0,MissedShots,0.958000030517578,0.3470000076293945,0.0577866211533546,Rafael Toloi,h,1484.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Duván Zapata,Rebound,serie_a
424263.0,59.0,BlockedShot,0.7480000305175781,0.3879999923706055,0.0198200419545173,Joakim Maehle,h,9233.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Robin Gosens,Pass,serie_a
424264.0,61.0,MissedShots,0.7169999694824218,0.4,0.0414807274937629,Luis Muriel,h,1229.0,DirectFreekick,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard,serie_a
424265.0,64.0,MissedShots,0.7430000305175781,0.285,0.015910305082798,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020-2021,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Cristian Romero,Pass,serie_a
424266.0,65.0,SavedShot,0.8059999847412109,0.5029999923706054,0.048282217234373,Ruslan Malinovskiy,h,7947.0,OpenPlay,2020-2021,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass,serie_a
424268.0,71.0,MissedShots,0.764000015258789,0.5690000152587891,0.0250548887997865,Luis Muriel,h,1229.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Remo Freuler,Pass,serie_a
424269.0,81.0,MissedShots,0.81,0.4640000152587891,0.0604170076549053,Luis Muriel,h,1229.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Rafael Toloi,LayOff,serie_a
424253.0,3.0,MissedShots,0.78,0.3379999923706054,0.0230285972356796,Alexis Saelemaekers,a,8297.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Rafael Leão,HeadPass,serie_a
424255.0,15.0,BlockedShot,0.794000015258789,0.469000015258789,0.0456815622746944,Hakan Calhanoglu,a,189.0,OpenPlay,2020-2021,LeftFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Brahim Diaz,Pass,serie_a
424257.0,42.0,Goal,0.885,0.5,0.7612988352775574,Franck Kessié,a,1489.0,Penalty,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard,serie_a
424267.0,67.0,ShotOnPost,0.91,0.425,0.4043005406856537,Rafael Leão,a,7193.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Soualiho Meité,Throughball,serie_a
424270.0,90.0,BlockedShot,0.9009999847412108,0.3670000076293945,0.0676442980766296,Hakan Calhanoglu,a,189.0,OpenPlay,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,Diogo Dalot,Cross,serie_a
424271.0,92.0,Goal,0.885,0.5,0.7612988352775574,Franck Kessié,a,1489.0,Penalty,2020-2021,RightFoot,15801.0,Atalanta,AC Milan,0.0,2.0,2021-05-23 18:45:00,,Standard,serie_a
424272.0,2.0,BlockedShot,0.8730000305175781,0.4279999923706055,0.0805094018578529,M'Bala Nzola,h,9018.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Nahuel Estévez,Chipped,serie_a
424273.0,3.0,SavedShot,0.8730000305175781,0.364000015258789,0.0778774544596672,Daniele Verde,h,2044.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Luca Vignali,Pass,serie_a
424274.0,4.0,MissedShots,0.958000030517578,0.4779999923706055,0.7480925917625427,M'Bala Nzola,h,9018.0,OpenPlay,2020-2021,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Daniele Verde,Pass,serie_a
424275.0,5.0,Goal,0.874000015258789,0.425,0.3643167316913605,Daniele Verde,h,2044.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,M&#039;Bala Nzola,Pass,serie_a
424276.0,10.0,SavedShot,0.8090000152587891,0.5359999847412109,0.0658589303493499,Tommaso Pobega,h,8912.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,BallRecovery,serie_a
424277.0,10.0,SavedShot,0.94,0.3679999923706055,0.3249196410179138,Daniele Verde,h,2044.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,Rebound,serie_a
424283.0,34.0,MissedShots,0.7069999694824218,0.57,0.0174583569169044,Nahuel Estévez,h,9065.0,OpenPlay,2020-2021,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Simone Bastoni,Pass,serie_a
424284.0,36.0,BlockedShot,0.7959999847412109,0.355,0.0337779782712459,Luca Vignali,h,8915.0,OpenPlay,2020-2021,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Daniele Verde,Pass,serie_a
424285.0,36.0,SavedShot,0.8909999847412109,0.6690000152587889,0.0618133731186389,Simone Bastoni,h,8916.0,OpenPlay,2020-2021,LeftFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,,Rebound,serie_a
424286.0,37.0,MissedShots,0.8859999847412109,0.4259999847412109,0.0247504264116287,M'Bala Nzola,h,9018.0,FromCorner,2020-2021,Head,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,Simone Bastoni,Cross,serie_a
424287.0,37.0,Goal,0.953000030517578,0.5220000076293946,0.6098836660385132,Tommaso Pobega,h,8912.0,FromCorner,2020-2021,RightFoot,15803.0,Spezia,Roma,2.0,2.0,2021-05-23 18:45:00,M&#039;Bala Nzola,Rebound,serie_a
