id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
93159.0,54.0,MissedShots,0.865999984741211,0.515,0.020755810663104,Edin Dzeko,a,1253.0,FromCorner,2015-2016,Head,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Miralem Pjanic,Cross,serie_a
93163.0,65.0,Goal,0.735999984741211,0.2639999961853027,0.0135954339057207,Alessandro Florenzi,a,1254.0,OpenPlay,2015-2016,RightFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Edin Dzeko,Pass,serie_a
93164.0,67.0,SavedShot,0.8119999694824219,0.5690000152587891,0.0523536689579486,Edin Dzeko,a,1253.0,OpenPlay,2015-2016,LeftFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Radja Nainggolan,Pass,serie_a
93165.0,72.0,SavedShot,0.7780000305175782,0.4870000076293945,0.0343461520969867,Miralem Pjanic,a,1290.0,OpenPlay,2015-2016,RightFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Gervinho,Pass,serie_a
93167.0,76.0,MissedShots,0.7559999847412109,0.5279999923706055,0.0223825573921203,Miralem Pjanic,a,1290.0,OpenPlay,2015-2016,RightFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Radja Nainggolan,Pass,serie_a
93168.0,84.0,BlockedShot,0.8040000152587891,0.775,0.0205434840172529,Vasilis Torosidis,a,1438.0,OpenPlay,2015-2016,RightFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Iago Falque,Pass,serie_a
93169.0,85.0,MissedShots,0.9230000305175782,0.4929999923706055,0.1078376919031143,Edin Dzeko,a,1253.0,FromCorner,2015-2016,Head,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Miralem Pjanic,Cross,serie_a
93170.0,88.0,SavedShot,0.905,0.6079999923706054,0.379287987947464,Miralem Pjanic,a,1290.0,OpenPlay,2015-2016,LeftFoot,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Radja Nainggolan,Throughball,serie_a
93171.0,88.0,MissedShots,0.906999969482422,0.4540000152587891,0.0639707446098327,Kostas Manolas,a,1246.0,FromCorner,2015-2016,Head,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Iago Falque,Cross,serie_a
93172.0,92.0,SavedShot,0.9209999847412108,0.625999984741211,0.0326478108763694,Radja Nainggolan,a,1251.0,FromCorner,2015-2016,Head,551.0,Verona,Roma,1.0,1.0,2015-08-22 20:00:00,Alessandro Florenzi,Cross,serie_a
93228.0,9.0,MissedShots,0.9159999847412108,0.5879999923706055,0.0432410761713981,Antonio Candreva,h,1517.0,OpenPlay,2015-2016,Head,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Ricardo Kishna,Chipped,serie_a
93229.0,13.0,SavedShot,0.7559999847412109,0.6409999847412109,0.0377819873392581,Antonio Candreva,h,1517.0,FromCorner,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Stefan Radu,TakeOn,serie_a
93230.0,16.0,Goal,0.845999984741211,0.499000015258789,0.0743829682469368,Lucas Biglia,h,1589.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Keita,Pass,serie_a
93232.0,22.0,Goal,0.9030000305175782,0.4479999923706054,0.453820526599884,Ricardo Kishna,h,1564.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,,serie_a
93234.0,28.0,SavedShot,0.7830000305175782,0.21,0.0151704167947173,Antonio Candreva,h,1517.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Dusan Basta,Pass,serie_a
93235.0,30.0,SavedShot,0.730999984741211,0.359000015258789,0.0217257421463727,Dusan Basta,h,1201.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Marco Parolo,Pass,serie_a
93236.0,41.0,MissedShots,0.8019999694824219,0.3979999923706054,0.0647937133908271,Keita,h,1210.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Senad Lulic,LayOff,serie_a
93238.0,45.0,BlockedShot,0.7040000152587891,0.7130000305175781,0.0136603787541389,Stefan Radu,h,1542.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Lucas Biglia,Pass,serie_a
93239.0,46.0,MissedShots,0.9180000305175782,0.7090000152587891,0.062733769416809,Keita,h,1210.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,,serie_a
93240.0,46.0,SavedShot,0.8819999694824219,0.5479999923706055,0.2977226674556732,Keita,h,1210.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Stefan Radu,Pass,serie_a
93241.0,52.0,MissedShots,0.8380000305175781,0.6709999847412109,0.0510190166532993,Antonio Candreva,h,1517.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Marco Parolo,Pass,serie_a
93242.0,54.0,BlockedShot,0.66,0.54,0.0278916675597429,Antonio Candreva,h,1517.0,DirectFreekick,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,Standard,serie_a
93243.0,64.0,BlockedShot,0.89,0.3320000076293945,0.076404295861721,Ricardo Kishna,h,1564.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Keita,TakeOn,serie_a
93244.0,64.0,SavedShot,0.7809999847412109,0.4329999923706055,0.0430113524198532,Keita,h,1210.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Ricardo Kishna,Pass,serie_a
93245.0,65.0,MissedShots,0.7119999694824218,0.5209999847412109,0.0073079238645732,Danilo Cataldi,h,1206.0,FromCorner,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Antonio Candreva,Chipped,serie_a
93246.0,71.0,SavedShot,0.9059999847412108,0.730999984741211,0.0557447746396064,Antonio Candreva,h,1517.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Stefan Radu,TakeOn,serie_a
93247.0,73.0,MissedShots,0.985999984741211,0.3390000152587891,0.0359282456338405,Sergej Milinkovic-Savic,h,1543.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Marco Parolo,Cross,serie_a
93248.0,75.0,SavedShot,0.7180000305175781,0.51,0.0186187662184238,Danilo Cataldi,h,1206.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,,serie_a
93249.0,76.0,MissedShots,0.8209999847412109,0.585,0.0617354996502399,Felipe Anderson,h,1208.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Keita,Pass,serie_a
93250.0,88.0,BlockedShot,0.7040000152587891,0.740999984741211,0.0142157282680273,Felipe Anderson,h,1208.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Danilo Cataldi,Pass,serie_a
93251.0,89.0,BlockedShot,0.8019999694824219,0.5029999923706054,0.0671272948384285,Danilo Cataldi,h,1206.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Ricardo Kishna,Pass,serie_a
93226.0,0.0,BlockedShot,0.8619999694824219,0.5920000076293945,0.0868955329060554,Robert Acquafresca,a,1917.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Adam Masina,Pass,serie_a
93227.0,0.0,MissedShots,0.7280000305175781,0.4679999923706054,0.0135847115889191,Alex Ferrari,a,1454.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,Rebound,serie_a
93231.0,19.0,SavedShot,0.73,0.3670000076293945,0.0179387722164392,Robert Acquafresca,a,1917.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Matteo Mancosu,Pass,serie_a
93233.0,26.0,SavedShot,0.705,0.500999984741211,0.0400613695383071,Franco Brienza,a,1611.0,DirectFreekick,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,Standard,serie_a
93237.0,42.0,Goal,0.9,0.6469999694824219,0.0920693352818489,Matteo Mancosu,a,1981.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Franco Brienza,Throughball,serie_a
93252.0,90.0,BlockedShot,0.845,0.3720000076293945,0.0460104867815971,Franco Brienza,a,1611.0,OpenPlay,2015-2016,LeftFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Matteo Brighi,Pass,serie_a
93253.0,90.0,MissedShots,0.8630000305175781,0.3629999923706055,0.0517144165933132,Franco Brienza,a,1611.0,OpenPlay,2015-2016,RightFoot,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,,Rebound,serie_a
93254.0,90.0,SavedShot,0.9,0.474000015258789,0.0342085137963295,Matteo Brighi,a,1913.0,OpenPlay,2015-2016,Head,552.0,Lazio,Bologna,2.0,1.0,2015-08-22 22:45:00,Franco Brienza,Rebound,serie_a
93199.0,4.0,SavedShot,0.825,0.674000015258789,0.0380803793668746,Kingsley Coman,h,226.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,BallRecovery,serie_a
93200.0,15.0,BlockedShot,0.7980000305175782,0.46,0.1216876804828643,Leonardo Bonucci,h,1287.0,DirectFreekick,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,Standard,serie_a
93201.0,18.0,BlockedShot,0.9059999847412108,0.2789999961853027,0.0521865561604499,Stephan Lichtsteiner,h,1303.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Mario Mandzukic,HeadPass,serie_a
93202.0,19.0,SavedShot,0.8769999694824219,0.5629999923706055,0.0903712138533592,Roberto Pereyra,h,1723.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Kingsley Coman,BallTouch,serie_a
93203.0,21.0,MissedShots,0.9619999694824218,0.429000015258789,0.1163180395960807,Leonardo Bonucci,h,1287.0,FromCorner,2015-2016,Head,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Paul Pogba,Cross,serie_a
93204.0,23.0,MissedShots,0.9,0.5659999847412109,0.0987561047077179,Kingsley Coman,h,226.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Patrice Evra,Cross,serie_a
93205.0,24.0,MissedShots,0.75,0.6709999847412109,0.0168223194777965,Simone Padoin,h,1403.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Kingsley Coman,Pass,serie_a
93206.0,26.0,MissedShots,0.6919999694824219,0.494000015258789,0.0355252586305141,Paul Pogba,h,1740.0,DirectFreekick,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,Standard,serie_a
93208.0,32.0,BlockedShot,0.8219999694824218,0.639000015258789,0.0431046746671199,Kingsley Coman,h,226.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Giorgio Chiellini,BallRecovery,serie_a
93209.0,32.0,SavedShot,0.9,0.315,0.0688777565956115,Stephan Lichtsteiner,h,1303.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Roberto Pereyra,Pass,serie_a
93210.0,36.0,MissedShots,0.9390000152587892,0.5359999847412109,0.4684630334377289,Mario Mandzukic,h,1295.0,OpenPlay,2015-2016,Head,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Stephan Lichtsteiner,Aerial,serie_a
93211.0,51.0,MissedShots,0.7709999847412109,0.5309999847412109,0.0293803792446851,Paul Pogba,h,1740.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Andrea Barzagli,Pass,serie_a
93212.0,55.0,BlockedShot,0.7709999847412109,0.5370000076293945,0.0277925841510295,Patrice Evra,h,1298.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Mario Mandzukic,Pass,serie_a
93213.0,58.0,SavedShot,0.9009999847412108,0.434000015258789,0.125674158334732,Simone Padoin,h,1403.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Kingsley Coman,Pass,serie_a
93214.0,61.0,BlockedShot,0.933000030517578,0.439000015258789,0.1431374996900558,Mario Mandzukic,h,1295.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Roberto Pereyra,Pass,serie_a
93215.0,63.0,BlockedShot,0.825,0.674000015258789,0.0335256531834602,Paul Pogba,h,1740.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,,serie_a
93216.0,68.0,MissedShots,0.9490000152587892,0.5420000076293945,0.1497291475534439,Mario Mandzukic,h,1295.0,OpenPlay,2015-2016,Head,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Patrice Evra,Cross,serie_a
93217.0,72.0,SavedShot,0.8419999694824218,0.66,0.0516144149005413,Patrice Evra,h,1298.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Paul Pogba,Pass,serie_a
93218.0,76.0,MissedShots,0.74,0.5170000076293946,0.0174179952591657,Andrea Barzagli,h,1286.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,,serie_a
93222.0,83.0,MissedShots,0.860999984741211,0.3959999847412109,0.070040762424469,Leonardo Bonucci,h,1287.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Mauricio Isla,Pass,serie_a
93223.0,86.0,MissedShots,0.8919999694824219,0.45,0.0260043200105428,Mario Mandzukic,h,1295.0,OpenPlay,2015-2016,Head,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Paulo Dybala,Aerial,serie_a
93207.0,27.0,MissedShots,0.8930000305175781,0.7869999694824219,0.0256492923945188,Ali Adnan,a,1156.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Bruno Fernandes,TakeOn,serie_a
93219.0,77.0,Goal,0.970999984741211,0.5420000076293945,0.6212052702903748,Cyril Théréau,a,1147.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Panagiotis Kone,Cross,serie_a
93220.0,79.0,MissedShots,0.8109999847412109,0.375,0.0546167604625225,Panagiotis Kone,a,1561.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,Dispossessed,serie_a
93221.0,81.0,BlockedShot,0.95,0.6709999847412109,0.07598527520895,Duván Zapata,a,1148.0,OpenPlay,2015-2016,LeftFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,,,serie_a
93224.0,89.0,MissedShots,0.905,0.7419999694824219,0.0394474677741527,Duván Zapata,a,1148.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Bruno Fernandes,Pass,serie_a
93225.0,91.0,SavedShot,0.943000030517578,0.295,0.0502738654613494,Silvan Widmer,a,1139.0,OpenPlay,2015-2016,RightFoot,553.0,Juventus,Udinese,0.0,1.0,2015-08-23 20:00:00,Cyril Théréau,Chipped,serie_a
93257.0,5.0,BlockedShot,0.7430000305175781,0.6530000305175782,0.0201763436198234,Mato Jajalo,h,1273.0,SetPiece,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Achraf Lazaar,Pass,serie_a
93261.0,13.0,BlockedShot,0.8530000305175781,0.3129999923706055,0.0376156717538833,Robin Quaison,h,1275.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Mato Jajalo,Pass,serie_a
93262.0,13.0,BlockedShot,0.8140000152587891,0.6659999847412109,0.0125770792365074,Ivaylo Chochev,h,1271.0,FromCorner,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Giancarlo Gonzalez,HeadPass,serie_a
93264.0,22.0,BlockedShot,0.7280000305175781,0.5229999923706055,0.017159691080451,Franco Vázquez,h,1836.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Robin Quaison,Pass,serie_a
93265.0,23.0,ShotOnPost,0.9459999847412108,0.475,0.5310490727424622,Luca Rigoni,h,1101.0,FromCorner,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Abdelhamid El Kaoutari,HeadPass,serie_a
93269.0,46.0,SavedShot,0.906999969482422,0.6179999923706054,0.023885790258646,Franco Vázquez,h,1836.0,OpenPlay,2015-2016,Head,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Aleksandar Trajkovski,Cross,serie_a
93270.0,48.0,BlockedShot,0.8919999694824219,0.6609999847412109,0.0681814700365066,Robin Quaison,h,1275.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Abdelhamid El Kaoutari,Pass,serie_a
93271.0,49.0,BlockedShot,0.8969999694824219,0.6930000305175781,0.0278543382883071,Achraf Lazaar,h,1838.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Andrea Rispoli,Cross,serie_a
93272.0,50.0,SavedShot,0.905,0.5740000152587891,0.0526294820010662,Roberto Vitiello,h,1279.0,FromCorner,2015-2016,Head,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Robin Quaison,Cross,serie_a
93273.0,54.0,BlockedShot,0.855,0.359000015258789,0.0626231729984283,Andrea Rispoli,h,1274.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Robin Quaison,Pass,serie_a
93274.0,54.0,SavedShot,0.78,0.2770000076293945,0.0179038476198911,Andrea Rispoli,h,1274.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Robin Quaison,Pass,serie_a
93277.0,65.0,SavedShot,0.914000015258789,0.3909999847412109,0.0388312563300132,Aleksandar Trajkovski,h,1837.0,OpenPlay,2015-2016,Head,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Franco Vázquez,Cross,serie_a
93278.0,67.0,MissedShots,0.865,0.5379999923706055,0.0243678744882345,Mato Jajalo,h,1273.0,OpenPlay,2015-2016,Head,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Aleksandar Trajkovski,Cross,serie_a
93279.0,74.0,ShotOnPost,0.75,0.49,0.0185514874756336,Franco Vázquez,h,1836.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Aleksandar Trajkovski,Pass,serie_a
93280.0,74.0,MissedShots,0.9130000305175782,0.404000015258789,0.0862785056233406,Andrea Rispoli,h,1274.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Achraf Lazaar,Cross,serie_a
93281.0,85.0,BlockedShot,0.7119999694824218,0.4329999923706055,0.016105031594634,Oscar Hiljemark,h,1284.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Mato Jajalo,Pass,serie_a
93282.0,87.0,MissedShots,0.8430000305175781,0.3390000152587891,0.0479521714150905,Franco Vázquez,h,1836.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,,Dispossessed,serie_a
93283.0,88.0,SavedShot,0.7819999694824219,0.6880000305175781,0.0224557016044855,Aleksandar Trajkovski,h,1837.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Franco Vázquez,Pass,serie_a
93284.0,90.0,Goal,0.9459999847412108,0.5790000152587891,0.5130447745323181,Abdelhamid El Kaoutari,h,2047.0,SetPiece,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Franco Vázquez,,serie_a
93255.0,1.0,BlockedShot,0.7680000305175781,0.3709999847412109,0.023854274302721,Olivier Ntcham,a,1111.0,OpenPlay,2015-2016,RightFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Tino Costa,Pass,serie_a
93256.0,1.0,SavedShot,0.7180000305175781,0.2579999923706054,0.010336697101593,Tino Costa,a,1885.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Sebastien De Maio,Pass,serie_a
93258.0,6.0,SavedShot,0.9230000305175782,0.645,0.2806227803230285,Goran Pandev,a,1115.0,OpenPlay,2015-2016,LeftFoot,554.0,Palermo,Genoa,1.0,0.0,2015-08-23 22:45:00,Olivier Ntcham,Pass,serie_a
