id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
144481.0,9.0,SavedShot,0.6909999847412109,0.2889999961853027,0.0111739635467529,Bruno Peres,h,1567.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Kevin Strootman,Pass,serie_a
144483.0,14.0,MissedShots,0.9619999694824218,0.4820000076293945,0.6870623230934143,Edin Dzeko,h,1253.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Mohamed Salah,Pass,serie_a
144485.0,20.0,MissedShots,0.8019999694824219,0.2129999923706054,0.0183910708874464,Bruno Peres,h,1567.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Kostas Manolas,Pass,serie_a
144487.0,26.0,BlockedShot,0.7730000305175782,0.685,0.0162377376109361,Stephan El Shaarawy,h,1252.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,,serie_a
144488.0,26.0,MissedShots,0.931999969482422,0.6329999923706054,0.0195272956043481,Kevin Strootman,h,1256.0,FromCorner,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Leandro Paredes,Cross,serie_a
144489.0,30.0,MissedShots,0.8819999694824219,0.629000015258789,0.0905167013406753,Edin Dzeko,h,1253.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Kevin Strootman,Pass,serie_a
144490.0,32.0,SavedShot,0.8030000305175782,0.5259999847412109,0.0544042363762855,Stephan El Shaarawy,h,1252.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Edin Dzeko,LayOff,serie_a
144493.0,40.0,MissedShots,0.965999984741211,0.3909999847412109,0.0529167987406253,Radja Nainggolan,h,1251.0,FromCorner,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Mohamed Salah,Cross,serie_a
144494.0,41.0,BlockedShot,0.7619999694824219,0.3759999847412109,0.0226825233548879,Mohamed Salah,h,1250.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Edin Dzeko,Pass,serie_a
144495.0,41.0,SavedShot,0.906999969482422,0.555,0.0264201089739799,Edin Dzeko,h,1253.0,FromCorner,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Bruno Peres,Aerial,serie_a
144497.0,47.0,MissedShots,0.9640000152587892,0.4329999923706055,0.4693228602409363,Radja Nainggolan,h,1251.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Mohamed Salah,Cross,serie_a
144498.0,53.0,SavedShot,0.92,0.4429999923706054,0.3399218916893005,Edin Dzeko,h,1253.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emerson,Cross,serie_a
144499.0,53.0,MissedShots,0.7769999694824219,0.7630000305175781,0.0185551401227712,Radja Nainggolan,h,1251.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emerson,Pass,serie_a
144501.0,57.0,BlockedShot,0.740999984741211,0.5820000076293945,0.0160356611013412,Leandro Paredes,h,1248.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Diego Perotti,Pass,serie_a
144502.0,60.0,BlockedShot,0.795,0.349000015258789,0.0245462786406278,Bruno Peres,h,1567.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Mohamed Salah,Pass,serie_a
144503.0,60.0,MissedShots,0.85,0.3429999923706054,0.0419217757880687,Mohamed Salah,h,1250.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,Rebound,serie_a
144504.0,64.0,Goal,0.885,0.5,0.7612988352775574,Diego Perotti,h,1539.0,Penalty,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,Standard,serie_a
144505.0,68.0,MissedShots,0.95,0.495,0.528664231300354,Kostas Manolas,h,1246.0,SetPiece,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Leandro Paredes,Cross,serie_a
144506.0,69.0,MissedShots,0.885,0.2979999923706055,0.0603202618658542,Bruno Peres,h,1567.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,,serie_a
144509.0,74.0,Goal,0.885,0.5,0.7612988352775574,Diego Perotti,h,1539.0,Penalty,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,Standard,serie_a
144510.0,81.0,BlockedShot,0.8930000305175781,0.3940000152587891,0.1254221498966217,Radja Nainggolan,h,1251.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Edin Dzeko,Pass,serie_a
144511.0,81.0,Goal,0.9640000152587892,0.5420000076293945,0.5909988284111023,Edin Dzeko,h,1253.0,FromCorner,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Radja Nainggolan,Pass,serie_a
144512.0,83.0,SavedShot,0.9540000152587892,0.4579999923706054,0.5207347869873047,Mohamed Salah,h,1250.0,OpenPlay,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Diego Perotti,Cross,serie_a
144513.0,83.0,Goal,0.9790000152587892,0.5259999847412109,0.9537447690963744,Mohamed Salah,h,1250.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,Rebound,serie_a
144514.0,84.0,MissedShots,0.7859999847412109,0.355,0.0343360565602779,Mohamed Salah,h,1250.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,BallRecovery,serie_a
144482.0,10.0,SavedShot,0.941999969482422,0.6730000305175782,0.0723839476704597,Duván Zapata,a,1148.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,serie_a
144484.0,17.0,BlockedShot,0.8809999847412109,0.3859999847412109,0.0942484810948371,Duván Zapata,a,1148.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Silvan Widmer,Pass,serie_a
144486.0,24.0,MissedShots,0.9130000305175782,0.4929999923706055,0.0581824406981468,Emil Hallfredsson,a,1151.0,OpenPlay,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Duván Zapata,Aerial,serie_a
144491.0,33.0,BlockedShot,0.7069999694824218,0.6309999847412109,0.0125473504886031,Ali Adnan,a,1156.0,FromCorner,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,,,serie_a
144492.0,36.0,MissedShots,0.69,0.3920000076293945,0.0113155674189329,Rodrigo de Paul,a,1145.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Samir,BallRecovery,serie_a
144496.0,45.0,MissedShots,0.904000015258789,0.5720000076293945,0.0865654423832893,Rodrigo de Paul,a,1145.0,OpenPlay,2016-2017,LeftFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emmanuel Badu,Cross,serie_a
144500.0,56.0,MissedShots,0.9180000305175782,0.4329999923706055,0.0223250072449445,Gabriele Angella,a,1088.0,FromCorner,2016-2017,Head,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Rodrigo de Paul,Aerial,serie_a
144507.0,70.0,BlockedShot,0.8780000305175781,0.6659999847412109,0.058348923921585,Adalberto Peñaranda,a,1548.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,serie_a
144508.0,71.0,BlockedShot,0.945,0.6959999847412109,0.055029347538948,Duván Zapata,a,1148.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Emil Hallfredsson,Pass,serie_a
144515.0,85.0,BlockedShot,0.720999984741211,0.4479999923706054,0.0172561444342136,Adalberto Peñaranda,a,1548.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Ali Adnan,Pass,serie_a
144516.0,91.0,MissedShots,0.7809999847412109,0.5379999923706055,0.028953718021512,Adalberto Peñaranda,a,1548.0,OpenPlay,2016-2017,RightFoot,931.0,Roma,Udinese,4.0,0.0,2016-08-20 20:00:00,Duván Zapata,Pass,serie_a
144366.0,1.0,BlockedShot,0.7580000305175781,0.6659999847412109,0.0525049492716789,Paulo Dybala,h,1294.0,DirectFreekick,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,Standard,serie_a
144367.0,3.0,MissedShots,0.8859999847412109,0.345,0.3122931122779846,Sami Khedira,h,1292.0,OpenPlay,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,BallRecovery,serie_a
144368.0,14.0,BlockedShot,0.759000015258789,0.4370000076293945,0.0259564295411109,Dani Alves,h,1288.0,FromCorner,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Paulo Dybala,Pass,serie_a
144369.0,18.0,MissedShots,0.845999984741211,0.69,0.0381352193653583,Kwadwo Asamoah,h,1587.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Giorgio Chiellini,Pass,serie_a
144370.0,20.0,MissedShots,0.755,0.6309999847412109,0.0192884523421525,Paulo Dybala,h,1294.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Alex Sandro,Pass,serie_a
144371.0,24.0,BlockedShot,0.7469999694824219,0.409000015258789,0.0196492616087198,Mario Lemina,h,1299.0,OpenPlay,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,BallRecovery,serie_a
144372.0,29.0,MissedShots,0.8480000305175781,0.2920000076293945,0.0348665155470371,Paulo Dybala,h,1294.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Dani Alves,Pass,serie_a
144373.0,36.0,Goal,0.88,0.544000015258789,0.0535893663763999,Sami Khedira,h,1292.0,OpenPlay,2016-2017,Head,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Giorgio Chiellini,Cross,serie_a
144374.0,39.0,BlockedShot,0.8030000305175782,0.3909999847412109,0.0522633306682109,Paulo Dybala,h,1294.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,,serie_a
144375.0,40.0,MissedShots,0.7709999847412109,0.44,0.0408761091530323,Paulo Dybala,h,1294.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Kwadwo Asamoah,HeadPass,serie_a
144376.0,43.0,MissedShots,0.901999969482422,0.6680000305175782,0.089197389781475,Alex Sandro,h,1289.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Mario Mandzukic,Pass,serie_a
144377.0,45.0,MissedShots,0.904000015258789,0.575999984741211,0.0979761779308319,Paulo Dybala,h,1294.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Alex Sandro,Cross,serie_a
144378.0,48.0,MissedShots,0.8859999847412109,0.5879999923706055,0.0223744697868824,Mario Mandzukic,h,1295.0,OpenPlay,2016-2017,Head,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Dani Alves,Aerial,serie_a
144379.0,49.0,MissedShots,0.7080000305175781,0.64,0.0153314238414168,Mario Lemina,h,1299.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,Interception,serie_a
144383.0,73.0,BlockedShot,0.865,0.5209999847412109,0.1090353205800056,Sami Khedira,h,1292.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Kwadwo Asamoah,Pass,serie_a
144384.0,74.0,Goal,0.968000030517578,0.5729999923706055,0.529222309589386,Gonzalo Higuaín,h,1293.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,Rebound,serie_a
144385.0,81.0,BlockedShot,0.8690000152587891,0.7119999694824218,0.0539132803678512,Kwadwo Asamoah,h,1587.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Gonzalo Higuaín,Pass,serie_a
144386.0,81.0,SavedShot,0.764000015258789,0.519000015258789,0.0272279921919107,Mario Lemina,h,1299.0,OpenPlay,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,,Rebound,serie_a
144388.0,94.0,SavedShot,0.7569999694824219,0.439000015258789,0.0257700216025114,Mario Lemina,h,1299.0,OpenPlay,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Alex Sandro,Pass,serie_a
144380.0,54.0,MissedShots,0.8859999847412109,0.5879999923706055,0.035182200372219,Gonzalo Rodríguez,a,1418.0,SetPiece,2016-2017,Head,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Josip Ilicic,Cross,serie_a
144381.0,66.0,BlockedShot,0.735,0.545,0.0187599658966064,Carlos Sánchez,a,667.0,OpenPlay,2016-2017,LeftFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Cristian Tello,Pass,serie_a
144382.0,69.0,Goal,0.9359999847412108,0.534000015258789,0.1172593384981155,Nikola Kalinic,a,1425.0,FromCorner,2016-2017,Head,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Josip Ilicic,Cross,serie_a
144387.0,85.0,MissedShots,0.8490000152587891,0.4459999847412109,0.0729963183403015,Matías Vecino,a,1423.0,OpenPlay,2016-2017,RightFoot,932.0,Juventus,Fiorentina,2.0,1.0,2016-08-20 22:45:00,Cristian Tello,Pass,serie_a
144389.0,10.0,SavedShot,0.8040000152587891,0.865999984741211,0.016481963917613,M'Baye Niang,h,1126.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Luca Antonelli,Pass,serie_a
144391.0,14.0,MissedShots,0.906999969482422,0.52,0.4553703665733337,M'Baye Niang,h,1126.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Carlos Bacca,Pass,serie_a
144393.0,21.0,MissedShots,0.7780000305175782,0.3420000076293945,0.0757502168416976,Suso,h,1129.0,OpenPlay,2016-2017,LeftFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,M&#039;Baye Niang,Chipped,serie_a
144394.0,23.0,BlockedShot,0.8640000152587891,0.6419999694824219,0.0671928226947784,Giacomo Bonaventura,h,1121.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Suso,Pass,serie_a
144395.0,24.0,BlockedShot,0.745,0.4520000076293945,0.0227891579270362,Suso,h,1129.0,OpenPlay,2016-2017,LeftFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Juraj Kucka,TakeOn,serie_a
144397.0,32.0,BlockedShot,0.894000015258789,0.345,0.0754495933651924,Carlos Bacca,h,1125.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Suso,Pass,serie_a
144398.0,35.0,BlockedShot,0.759000015258789,0.36,0.0158338751643896,Riccardo Montolivo,h,1573.0,FromCorner,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,,serie_a
144399.0,37.0,Goal,0.9259999847412108,0.505,0.4021865129470825,Carlos Bacca,h,1125.0,OpenPlay,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Ignazio Abate,Cross,serie_a
144401.0,49.0,Goal,0.889000015258789,0.53,0.3101254999637604,Carlos Bacca,h,1125.0,OpenPlay,2016-2017,LeftFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,M&#039;Baye Niang,Cross,serie_a
144404.0,61.0,Goal,0.885,0.5,0.7612988352775574,Carlos Bacca,h,1125.0,Penalty,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,Standard,serie_a
144406.0,66.0,SavedShot,0.8959999847412109,0.6669999694824219,0.3928179442882538,Carlos Bacca,h,1125.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Suso,Throughball,serie_a
144390.0,13.0,MissedShots,0.7390000152587891,0.5940000152587891,0.017782749608159,Giuseppe Vives,a,1194.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Adem Ljajic,Pass,serie_a
144392.0,16.0,MissedShots,0.7959999847412109,0.580999984741211,0.0460932627320289,Adem Ljajic,a,1187.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Cristian Molinaro,TakeOn,serie_a
144396.0,26.0,BlockedShot,0.8080000305175781,0.3729999923706055,0.0364514216780662,Afriyie Acquah,a,1192.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Andrea Belotti,Pass,serie_a
144400.0,47.0,Goal,0.9340000152587892,0.51,0.1256002187728881,Andrea Belotti,a,1186.0,OpenPlay,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Cristian Molinaro,Cross,serie_a
144402.0,58.0,MissedShots,0.7280000305175781,0.629000015258789,0.0136685948818922,Joel Obi,a,1190.0,FromCorner,2016-2017,LeftFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,,serie_a
144403.0,59.0,MissedShots,0.9159999847412108,0.3120000076293945,0.0496701523661613,Maxi López,a,1188.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Afriyie Acquah,Pass,serie_a
144405.0,64.0,BlockedShot,0.8519999694824218,0.43,0.0872286185622215,Andrea Belotti,a,1186.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Josef Martínez,Pass,serie_a
144407.0,69.0,MissedShots,0.750999984741211,0.31,0.0152018619701266,Josef Martínez,a,1198.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Daniele Baselli,Pass,serie_a
144408.0,70.0,MissedShots,0.7130000305175781,0.7090000152587891,0.0083770751953125,Lucas Boyé,a,1189.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Cristian Molinaro,Pass,serie_a
144409.0,72.0,MissedShots,0.938000030517578,0.4159999847412109,0.0709837228059768,Lucas Boyé,a,1189.0,FromCorner,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Josef Martínez,Cross,serie_a
144410.0,76.0,BlockedShot,0.8030000305175782,0.5479999923706055,0.0508783459663391,Daniele Baselli,a,1182.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Andrea Belotti,Pass,serie_a
144411.0,78.0,MissedShots,0.926999969482422,0.43,0.0277372170239686,Andrea Belotti,a,1186.0,FromCorner,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Josef Martínez,Aerial,serie_a
144412.0,79.0,BlockedShot,0.7559999847412109,0.4679999923706054,0.0168855767697095,Daniele Baselli,a,1182.0,OpenPlay,2016-2017,LeftFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,,serie_a
144413.0,79.0,SavedShot,0.6880000305175781,0.315,0.007658764719963,Daniele Baselli,a,1182.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Luca Rossettini,BallRecovery,serie_a
144414.0,82.0,MissedShots,0.9159999847412108,0.4359999847412109,0.0994345098733902,Maxi López,a,1188.0,OpenPlay,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Josef Martínez,Cross,serie_a
144415.0,85.0,MissedShots,0.7969999694824219,0.5729999923706055,0.1111804097890853,Josef Martínez,a,1198.0,DirectFreekick,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,Standard,serie_a
144416.0,90.0,BlockedShot,0.92,0.4629999923706054,0.0921550765633583,Luca Rossettini,a,1180.0,FromCorner,2016-2017,Head,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Josef Martínez,Cross,serie_a
144417.0,90.0,BlockedShot,0.7880000305175782,0.2660000038146972,0.0186936687678098,Afriyie Acquah,a,1192.0,FromCorner,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,Rebound,serie_a
144418.0,90.0,Goal,0.919000015258789,0.3940000152587891,0.072184644639492,Daniele Baselli,a,1182.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,Lorenzo De Silvestri,,serie_a
144419.0,91.0,BlockedShot,0.7369999694824219,0.5209999847412109,0.0176394004374742,Daniele Baselli,a,1182.0,OpenPlay,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,,serie_a
144420.0,95.0,SavedShot,0.885,0.5,0.7612988352775574,Andrea Belotti,a,1186.0,Penalty,2016-2017,RightFoot,933.0,AC Milan,Torino,3.0,2.0,2016-08-21 20:00:00,,Standard,serie_a
144427.0,13.0,BlockedShot,0.8640000152587891,0.434000015258789,0.1279776990413665,Robin Quaison,h,1275.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Oscar Hiljemark,Throughball,serie_a
144434.0,38.0,MissedShots,0.7909999847412109,0.4209999847412109,0.0444472841918468,Andrea Rispoli,h,1274.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,TakeOn,serie_a
144435.0,41.0,SavedShot,0.904000015258789,0.425,0.0664713382720947,Slobodan Rajkovic,h,18.0,SetPiece,2016-2017,Head,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Oscar Hiljemark,Cross,serie_a
144441.0,68.0,SavedShot,0.7280000305175781,0.5359999847412109,0.018021497875452,Roland Sallai,h,1277.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Ilija Nestorovski,Pass,serie_a
144443.0,76.0,MissedShots,0.815,0.745,0.020391846075654,Robin Quaison,h,1275.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Alessandro Gazzi,Pass,serie_a
144447.0,89.0,BlockedShot,0.7580000305175781,0.53,0.0248384438455104,Robin Quaison,h,1275.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Oscar Hiljemark,Pass,serie_a
144448.0,89.0,MissedShots,0.8730000305175781,0.6580000305175782,0.0490701124072074,Roland Sallai,h,1277.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,,serie_a
144421.0,0.0,BlockedShot,0.89,0.4509999847412109,0.0838978812098503,Gregoire Defrel,a,1468.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Domenico Berardi,Cross,serie_a
144422.0,1.0,MissedShots,0.860999984741211,0.2979999923706055,0.0363585501909256,Luca Mazzitelli,a,1477.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Marcello Gazzola,Pass,serie_a
144423.0,6.0,SavedShot,0.845,0.6270000076293946,0.0829876139760017,Domenico Berardi,a,1612.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Gregoire Defrel,LayOff,serie_a
144424.0,10.0,MissedShots,0.779000015258789,0.3270000076293945,0.0206161104142665,Stefano Sensi,a,1465.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Domenico Berardi,Pass,serie_a
144425.0,12.0,BlockedShot,0.8959999847412109,0.6530000305175782,0.0703272819519043,Matteo Politano,a,1473.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,Dispossessed,serie_a
144426.0,13.0,MissedShots,0.9309999847412108,0.4120000076293945,0.0194363761693239,Luca Mazzitelli,a,1477.0,FromCorner,2016-2017,Head,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Stefano Sensi,Aerial,serie_a
144428.0,17.0,SavedShot,0.7969999694824219,0.6179999923706054,0.032996866852045,Matteo Politano,a,1473.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,,serie_a
144429.0,24.0,SavedShot,0.9359999847412108,0.6880000305175781,0.0317385233938694,Matteo Politano,a,1473.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Marcello Gazzola,Cross,serie_a
144430.0,24.0,BlockedShot,0.931999969482422,0.6580000305175782,0.0612544119358062,Matteo Politano,a,1473.0,OpenPlay,2016-2017,RightFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,Rebound,serie_a
144431.0,29.0,BlockedShot,0.7969999694824219,0.3129999923706055,0.0699453651905059,Domenico Berardi,a,1612.0,DirectFreekick,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,Standard,serie_a
144432.0,29.0,BlockedShot,0.8009999847412109,0.3259999847412109,0.0176761075854301,Domenico Berardi,a,1612.0,SetPiece,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,Rebound,serie_a
144433.0,30.0,Goal,0.885,0.5,0.7612988352775574,Domenico Berardi,a,1612.0,Penalty,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,,Standard,serie_a
144436.0,46.0,SavedShot,0.855999984741211,0.62,0.0709064602851867,Matteo Politano,a,1473.0,OpenPlay,2016-2017,LeftFoot,934.0,Palermo,Sassuolo,0.0,1.0,2016-08-21 22:45:00,Luca Mazzitelli,Chipped,serie_a
