id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
447221.0,41.0,MissedShots,0.784000015258789,0.6880000305175781,0.019687233492732,Nahitan Nández,h,7953.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,,,serie_a
447222.0,48.0,MissedShots,0.845999984741211,0.4609999847412109,0.0581748262047767,Keita,h,1210.0,OpenPlay,2021-2022,LeftFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,,,serie_a
447223.0,50.0,BlockedShot,0.8909999847412109,0.57,0.0210264176130294,João Pedro,h,1592.0,OpenPlay,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Nahitan Nández,Aerial,serie_a
447224.0,50.0,SavedShot,0.9519999694824218,0.5059999847412109,0.4359049797058105,João Pedro,h,1592.0,FromCorner,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Martín Cáceres,Chipped,serie_a
447225.0,51.0,BlockedShot,0.894000015258789,0.6220000076293946,0.0204092394560575,Luca Ceppitelli,h,1550.0,OpenPlay,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Raoul Bellanova,CornerAwarded,serie_a
447226.0,52.0,Goal,0.9130000305175782,0.519000015258789,0.0802613496780395,João Pedro,h,1592.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Luca Ceppitelli,Foul,serie_a
447227.0,54.0,MissedShots,0.9159999847412108,0.5,0.0414993613958358,Luca Ceppitelli,h,1550.0,FromCorner,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Dalbert,Aerial,serie_a
447228.0,64.0,MissedShots,0.8569999694824219,0.5940000152587891,0.0599435605108737,Martín Cáceres,h,1942.0,SetPiece,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,,,serie_a
447233.0,88.0,BlockedShot,0.9130000305175782,0.3420000076293945,0.11347446590662,Nahitan Nández,h,7953.0,OpenPlay,2021-2022,LeftFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,João Pedro,Chipped,serie_a
447234.0,89.0,MissedShots,0.9,0.5270000076293946,0.1020566746592521,Nahitan Nández,h,7953.0,FromCorner,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Leonardo Pavoletti,HeadPass,serie_a
447213.0,16.0,MissedShots,0.904000015258789,0.379000015258789,0.0265891123563051,Bremer,a,6960.0,FromCorner,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Sasa Lukic,Cross,serie_a
447216.0,30.0,SavedShot,0.715,0.73,0.0108186500146985,Tommaso Pobega,a,8912.0,OpenPlay,2021-2022,LeftFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Marko Pjaca,Pass,serie_a
447217.0,30.0,SavedShot,0.963000030517578,0.485,0.7476111054420471,Antonio Sanabria,a,2217.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,,Rebound,serie_a
447229.0,81.0,MissedShots,0.8290000152587891,0.5029999923706054,0.0704526081681251,Dennis Praet,a,1234.0,OpenPlay,2021-2022,LeftFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Marko Pjaca,Pass,serie_a
447230.0,82.0,MissedShots,0.8730000305175781,0.4009999847412109,0.0583412684500217,Simone Zaza,a,1642.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Dennis Praet,Cross,serie_a
447231.0,82.0,MissedShots,0.916999969482422,0.54,0.1091983839869499,Simone Zaza,a,1642.0,OpenPlay,2021-2022,Head,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Dennis Praet,Cross,serie_a
447232.0,85.0,MissedShots,0.9640000152587892,0.5259999847412109,0.8595250248908997,Daniele Baselli,a,1182.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,Dennis Praet,Throughball,serie_a
447235.0,93.0,SavedShot,0.769000015258789,0.575,0.0274749528616666,Mergim Vojvoda,a,8819.0,OpenPlay,2021-2022,RightFoot,16907.0,Cagliari,Torino,1.0,1.0,2021-12-06 19:45:00,David Zima,Pass,serie_a
447171.0,0.0,BlockedShot,0.9,0.4579999923706054,0.1309805065393448,Szymon Zurkowski,h,7910.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Pass,serie_a
447172.0,2.0,BlockedShot,0.98,0.349000015258789,0.0741170644760131,Nicolas Haas,h,6161.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Pass,serie_a
447174.0,4.0,SavedShot,0.7440000152587891,0.654000015258789,0.0135552650317549,Szymon Zurkowski,h,7910.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447175.0,5.0,BlockedShot,0.9030000305175782,0.445,0.0810292735695838,Lorenzo Tonelli,h,1394.0,FromCorner,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Card,serie_a
447177.0,14.0,MissedShots,0.91,0.6020000076293945,0.1233843192458152,Patrick Cutrone,h,4918.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Lorenzo Tonelli,Throughball,serie_a
447179.0,18.0,SavedShot,0.8430000305175781,0.710999984741211,0.0234358478337526,Patrick Cutrone,h,4918.0,SetPiece,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447180.0,18.0,MissedShots,0.8469999694824218,0.3129999923706055,0.0399313904345035,Lorenzo Tonelli,h,1394.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447183.0,31.0,SavedShot,0.7919999694824219,0.7469999694824219,0.0187803264707326,Patrick Cutrone,h,4918.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Fabiano Parisi,Pass,serie_a
447188.0,48.0,Goal,0.845,0.3379999923706054,0.0491140224039554,Petar Stojanovic,h,9849.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Samuele Ricci,Pass,serie_a
447190.0,53.0,MissedShots,0.926999969482422,0.6020000076293945,0.0402861721813678,Andrea Pinamonti,h,4895.0,FromCorner,2021-2022,Head,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Cross,serie_a
447192.0,58.0,Goal,0.9690000152587892,0.5279999923706055,0.676616907119751,Nedim Bajrami,h,9851.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447194.0,62.0,SavedShot,0.8519999694824218,0.620999984741211,0.0424001552164554,Nedim Bajrami,h,9851.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nicolas Haas,Cross,serie_a
447195.0,63.0,MissedShots,0.875999984741211,0.3870000076293945,0.0432997047901153,Andrea Pinamonti,h,4895.0,FromCorner,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Cross,serie_a
447196.0,65.0,BlockedShot,0.7730000305175782,0.6880000305175781,0.0244538560509681,Patrick Cutrone,h,4918.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447197.0,68.0,SavedShot,0.926999969482422,0.3429999923706054,0.0825533419847488,Nedim Bajrami,h,9851.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Fabiano Parisi,Chipped,serie_a
447198.0,68.0,BlockedShot,0.8969999694824219,0.3970000076293945,0.1219894215464592,Petar Stojanovic,h,9849.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nicolas Haas,Pass,serie_a
447199.0,68.0,BlockedShot,0.845999984741211,0.5729999923706055,0.0709419995546341,Szymon Zurkowski,h,7910.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,Rebound,serie_a
447200.0,68.0,BlockedShot,0.7730000305175782,0.539000015258789,0.0292666424065828,Samuele Ricci,h,7530.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,Rebound,serie_a
447201.0,69.0,MissedShots,0.845999984741211,0.6079999923706054,0.0680362731218338,Andrea Pinamonti,h,4895.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Patrick Cutrone,Pass,serie_a
447204.0,77.0,Goal,0.8619999694824219,0.5179999923706055,0.1139744892716407,Andrea Pinamonti,h,4895.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nedim Bajrami,Pass,serie_a
447205.0,80.0,ShotOnPost,0.8519999694824218,0.315,0.0611538402736187,Andrea Pinamonti,h,4895.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Patrick Cutrone,Pass,serie_a
447209.0,89.0,BlockedShot,0.904000015258789,0.4120000076293945,0.1099790558218956,Filippo Bandinelli,h,9850.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447173.0,3.0,BlockedShot,0.865999984741211,0.515,0.1097413972020149,Beto,a,9983.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447176.0,10.0,MissedShots,0.9390000152587892,0.489000015258789,0.0703691765666008,Beto,a,9983.0,FromCorner,2021-2022,Head,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Aerial,serie_a
447178.0,14.0,SavedShot,0.8240000152587891,0.4159999847412109,0.061853677034378,Beto,a,9983.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447181.0,21.0,Goal,0.926999969482422,0.6480000305175782,0.3092964887619018,Gerard Deulofeu,a,591.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Isaac Success,Pass,serie_a
447182.0,28.0,SavedShot,0.7830000305175782,0.705999984741211,0.0274267569184303,Isaac Success,a,1724.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447184.0,37.0,SavedShot,0.725999984741211,0.419000015258789,0.0204451102763414,Tolgay Arslan,a,4348.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447185.0,37.0,BlockedShot,0.9180000305175782,0.525,0.1189632788300514,Isaac Success,a,1724.0,FromCorner,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Nehuén Pérez,Pass,serie_a
447186.0,45.0,SavedShot,0.9259999847412108,0.5270000076293946,0.1372924894094467,Iyenoma Destiny Udogie,a,8831.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,,serie_a
447187.0,47.0,MissedShots,0.941999969482422,0.484000015258789,0.1277296841144561,Beto,a,9983.0,FromCorner,2021-2022,Head,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Cross,serie_a
447189.0,50.0,BlockedShot,0.9,0.5979999923706054,0.294577807188034,Isaac Success,a,1724.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Sebastien De Maio,Chipped,serie_a
447191.0,56.0,MissedShots,0.991999969482422,0.3279999923706054,0.0637905523180961,Gerard Deulofeu,a,591.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Isaac Success,Pass,serie_a
447193.0,60.0,SavedShot,0.8440000152587891,0.66,0.0415031686425209,Isaac Success,a,1724.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447202.0,72.0,BlockedShot,0.8519999694824218,0.629000015258789,0.0558136068284511,Mato Jajalo,a,1273.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Gerard Deulofeu,Pass,serie_a
447203.0,72.0,SavedShot,0.921999969482422,0.5129999923706055,0.5124360918998718,Beto,a,9983.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,Rebound,serie_a
447206.0,82.0,BlockedShot,0.745999984741211,0.6940000152587891,0.013333598151803,Jean-Victor Makengo,a,3536.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Lazar Samardzic,Pass,serie_a
447207.0,86.0,MissedShots,0.879000015258789,0.654000015258789,0.057804025709629,Gerard Deulofeu,a,591.0,OpenPlay,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Ignacio Pussetto,Dispossessed,serie_a
447208.0,88.0,MissedShots,0.8769999694824219,0.4779999923706055,0.039072185754776,Ilija Nestorovski,a,1272.0,OpenPlay,2021-2022,Head,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Ignacio Pussetto,Cross,serie_a
447210.0,92.0,BlockedShot,0.7630000305175781,0.4459999847412109,0.0262071434408426,Lazar Samardzic,a,8341.0,OpenPlay,2021-2022,LeftFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,Mato Jajalo,Pass,serie_a
447211.0,95.0,MissedShots,0.7780000305175782,0.874000015258789,0.0281580351293087,Gerard Deulofeu,a,591.0,DirectFreekick,2021-2022,RightFoot,16908.0,Empoli,Udinese,3.0,1.0,2021-12-06 17:30:00,,Standard,serie_a
447125.0,6.0,MissedShots,0.7319999694824219,0.4909999847412109,0.0149467326700687,Rodrigo Bentancur,h,6108.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,,serie_a
447126.0,6.0,MissedShots,0.77,0.620999984741211,0.0175033695995807,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,Rebound,serie_a
447127.0,8.0,Goal,0.9940000152587892,0.998000030517578,0.0125002590939402,Juan Cuadrado,h,1089.0,FromCorner,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,CornerAwarded,serie_a
447128.0,10.0,MissedShots,0.735999984741211,0.5659999847412109,0.0240396279841661,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,,serie_a
447129.0,14.0,SavedShot,0.9740000152587892,0.3420000076293945,0.0806732177734375,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Álvaro Morata,Pass,serie_a
447130.0,17.0,MissedShots,0.8069999694824219,0.6859999847412109,0.0319975614547729,Manuel Locatelli,h,1122.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Paulo Dybala,Pass,serie_a
447131.0,25.0,BlockedShot,0.82,0.5359999847412109,0.0718343630433082,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Manuel Locatelli,Pass,serie_a
447132.0,25.0,MissedShots,0.865,0.4570000076293945,0.0959270969033241,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,Rebound,serie_a
447133.0,26.0,MissedShots,0.8090000152587891,0.4870000076293945,0.0647076368331909,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,,serie_a
447134.0,31.0,SavedShot,0.9130000305175782,0.56,0.0388310179114341,Matthijs de Ligt,h,7902.0,SetPiece,2021-2022,Head,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Juan Cuadrado,Aerial,serie_a
447135.0,33.0,BlockedShot,0.915,0.6830000305175781,0.0730129033327102,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Dejan Kulusevski,Pass,serie_a
447136.0,36.0,SavedShot,0.958000030517578,0.4520000076293945,0.3420478403568268,Matthijs de Ligt,h,7902.0,FromCorner,2021-2022,Head,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Federico Bernardeschi,Chipped,serie_a
447137.0,36.0,SavedShot,0.9669999694824218,0.4909999847412109,0.7569059133529663,Álvaro Morata,h,1804.0,FromCorner,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,Rebound,serie_a
447138.0,44.0,SavedShot,0.919000015258789,0.474000015258789,0.5487200617790222,Álvaro Morata,h,1804.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Paulo Dybala,Cross,serie_a
447139.0,49.0,BlockedShot,0.8180000305175781,0.6869999694824219,0.0325449928641319,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Alex Sandro,Pass,serie_a
447140.0,49.0,MissedShots,0.7480000305175781,0.5429999923706055,0.025920994579792,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Álvaro Morata,Pass,serie_a
447141.0,52.0,SavedShot,0.915,0.6020000076293945,0.1161750257015228,Álvaro Morata,h,1804.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,BallRecovery,serie_a
447142.0,55.0,SavedShot,0.7169999694824218,0.4540000152587891,0.0177717991173267,Matthijs de Ligt,h,7902.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Rodrigo Bentancur,Pass,serie_a
447143.0,56.0,MissedShots,0.8869999694824219,0.364000015258789,0.0840520486235618,Dejan Kulusevski,h,6691.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Manuel Locatelli,Pass,serie_a
447144.0,61.0,BlockedShot,0.7719999694824219,0.7169999694824218,0.0167440325021743,Federico Bernardeschi,h,1424.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Dejan Kulusevski,TakeOn,serie_a
447145.0,62.0,SavedShot,0.7519999694824219,0.615,0.0226843040436506,Paulo Dybala,h,1294.0,FromCorner,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Juan Cuadrado,Cross,serie_a
447146.0,63.0,BlockedShot,0.9180000305175782,0.3470000076293945,0.0828117877244949,Juan Cuadrado,h,1089.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,,,serie_a
447147.0,63.0,BlockedShot,0.7930000305175782,0.6,0.0388115830719471,Manuel Locatelli,h,1122.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Federico Bernardeschi,Pass,serie_a
447148.0,64.0,SavedShot,0.9159999847412108,0.61,0.4657970070838928,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Álvaro Morata,Pass,serie_a
447149.0,65.0,SavedShot,0.931999969482422,0.28,0.0536075867712497,Juan Cuadrado,h,1089.0,OpenPlay,2021-2022,RightFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Federico Bernardeschi,Chipped,serie_a
447150.0,70.0,MissedShots,0.875,0.6409999847412109,0.0487960539758205,Alex Sandro,h,1289.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Dejan Kulusevski,Cross,serie_a
447151.0,81.0,Goal,0.921999969482422,0.674000015258789,0.0920957624912262,Paulo Dybala,h,1294.0,OpenPlay,2021-2022,LeftFoot,16909.0,Juventus,Genoa,2.0,0.0,2021-12-05 19:45:00,Federico Bernardeschi,Pass,serie_a
446000.0,4.0,Goal,0.9180000305175782,0.575,0.0973753407597541,Franck Kessié,h,1489.0,OpenPlay,2021-2022,LeftFoot,16910.0,AC Milan,Salernitana,2.0,0.0,2021-12-04 14:00:00,,,serie_a
446001.0,7.0,MissedShots,0.909000015258789,0.4779999923706055,0.02930374071002,Pietro Pellegri,h,4932.0,FromCorner,2021-2022,Head,16910.0,AC Milan,Salernitana,2.0,0.0,2021-12-04 14:00:00,Theo Hernández,Aerial,serie_a
