id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
61407.0,14.0,MissedShots,0.901999969482422,0.4170000076293945,0.0372260138392448,Adrien Rabiot,a,3291.0,FromCorner,2015.0,Head,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,Lucas Moura,Cross,ligue_1
61408.0,16.0,BlockedShot,0.9030000305175782,0.6819999694824219,0.0562538653612136,Javier Pastore,a,3295.0,OpenPlay,2015.0,RightFoot,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,Blaise Matuidi,TakeOn,ligue_1
61412.0,56.0,Goal,0.9030000305175782,0.404000015258789,0.6848965883255005,Lucas Moura,a,3293.0,OpenPlay,2015.0,RightFoot,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,Blaise Matuidi,TakeOn,ligue_1
61415.0,76.0,MissedShots,0.9280000305175782,0.5479999923706055,0.0890688970685005,Edinson Cavani,a,3294.0,SetPiece,2015.0,RightFoot,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,Thiago Motta,Cross,ligue_1
61422.0,89.0,SavedShot,0.749000015258789,0.6029999923706054,0.0595586374402046,Edinson Cavani,a,3294.0,DirectFreekick,2015.0,RightFoot,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,,Standard,ligue_1
61424.0,93.0,BlockedShot,0.8530000305175781,0.474000015258789,0.3415066003799438,Edinson Cavani,a,3294.0,OpenPlay,2015.0,RightFoot,1869.0,Lille,Paris Saint Germain,0.0,1.0,2015-08-07 22:30:00,Jean-Kevin Augustin,Pass,ligue_1
61304.0,24.0,MissedShots,0.93,0.3670000076293945,0.0697772949934005,Brandão,h,3327.0,OpenPlay,2015.0,LeftFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sadio Diallo,Chipped,ligue_1
61306.0,30.0,MissedShots,0.755,0.5729999923706055,0.0190517082810401,Seko Fofana,h,1144.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Francois Kamano,Pass,ligue_1
61312.0,40.0,BlockedShot,0.7669999694824219,0.6830000305175781,0.0200741682201623,Floyd Ayité,h,3328.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sadio Diallo,Pass,ligue_1
61315.0,41.0,BlockedShot,0.9180000305175782,0.5790000152587891,0.0798443928360939,Brandão,h,3327.0,OpenPlay,2015.0,LeftFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Julian Palmieri,Cross,ligue_1
61318.0,49.0,Goal,0.9490000152587892,0.3529999923706055,0.0442890338599681,Floyd Ayité,h,3328.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sadio Diallo,Cross,ligue_1
61320.0,53.0,MissedShots,0.7130000305175781,0.434000015258789,0.0165781341493129,Seko Fofana,h,1144.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sadio Diallo,Pass,ligue_1
61323.0,55.0,BlockedShot,0.9490000152587892,0.6809999847412109,0.0486021935939788,Francois Kamano,h,3333.0,FromCorner,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sadio Diallo,Pass,ligue_1
61325.0,68.0,Goal,0.943000030517578,0.415,0.101571150124073,Francois Kamano,h,3333.0,FromCorner,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Sébastien Squillaci,,ligue_1
61326.0,74.0,MissedShots,0.720999984741211,0.57,0.0127589646726846,Seko Fofana,h,1144.0,OpenPlay,2015.0,LeftFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,,Aerial,ligue_1
61331.0,88.0,MissedShots,0.7959999847412109,0.6869999694824219,0.0314749889075756,Francois Kamano,h,3333.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Gaël Danic,Chipped,ligue_1
61334.0,95.0,MissedShots,0.943000030517578,0.66,0.0169332772493362,Christopher Maboulou,h,3659.0,OpenPlay,2015.0,Head,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Gaël Danic,Cross,ligue_1
61299.0,22.0,MissedShots,0.799000015258789,0.575,0.020861567929387,Pedro Henrique,a,3225.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Pedro Mendes,Cross,ligue_1
61305.0,27.0,MissedShots,0.7019999694824218,0.405,0.0159620698541402,Pedro Henrique,a,3225.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Gelson Fernandes,Pass,ligue_1
61309.0,38.0,Goal,0.9569999694824218,0.4679999923706054,0.5788865685462952,Giovanni Sio,a,3228.0,OpenPlay,2015.0,Head,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,Ludovic Baal,Cross,ligue_1
61317.0,45.0,SavedShot,0.89,0.45,0.1053789481520652,Pedro Henrique,a,3225.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,,,ligue_1
61328.0,84.0,SavedShot,0.7930000305175782,0.57,0.0344400443136692,Ola Toivonen,a,739.0,OpenPlay,2015.0,LeftFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,,BlockedPass,ligue_1
61333.0,92.0,BlockedShot,0.8059999847412109,0.5179999923706055,0.0432109385728836,Pedro Mendes,a,3221.0,OpenPlay,2015.0,RightFoot,1870.0,SC Bastia,Rennes,2.0,1.0,2015-08-08 23:00:00,,,ligue_1
61453.0,7.0,MissedShots,0.8730000305175781,0.5829999923706055,0.1216381788253784,Michy Batshuayi,h,1678.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Throughball,ligue_1
61457.0,21.0,ShotOnPost,0.6890000152587891,0.600999984741211,0.0093566849827766,Benjamin Mendy,h,3389.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,,ligue_1
61458.0,25.0,BlockedShot,0.909000015258789,0.675,0.0641324296593666,Michy Batshuayi,h,1678.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Florian Thauvin,Pass,ligue_1
61460.0,29.0,SavedShot,0.919000015258789,0.555,0.080268308520317,Michy Batshuayi,h,1678.0,FromCorner,2015.0,Head,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Cross,ligue_1
61461.0,38.0,SavedShot,0.9519999694824218,0.5479999923706055,0.1339009702205658,Karim Rekik,h,3388.0,FromCorner,2015.0,Head,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Cross,ligue_1
61462.0,38.0,BlockedShot,0.9230000305175782,0.4820000076293945,0.5214341878890991,Michy Batshuayi,h,1678.0,FromCorner,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,,ligue_1
61463.0,41.0,MissedShots,0.749000015258789,0.2460000038146972,0.015697032213211,Romain Alessandrini,h,3394.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Florian Thauvin,Pass,ligue_1
61464.0,50.0,MissedShots,0.7219999694824218,0.364000015258789,0.0163254886865615,Lucas Ocampos,h,1109.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Pass,ligue_1
61465.0,52.0,MissedShots,0.8980000305175782,0.344000015258789,0.2400206327438354,Lucas Ocampos,h,1109.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Benjamin Mendy,Cross,ligue_1
61466.0,53.0,MissedShots,0.865999984741211,0.6459999847412109,0.0610006302595138,Abdel Barrada,h,3559.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Florian Thauvin,Pass,ligue_1
61467.0,56.0,SavedShot,0.720999984741211,0.4929999923706055,0.0148672778159379,Mario Lemina,h,1299.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,Dispossessed,ligue_1
61469.0,72.0,MissedShots,0.931999969482422,0.54,0.054981455206871,Stephane Sparagna,h,3649.0,FromCorner,2015.0,Head,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Aerial,ligue_1
61470.0,72.0,MissedShots,0.9740000152587892,0.4720000076293945,0.6115082502365112,Lucas Ocampos,h,1109.0,FromCorner,2015.0,Head,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Stephane Sparagna,Rebound,ligue_1
61472.0,78.0,SavedShot,0.8590000152587891,0.45,0.0907781794667244,Bouna Sarr,h,3393.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Michy Batshuayi,LayOff,ligue_1
61473.0,86.0,BlockedShot,0.7759999847412109,0.6140000152587891,0.0238364059478044,Bouna Sarr,h,3393.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,,ligue_1
61474.0,86.0,MissedShots,0.8769999694824219,0.315,0.0450934506952762,Georges-Kévin Nkoudou,h,1729.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,Rebound,ligue_1
61475.0,87.0,SavedShot,0.8030000305175782,0.4970000076293945,0.0460018701851367,Abdel Barrada,h,3559.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Lucas Ocampos,Pass,ligue_1
61477.0,90.0,BlockedShot,0.943000030517578,0.3160000038146973,0.0638072863221168,Georges-Kévin Nkoudou,h,1729.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Abdel Barrada,Pass,ligue_1
61452.0,2.0,SavedShot,0.906999969482422,0.6859999847412109,0.0537125617265701,Andy Delort,a,3530.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Vincent Bessat,,ligue_1
61454.0,14.0,SavedShot,0.91,0.6020000076293945,0.0280164405703544,Andy Delort,a,3530.0,FromCorner,2015.0,Head,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Dennis Appiah,Chipped,ligue_1
61455.0,15.0,SavedShot,0.879000015258789,0.405,0.2710358500480652,Vincent Bessat,a,3525.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Emmanuel Imorou,Cross,ligue_1
61456.0,17.0,MissedShots,0.705,0.6309999847412109,0.0118688708171248,Jordan Adeoti,a,3522.0,FromCorner,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,Aerial,ligue_1
61459.0,26.0,Goal,0.784000015258789,0.6769999694824219,0.0202226042747497,Andy Delort,a,3530.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Lenny Nangis,Pass,ligue_1
61468.0,65.0,MissedShots,0.8769999694824219,0.28,0.0627541989088058,Vincent Bessat,a,3525.0,OpenPlay,2015.0,LeftFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Jonathan Delaplace,HeadPass,ligue_1
61471.0,72.0,MissedShots,0.735999984741211,0.2989999961853027,0.0139397094026207,Andy Delort,a,3530.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,,,ligue_1
61476.0,88.0,MissedShots,0.8809999847412109,0.615,0.4841084480285644,Andy Delort,a,3530.0,OpenPlay,2015.0,RightFoot,1871.0,Marseille,Caen,0.0,1.0,2015-08-08 23:00:00,Jordan N&#039;Kololo,HeadPass,ligue_1
61479.0,8.0,SavedShot,0.7290000152587891,0.629000015258789,0.0457767769694328,Jonas Martin,h,3346.0,DirectFreekick,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,,Standard,ligue_1
61483.0,29.0,MissedShots,0.8819999694824219,0.5640000152587891,0.0405003428459167,Ryad Boudebouz,h,3343.0,OpenPlay,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Anthony Mounier,Cross,ligue_1
61485.0,36.0,MissedShots,0.915,0.4640000152587891,0.1205682456493377,Daniel Congré,h,3338.0,SetPiece,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Ryad Boudebouz,Cross,ligue_1
61487.0,41.0,SavedShot,0.9009999847412108,0.4209999847412109,0.0619826503098011,Anthony Mounier,h,1451.0,SetPiece,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Jonas Martin,Cross,ligue_1
61489.0,47.0,MissedShots,0.889000015258789,0.4029999923706054,0.1846043318510055,Jonas Martin,h,3346.0,OpenPlay,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Ryad Boudebouz,Cross,ligue_1
61490.0,51.0,MissedShots,0.9059999847412108,0.8,0.0231488607823848,Souleymane Camara,h,3590.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Kévin Berigaud,Pass,ligue_1
61492.0,55.0,MissedShots,0.8880000305175781,0.485,0.0300283320248127,Ryad Boudebouz,h,3343.0,OpenPlay,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Jonas Martin,Card,ligue_1
61493.0,56.0,SavedShot,0.8190000152587891,0.4870000076293945,0.04228126257658,Souleymane Camara,h,3590.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Kévin Berigaud,Chipped,ligue_1
61497.0,70.0,MissedShots,0.8819999694824219,0.2929999923706055,0.0472880899906158,Mathieu Deplagne,h,3351.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Bryan Dabo,Pass,ligue_1
61499.0,76.0,SavedShot,0.936999969482422,0.6730000305175782,0.0693222805857658,Jonas Martin,h,3346.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Bryan Dabo,TakeOn,ligue_1
61503.0,84.0,ShotOnPost,0.9080000305175782,0.4009999847412109,0.040545854717493,Kévin Berigaud,h,3342.0,OpenPlay,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Ryad Boudebouz,Cross,ligue_1
61478.0,3.0,Goal,0.8809999847412109,0.5970000076293945,0.3470152914524078,Abdoul Camara,a,3745.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Pass,ligue_1
61480.0,12.0,MissedShots,0.8590000152587891,0.5790000152587891,0.0990935638546943,Cheikh Ndoye,a,3492.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Abdoul Camara,Pass,ligue_1
61481.0,24.0,MissedShots,0.7619999694824219,0.1970000076293945,0.0126667907461524,Billy Ketkeophomphone,a,3494.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Abdoul Camara,Pass,ligue_1
61482.0,28.0,BlockedShot,0.7330000305175781,0.4809999847412109,0.0267589204013347,Cheikh Ndoye,a,3492.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Romain Saiss,Pass,ligue_1
61484.0,34.0,MissedShots,0.901999969482422,0.4420000076293945,0.1075430661439895,Cheikh Ndoye,a,3492.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Vincent Manceau,Cross,ligue_1
61486.0,38.0,BlockedShot,0.9009999847412108,0.44,0.1014725565910339,Abdoul Camara,a,3745.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Gilles Sunu,Cross,ligue_1
61488.0,45.0,MissedShots,0.8590000152587891,0.345,0.0765314102172851,Cheikh Ndoye,a,3492.0,OpenPlay,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Pass,ligue_1
61491.0,54.0,MissedShots,0.9459999847412108,0.580999984741211,0.3129789531230926,Ismael Traoré,a,3487.0,SetPiece,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Cross,ligue_1
61494.0,61.0,SavedShot,0.9180000305175782,0.4909999847412109,0.1014793366193771,Ismael Traoré,a,3487.0,FromCorner,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Cross,ligue_1
61495.0,62.0,MissedShots,0.735999984741211,0.5890000152587891,0.0261559579521417,Abdoul Camara,a,3745.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Pass,ligue_1
61496.0,64.0,MissedShots,0.911999969482422,0.489000015258789,0.0893195942044258,Ismael Traoré,a,3487.0,FromCorner,2015.0,Head,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Cross,ligue_1
61498.0,75.0,MissedShots,0.97,0.3529999923706055,0.0386059209704399,Romain Saiss,a,3491.0,FromCorner,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Thomas Mangani,Cross,ligue_1
61501.0,77.0,SavedShot,0.963000030517578,0.669000015258789,0.1036702543497085,Gilles Sunu,a,3493.0,OpenPlay,2015.0,LeftFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,Abdoul Camara,Pass,ligue_1
61502.0,78.0,Goal,0.850999984741211,0.4620000076293945,0.1016942113637924,Gilles Sunu,a,3493.0,SetPiece,2015.0,RightFoot,1872.0,Montpellier,Angers,0.0,2.0,2015-08-08 23:00:00,,LayOff,ligue_1
61500.0,4.0,BlockedShot,0.830999984741211,0.3359999847412109,0.0377379618585109,Adrien Thomasson,h,3549.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Valentin Rongier,Pass,ligue_1
61505.0,10.0,SavedShot,0.8819999694824219,0.3379999923706054,0.0302847232669591,Adrien Thomasson,h,3549.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Olivier Veigneau,Cross,ligue_1
61506.0,16.0,MissedShots,0.916999969482422,0.4679999923706054,0.0411706380546093,Emiliano Sala,h,3406.0,FromCorner,2015.0,Head,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Adryan,Aerial,ligue_1
61507.0,25.0,BlockedShot,0.8030000305175782,0.7380000305175781,0.0175963882356882,Valentin Rongier,h,3673.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Emiliano Sala,Pass,ligue_1
61510.0,33.0,BlockedShot,0.7030000305175781,0.3679999923706055,0.0136419488117098,Adrien Thomasson,h,3549.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Valentin Rongier,Pass,ligue_1
61511.0,38.0,SavedShot,0.7669999694824219,0.6379999923706055,0.0229377262294292,Adryan,h,3407.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Emiliano Sala,Pass,ligue_1
61514.0,61.0,MissedShots,0.8190000152587891,0.629000015258789,0.0425936840474605,Emiliano Sala,h,3406.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Olivier Veigneau,Pass,ligue_1
61515.0,67.0,SavedShot,0.7190000152587891,0.2639999961853027,0.0110752861946821,Valentin Rongier,h,3673.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Léo Dubois,Pass,ligue_1
61518.0,77.0,SavedShot,0.8209999847412109,0.62,0.0561019070446491,Johan Audel,h,3409.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Birama Touré,TakeOn,ligue_1
61504.0,7.0,SavedShot,0.7480000305175781,0.5220000076293946,0.0187313873320817,Yannis Salibur,a,3473.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,,,ligue_1
61508.0,28.0,SavedShot,0.8180000305175781,0.2479999923706054,0.0169847123324871,Nill de Pauw,a,3702.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,,,ligue_1
61509.0,32.0,MissedShots,0.9159999847412108,0.700999984741211,0.0496405661106109,Yannis Salibur,a,3473.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,,,ligue_1
61512.0,55.0,BlockedShot,0.8190000152587891,0.6759999847412109,0.0342498049139976,Younousse Sankhare,a,3474.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Thibault Giresse,Pass,ligue_1
61513.0,56.0,SavedShot,0.935,0.5459999847412109,0.1120615676045417,Moustapha Diallo,a,3575.0,FromCorner,2015.0,Head,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Thibault Giresse,Cross,ligue_1
61516.0,69.0,MissedShots,0.815,0.2420000076293945,0.0215199943631887,Nill de Pauw,a,3702.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Younousse Sankhare,Pass,ligue_1
61517.0,72.0,SavedShot,0.879000015258789,0.754000015258789,0.0309966336935758,Dorian Lévêque,a,3654.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Thibault Giresse,Pass,ligue_1
61519.0,81.0,MissedShots,0.865,0.435,0.065583050251007,Sloan Privat,a,3478.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Nicolas Benezet,Cross,ligue_1
61520.0,82.0,BlockedShot,0.89,0.725999984741211,0.0399909801781177,Sloan Privat,a,3478.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Nicolas Benezet,Pass,ligue_1
61521.0,88.0,OwnGoal,0.0640000009536743,0.4470000076293945,0.0,Jérémy Sorbon,a,3618.0,OpenPlay,2015.0,RightFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,,BallTouch,ligue_1
61522.0,91.0,MissedShots,0.7480000305175781,0.2910000038146972,0.017006205394864,Yannis Salibur,a,3473.0,OpenPlay,2015.0,LeftFoot,1873.0,Nantes,Guingamp,1.0,0.0,2015-08-08 23:00:00,Younousse Sankhare,Pass,ligue_1
61523.0,6.0,Goal,0.9,0.534000015258789,0.1000324040651321,Valère Germain,h,3309.0,OpenPlay,2015.0,RightFoot,1874.0,Nice,Monaco,1.0,2.0,2015-08-08 23:00:00,Alassane Pléa,Cross,ligue_1
