id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
531,Michail Antonio,26,2074,8,5.896231018938124,3,2.8487461023032665,54,24,3,0,D F M S,West Ham,8,5.896231018938124,10.222167086787522,4.37821155693382,epl,2015-2016
592,Ross Barkley,38,3102,8,8.793573524802923,8,5.907710941508412,95,56,4,0,M S,Everton,6,7.271235790103674,20.87610214017332,11.840944326482711,epl,2015-2016
620,Kelechi Iheanacho,26,727,8,4.937834335491061,1,1.585575483739376,28,14,1,0,F M S,Manchester City,8,4.937834335491061,6.36071580927819,1.1206866605207324,epl,2015-2016
629,Wayne Rooney,28,2411,8,7.317090217024088,6,4.480130920186639,72,43,4,0,F M S,Manchester United,7,6.555921349674463,13.66494182869792,5.08139281347394,epl,2015-2016
447,Kevin De Bruyne,25,2006,7,4.308096021413803,9,8.332030825316906,49,81,2,0,M S,Manchester City,7,4.308096021413803,16.136466838419437,8.064571473747492,epl,2015-2016
533,Mark Noble,37,3221,7,3.879514498636128,4,3.2432405184954405,34,50,8,1,M,West Ham,4,1.5960079059004784,10.757458293810489,8.08805356360972,epl,2015-2016
672,Jordan Ayew,30,2356,7,4.692514806985855,0,1.472521617077291,59,18,6,1,F M S,Aston Villa,6,3.931345973163843,5.213557398878038,1.8964077848941088,epl,2015-2016
687,Pedro,29,2061,7,6.120481324382126,2,4.614513913169503,57,42,3,0,M S,Chelsea,7,6.120481324382126,16.050377681851387,6.954227411188185,epl,2015-2016
795,Dieumerci Mbokani,29,1568,7,6.585033476352692,1,1.5376297887414694,37,25,0,0,F S,Norwich,7,6.585033476352692,7.872767519205809,1.3139004409313202,epl,2015-2016
840,Dusan Tadic,34,2318,7,6.41793198697269,12,8.644177986308932,57,74,2,0,M S,Southampton,6,5.656763209030032,17.13092466816306,5.140119482763112,epl,2015-2016
871,Bojan,27,1741,7,4.585221365094185,1,1.803874184377492,36,26,2,0,F M S,Stoke,5,3.0629204362630844,8.15726572740823,4.417732667177916,epl,2015-2016
465,Joshua King,31,1931,6,5.712771249935031,2,3.5359691940248013,55,25,1,0,F M S,Bournemouth,6,5.712771249935031,9.763270203024147,1.439363314770162,epl,2015-2016
499,Mesut Özil,35,3065,6,7.923179539851844,19,17.618861474096775,48,146,4,0,M,Arsenal,6,7.923179539851844,32.78600184805691,18.35121105238796,epl,2015-2016
535,Manuel Lanzini,26,1941,6,4.531228530220687,2,2.836365611292422,48,33,3,0,F M S,West Ham,6,4.531228530220687,12.43802509829402,5.984104221686721,epl,2015-2016
554,Juan Mata,38,2907,6,6.460016001015902,5,5.284316262230277,57,53,4,1,M S,Manchester United,5,5.698847133666277,15.26788162626326,7.583368531428277,epl,2015-2016
618,Raheem Sterling,31,1943,6,7.149217206053436,2,3.2466240972280502,52,35,1,0,F M S,Manchester City,6,7.149217206053436,14.019068100489676,4.698833643458784,epl,2015-2016
646,Christian Eriksen,35,2950,6,5.512104779481888,13,9.80885277595371,100,115,2,0,M S,Tottenham,6,5.512104779481888,22.975157104432583,14.476947259157896,epl,2015-2016
717,Bafétimbi Gomis,33,1685,6,6.0983281917870045,0,2.412054991349578,59,17,0,0,F S,Swansea,5,5.337159354239702,8.543972682207823,2.369195959530771,epl,2015-2016
756,Leonardo Ulloa,29,942,6,6.906460586935282,2,1.4666873449459672,34,14,0,0,F S,Leicester,5,6.14529174938798,9.505025332793592,3.4823960699141026,epl,2015-2016
770,Ayoze Pérez,34,2046,6,3.7956571336835614,2,2.8947350550442934,50,30,4,0,F M S,Newcastle United,6,3.7956571336835614,8.319603050127625,3.6317481794394553,epl,2015-2016
790,Nathan Redmond,35,2321,6,3.4319806415587664,3,3.6447910321876407,54,45,0,0,M S,Norwich,6,3.4319806415587664,9.672528069466352,6.095175022259355,epl,2015-2016
878,Yaya Touré,32,2345,6,5.6632938254624605,5,4.417275244370103,77,44,3,0,M S,Manchester City,5,4.90212500281632,13.864026084542274,8.8404127554968,epl,2015-2016
468,Callum Wilson,13,769,5,2.346484623849392,0,1.0842653438448906,17,7,0,0,F S,Bournemouth,4,1.585315726697445,3.301329083740711,0.8096784092485905,epl,2015-2016
484,Divock Origi,16,660,5,3.354849353432656,1,0.5015551578253508,24,9,0,0,F S,Liverpool,5,3.354849353432656,3.105510575696826,0.2603827342391014,epl,2015-2016
489,James Milner,28,2428,5,3.398423217236996,11,5.385004932060838,39,61,9,1,F M,Liverpool,4,2.637254394590854,9.69875560887158,6.059816907159984,epl,2015-2016
503,Theo Walcott,28,1374,5,8.38653053343296,2,2.037456994876265,45,17,0,0,F M S,Arsenal,5,8.38653053343296,14.590719863772392,5.334492582827807,epl,2015-2016
504,Aaron Ramsey,31,2624,5,8.614328717812896,4,4.046240143477917,69,37,4,0,M S,Arsenal,5,8.614328717812896,23.282549403607845,14.176449932157992,epl,2015-2016
512,Scott Dann,35,3150,5,2.536344933323562,1,0.6298004258424044,29,10,7,0,D,Crystal Palace,5,2.536344933323562,1.9616105472669003,1.7568385610356927,epl,2015-2016
516,Yohan Cabaye,33,2728,5,6.714800728484988,1,3.2374558560550213,67,50,7,0,M S,Crystal Palace,2,3.670125314965844,7.653646590188146,4.280717298388481,epl,2015-2016
518,Yannick Bolasie,26,2075,5,4.791509328410029,3,3.785496371798217,57,23,2,0,F M S,Crystal Palace,5,4.791509328410029,7.913272911682725,1.928498043678701,epl,2015-2016
519,Connor Wickham,21,1328,5,4.3181038200855255,3,0.8700869055464864,34,12,1,0,F M S,Crystal Palace,4,3.556934989988804,4.547878505662084,1.5450101364403963,epl,2015-2016
532,Cheikhou Kouyaté,34,3017,5,5.835476703941822,2,1.381303396075964,45,21,5,1,D M,West Ham,5,5.835476703941822,10.393915118649602,5.815709551796317,epl,2015-2016
556,Marcus Rashford,11,870,5,3.0254472196102142,2,0.7597787007689476,16,6,0,0,F,Manchester United,5,3.0254472196102142,4.797226171940565,1.242960972711444,epl,2015-2016
593,Aaron Lennon,25,1534,5,2.226095214486122,0,1.697952676564455,18,23,1,0,F M S,Everton,5,2.226095214486122,5.5353928580880165,1.903738835826516,epl,2015-2016
601,Arouna Koné,25,1464,5,4.518552992492914,4,2.1345716193318367,36,14,1,0,F M S,Everton,5,4.518552992492914,9.301972540095448,3.845096291042864,epl,2015-2016
644,Erik Lamela,34,2404,5,6.299697786569595,9,8.934911780059338,58,75,9,0,M S,Tottenham,5,6.299697786569595,19.199189154431224,9.443459937348962,epl,2015-2016
656,Diafra Sakho,21,1539,5,7.360720621421933,1,1.898999038152397,48,14,3,0,F M S,West Ham,5,7.360720621421933,8.050170630216599,1.3451783787459135,epl,2015-2016
671,Rudy Gestede,32,1632,5,5.696741301566362,2,1.426242113113403,61,15,2,0,F S,Aston Villa,5,5.696741301566362,5.786226033233106,0.9677264168858528,epl,2015-2016
686,Cesc Fàbregas,37,2901,5,3.869542864151299,7,8.421024333685637,45,67,5,0,M S,Chelsea,3,2.347205144353211,19.53799346741289,14.364742730744185,epl,2015-2016
700,Willian,35,2766,5,4.427535548806191,6,7.687527693808079,60,81,5,0,M S,Chelsea,5,4.427535548806191,13.175751902163029,6.594237174838781,epl,2015-2016
737,Fabio Borini,26,1913,5,4.934595498256385,2,1.7377764713019133,48,18,6,0,F M S,Sunderland,4,4.173426675610244,5.729668021202087,2.162096319720149,epl,2015-2016
754,Shinji Okazaki,36,2105,5,8.607689753174782,0,1.1344579346477983,46,20,1,0,F S,Leicester,5,8.607689753174782,11.455140510573983,3.8961080983281136,epl,2015-2016
863,Jonathan Walters,27,1718,5,5.665502769872546,3,2.374970312230289,32,24,1,0,F M S,Stoke,5,5.665502769872546,9.030860029160976,1.4752982780337334,epl,2015-2016
868,Mame Biram Diouf,26,1246,5,5.140000706538558,1,0.7568947486579418,30,10,3,0,F M S,Stoke,5,5.140000706538558,5.4416851960122585,0.4125120677053928,epl,2015-2016
883,Steven Davis,34,2637,5,2.531915122643113,3,4.076437525451183,20,54,4,0,D M S,Southampton,5,2.531915122643113,11.692602582275867,8.689562037587166,epl,2015-2016
453,Son Heung-Min,28,1110,4,4.179750610142946,1,0.770701140165329,38,18,0,0,M S,Tottenham,4,4.179750610142946,7.979228865355253,4.450529301539064,epl,2015-2016
458,Steve Cook,36,3199,4,2.054982139728964,0,0.9144859332591296,25,6,5,0,D,Bournemouth,4,2.054982139728964,4.234162652865052,4.040297022089362,epl,2015-2016
461,Matt Ritchie,37,2985,4,4.234731961973012,6,3.577278535813093,77,41,5,0,M S,Bournemouth,4,4.234731961973012,9.965599801391363,5.387164267711341,epl,2015-2016
486,Adam Lallana,30,2115,4,3.533182168379426,6,5.648350628092885,44,50,2,0,F M S,Liverpool,4,3.533182168379426,13.232816964387894,6.659513118676841,epl,2015-2016
494,Laurent Koscielny,33,2848,4,3.3445685878396034,0,0.7183357290923595,19,8,3,0,D,Arsenal,4,3.3445685878396034,10.752093272283672,9.07553150691092,epl,2015-2016
501,Danny Welbeck,11,581,4,2.9756073653697968,2,0.7607895527034998,20,7,1,0,F M S,Arsenal,4,2.9756073653697968,3.8843204230070114,1.0047505777329206,epl,2015-2016
539,Enner Valencia,19,1014,4,4.24964202940464,2,1.4753213040530682,34,12,1,0,F M S,West Ham,4,4.24964202940464,5.659650851041079,0.6797344144433737,epl,2015-2016
558,Jesse Lingard,25,1641,4,3.2912293560802937,1,1.287450259551406,31,14,4,0,F M S,Manchester United,4,3.2912293560802937,7.917209530249238,4.496428919956088,epl,2015-2016
595,Kevin Mirallas,23,985,4,3.339747339487076,2,1.830295286141336,41,18,0,2,F M S,Everton,4,3.339747339487076,5.200867925770581,1.27415251173079,epl,2015-2016
597,Ramiro Funes Mori,28,2189,4,2.9086849503219128,1,0.7586106024682522,24,6,4,1,D S,Everton,4,2.9086849503219128,6.417692754417658,5.725435012951493,epl,2015-2016
622,Wilfried Bony,26,1203,4,6.749871265143156,3,2.988752417266369,60,13,1,0,F S,Manchester City,4,5.988702427595854,8.198027778416872,1.1061069779098034,epl,2015-2016
639,Toby Alderweireld,38,3420,4,3.025169899687171,2,0.8221090426668525,40,10,3,0,D,Tottenham,4,3.025169899687171,11.274835960008204,10.825913385488091,epl,2015-2016
701,Eden Hazard,31,2183,4,2.578371874988079,3,4.175006851553917,36,66,2,0,F M S,Chelsea,4,2.578371874988079,11.917042413726447,8.38061559945345,epl,2015-2016
730,Patrick van Aanholt,33,2970,4,2.541971801780164,3,3.797233390621841,46,30,2,0,D M,Sunderland,4,2.541971801780164,9.13383346889168,5.070301602594554,epl,2015-2016
775,Andros Townsend,16,1149,4,1.4662206955254078,2,2.820960270240903,29,28,0,0,M S,"Newcastle United,Tottenham",4,1.4662206955254078,5.224834270775318,2.2661437056958675,epl,2015-2016
793,Wes Hoolahan,30,2026,4,3.467650261707604,8,4.9119167206808925,26,49,1,0,M S,Norwich,3,2.7064814241603017,9.969735614955423,5.996438157744706,epl,2015-2016
804,Craig Dawson,38,3387,4,4.993943145498633,0,3.273948136717081,38,28,3,0,D,West Bromwich Albion,4,4.993943145498633,5.419560044072568,4.053239214234054,epl,2015-2016
811,Saido Berahino,31,1727,4,7.117999384179711,0,1.01411029137671,35,18,0,0,F M S,West Bromwich Albion,4,5.59569844044745,7.960518106818199,2.118932444602251,epl,2015-2016
824,Steven Naismith,23,1343,4,3.011758133769036,1,2.0797792226076126,25,20,3,0,M S,"Everton,Norwich",4,3.011758133769036,6.797230575233698,3.736898137256503,epl,2015-2016
826,Benik Afobe,15,950,4,3.3959608674049377,0,0.6378882434219122,14,12,0,0,F M S,Bournemouth,4,3.3959608674049377,3.453085422515869,0.5902239242568612,epl,2015-2016
866,Joselu,22,1072,4,3.4205525713041425,1,0.8887681374326348,29,10,0,0,F S,Stoke,4,3.4205525713041425,4.794702115468681,1.971493110060692,epl,2015-2016
930,Steven Fletcher,16,1021,4,3.1093490589410067,0,0.8061621347442269,25,8,0,0,F S,Sunderland,4,3.1093490589410067,3.5543333711102605,0.6958303805440664,epl,2015-2016
459,Charlie Daniels,37,3288,3,2.930393949151039,5,2.4895812459290028,20,37,2,0,D,Bournemouth,1,1.4080562442541122,7.959776733070612,5.7503430880606174,epl,2015-2016
462,Dan Gosling,34,2442,3,3.227647541090846,1,1.8973796423524616,40,27,6,0,M S,Bournemouth,3,3.227647541090846,6.995542153716087,2.6217275094240904,epl,2015-2016
463,Junior Stanislas,21,1448,3,2.7332970118150115,2,3.781087350100279,44,34,1,0,M S,Bournemouth,3,2.7332970118150115,7.68877577316016,2.572048222646117,epl,2015-2016
466,Marc Pugh,26,1328,3,2.465306010097265,2,1.1982267489656806,22,13,1,0,M S,Bournemouth,3,2.465306010097265,4.759834170341492,1.5334023032337427,epl,2015-2016
506,Joel Campbell,19,891,3,2.594131173565984,2,2.830996423959732,19,13,0,0,M S,Arsenal,3,2.594131173565984,7.517788831144571,3.569135617464781,epl,2015-2016
552,Ander Herrera,27,1535,3,2.770497489720583,2,2.137926956638694,24,21,4,0,M S,Manchester United,2,2.0093286521732807,6.950198903679848,4.08173811994493,epl,2015-2016
621,Aleksandar Kolarov,29,2282,3,2.389819035306573,3,2.8848050395026803,39,38,3,0,D S,Manchester City,3,1.628650197759271,8.196383122354746,6.37813544087112,epl,2015-2016
642,Mousa Dembélé,29,2286,3,1.482901319861412,1,0.8319706423208117,22,28,3,0,M S,Tottenham,3,1.482901319861412,9.668302996084094,8.315913354977965,epl,2015-2016
643,Eric Dier,37,3271,3,1.645009628497064,2,1.3802226884290576,30,18,10,0,D M,Tottenham,3,1.645009628497064,15.380162913352253,13.924120306968687,epl,2015-2016
648,Nacer Chadli,29,922,3,2.929527094587684,2,2.7604427840560675,25,24,1,0,M S,Tottenham,3,2.929527094587684,6.457757256925106,3.0467007346451283,epl,2015-2016
692,Oscar,27,1785,3,5.171860884875059,3,3.2977483849972486,52,29,4,0,M S,Chelsea,2,3.649523179978132,10.23574398085475,5.516653552651405,epl,2015-2016
743,Dwight Gayle,16,755,3,3.8905645720660686,0,0.7147573223337531,22,8,1,1,F M S,Crystal Palace,3,3.8905645720660686,4.844457700848579,0.9086985690519214,epl,2015-2016
747,Robert Huth,35,3150,3,3.4519019406288862,0,0.6899090074002743,28,2,8,0,D,Leicester,3,3.4519019406288862,4.601796388626099,3.964780082926154,epl,2015-2016
781,Jeremain Lens,20,1299,3,1.3396054739132524,3,2.981416942551732,26,18,3,1,F M S,Sunderland,3,1.3396054739132524,5.824112061411142,2.447784989140928,epl,2015-2016
788,Russell Martin,30,2699,3,1.842231691814959,0,1.0656026415526867,18,8,4,1,D,Norwich,3,1.842231691814959,3.9536125557497135,2.831972212530673,epl,2015-2016
789,Robbie Brady,36,2996,3,2.7942690635100007,2,5.04878652561456,53,54,3,0,D M S,Norwich,3,2.7942690635100007,6.695630925707519,3.0419109743088484,epl,2015-2016
792,Jonny Howson,36,2960,3,2.2518839286640286,4,2.8945628935471177,35,26,7,0,M S,Norwich,3,2.2518839286640286,8.286483568139374,5.196513916365802,epl,2015-2016
794,Cameron Jerome,34,1770,3,8.21538513712585,2,0.3745397683233022,46,8,2,0,F S,Norwich,3,8.21538513712585,6.644691305235028,1.1840085471048951,epl,2015-2016
812,Craig Gardner,34,2037,3,4.136259423568845,3,3.020390424877405,46,24,5,0,M S,West Bromwich Albion,3,3.3750905860215425,5.186484510079026,1.7018218850716949,epl,2015-2016
833,Virgil van Dijk,34,3060,3,3.299716655164957,0,1.3406091406941414,29,9,2,0,D,Southampton,3,3.299716655164957,5.70062496419996,5.4218559535220265,epl,2015-2016
850,Papiss Demba Cissé,21,1079,3,3.089113302528858,0,0.6837777215987444,23,10,1,0,F S,Newcastle United,3,3.089113302528858,2.879534563049674,0.4369379822164774,epl,2015-2016
882,Glenn Murray,21,789,3,4.022139597684145,0,0.5152824707329273,25,9,2,0,F S,"Bournemouth,Crystal Palace",3,3.260970700532198,4.098629027605057,1.3828975856304169,epl,2015-2016
888,Xherdan Shaqiri,27,2072,3,3.074526209384203,6,6.420921053737402,40,50,3,0,F M,Stoke,3,3.074526209384203,9.374040408059956,4.220688650384545,epl,2015-2016
919,Duncan Watmore,23,880,3,1.465448021888733,1,0.9470030181109904,14,12,0,0,F M S,Sunderland,3,1.465448021888733,2.2361188111826777,0.2533677807077765,epl,2015-2016
939,Mauro Zárate,15,796,3,1.5508878882974386,0,1.342000426724553,29,20,1,0,F M S,West Ham,3,1.5508878882974386,3.807389572262764,2.4853735119104385,epl,2015-2016
990,James Morrison,18,1354,3,1.890766262076795,3,1.12337239459157,24,15,3,0,M S,West Bromwich Albion,3,1.1295973947271705,3.430091327987612,1.7143343053758144,epl,2015-2016
480,Joe Allen,19,720,2,1.3847464006394148,1,1.3596448935568333,12,12,0,0,M S,Liverpool,2,1.3847464006394148,3.9975137235596776,2.38746877014637,epl,2015-2016
500,Alex Iwobi,13,639,2,1.5485199317336082,2,1.511021688580513,15,12,0,0,M S,Arsenal,2,1.5485199317336082,5.324221380054951,3.206703074276448,epl,2015-2016
510,Joel Ward,30,2694,2,1.1507400255650282,1,1.8000701358541846,17,13,4,0,D,Crystal Palace,2,1.1507400255650282,7.403060941025615,5.379452860914171,epl,2015-2016
511,Damien Delaney,32,2880,2,1.83419487439096,3,2.6911381892859936,21,10,2,0,D,Crystal Palace,2,1.83419487439096,3.014545656740665,1.7363992631435394,epl,2015-2016
514,Jason Puncheon,31,2647,2,3.873506274074316,3,4.142701347358525,54,59,3,0,F M,Crystal Palace,2,3.873506274074316,10.056630115956068,5.015373602509499,epl,2015-2016
520,Bakary Sako,20,1073,2,2.3595069171860814,1,1.88949216902256,34,9,1,0,F M S,Crystal Palace,2,2.3595069171860814,4.876723758876324,1.9568681884557009,epl,2015-2016
522,Wilfried Zaha,34,2507,2,2.624896079301834,1,4.47473059874028,32,41,5,0,F M S,Crystal Palace,2,2.624896079301834,9.616185177117586,3.5836749440059066,epl,2015-2016
534,Aaron Cresswell,37,3319,2,1.0925626950338485,4,3.294617891311645,28,40,1,0,D M,West Ham,2,1.0925626950338485,10.339367221109567,6.831141199916601,epl,2015-2016
555,Memphis Depay,29,1470,2,4.733707598410547,0,1.2230774834752085,57,12,2,0,F M S,Manchester United,2,4.733707598410547,7.542917836457491,2.9404444079846144,epl,2015-2016
566,Sebastian Prödl,21,1774,2,1.5338504277169704,0,0.1290602330118417,13,2,5,0,D S,Watford,2,1.5338504277169704,1.934076027944684,1.9062318373471496,epl,2015-2016
569,Almen Abdi,32,1998,2,2.067565410397947,0,2.5999522767961025,38,32,4,0,F M S,Watford,2,2.067565410397947,8.051499991677701,5.146296529099345,epl,2015-2016
571,Ben Watson,35,2814,2,0.4924737513065338,0,2.12290240265429,17,33,4,0,M S,Watford,2,0.4924737513065338,5.762444791384041,5.366294278763235,epl,2015-2016
588,Leighton Baines,18,1473,2,1.209373963996768,1,1.665165165439248,9,22,0,0,D S,Everton,1,0.4482051189988851,4.167014757171273,2.980506246909499,epl,2015-2016
589,James McCarthy,29,2445,2,0.8192182155326009,2,1.3880205005407331,16,14,5,1,M,Everton,2,0.8192182155326009,9.486362531781197,7.58104526810348,epl,2015-2016
591,Gerard Deulofeu,26,1389,2,1.4137748889625072,8,5.97331221960485,9,35,2,0,F M S,Everton,2,1.4137748889625072,8.983775861561298,3.341780513525009,epl,2015-2016
596,Tom Cleverley,22,1618,2,1.4913659039884806,4,2.2500645872205496,24,23,1,0,M S,Everton,2,1.4913659039884806,6.335379181429744,4.3294568452984095,epl,2015-2016
605,Jordan Henderson,17,1300,2,1.5272890776395798,3,1.300454712472856,26,18,1,0,M S,Liverpool,2,1.5272890776395798,5.802723430097103,4.53357514180243,epl,2015-2016
612,Vincent Kompany,14,1179,2,0.417429456487298,0,0.0813498459756374,11,3,5,0,D S,Manchester City,2,0.417429456487298,2.950763205066324,2.916855724528432,epl,2015-2016
614,Fernandinho,33,2736,2,1.232332395389676,2,2.5116877630352974,29,29,8,0,M S,Manchester City,2,1.232332395389676,12.033708663657308,10.30434820242226,epl,2015-2016
615,Fernando,24,1703,2,2.896815175190568,0,0.3292689938098192,15,8,4,0,M S,Manchester City,2,2.896815175190568,4.508109197020531,4.396471694111824,epl,2015-2016
617,David Silva,24,1818,2,2.598523830994964,11,4.727521860040724,29,67,1,0,M S,Manchester City,2,2.598523830994964,11.535075043328106,7.523196856491268,epl,2015-2016
633,James McArthur,28,2206,2,1.058151474688202,2,1.085092006251216,16,22,5,0,M S,Crystal Palace,2,1.058151474688202,6.162737347185612,4.224578664638102,epl,2015-2016
669,Ashley Westwood,32,2720,2,1.7461497839540243,2,3.1517578372731805,38,41,6,0,M S,Aston Villa,2,1.7461497839540243,6.387357586994767,4.117236537858844,epl,2015-2016
670,Carles Gil,23,1454,2,0.7563520688563585,0,1.486160071566701,17,25,3,0,F M S,Aston Villa,2,0.7563520688563585,3.3147313222289085,2.4295214358717203,epl,2015-2016
679,Scott Sinclair,27,1598,2,2.815949311479926,0,0.1317691691219806,17,5,0,0,F M S,Aston Villa,1,2.054780414327979,3.537041202187538,1.5768057852983477,epl,2015-2016
681,César Azpilicueta,37,3208,2,1.2036293791607022,3,2.2325293626636267,10,21,7,0,D S,Chelsea,2,1.2036293791607022,12.767135987058282,11.378272647038102,epl,2015-2016
682,Branislav Ivanovic,33,2922,2,2.355594513937831,2,2.006993959657848,28,13,5,0,D,Chelsea,2,2.355594513937831,10.849223083816469,9.198493051342666,epl,2015-2016
695,Bertrand Traoré,10,365,2,1.6593618504703045,1,0.6275983182713389,17,5,0,0,F M S,Chelsea,2,1.6593618504703045,2.3423975370824337,0.1508724875748157,epl,2015-2016
697,Nemanja Matic,33,2426,2,2.5063633238896728,2,2.0589730199426413,34,19,4,1,M S,Chelsea,2,2.5063633238896728,11.280711317434909,9.022076165303588,epl,2015-2016
699,Gary Cahill,23,1952,2,1.5026729321107268,1,0.1968747545033693,13,3,2,0,D S,Chelsea,2,1.5026729321107268,1.9389915894716976,1.7717100661247969,epl,2015-2016
709,Ashley Williams,36,3240,2,1.781525058671832,1,0.4403920285403728,16,11,8,0,D,Swansea,2,1.781525058671832,7.3901996202766895,7.146747946739197,epl,2015-2016
716,Alberto Paloschi,10,675,2,2.4204313717782497,0,0.6032369434833527,15,3,2,0,F S,Swansea,2,2.4204313717782497,2.735494585707784,0.2115349918603897,epl,2015-2016
719,Wayne Routledge,28,1700,2,2.5265173595398664,1,1.71927990578115,18,29,3,0,F M S,Swansea,2,2.5265173595398664,5.908186376094818,2.355261517688632,epl,2015-2016
723,Ki Sung-yueng,28,1852,2,2.457436867058277,1,1.0774458358064294,24,22,4,0,M S,Swansea,2,2.457436867058277,5.665103822015226,3.1758006643503904,epl,2015-2016
