id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
694,Asmir Begovic,35,3150,0,0.0670076236128807,0,0.0293911900371313,1,1,3,0,GK,Stoke,0,0.0670076236128807,1.855953269638121,1.826562077738345,epl,2014-2015
706,Lukasz Fabianski,37,3310,0,0.0,0,0.0,0,0,0,1,GK,Swansea,0,0.0,5.364477230701596,5.364477230701596,epl,2014-2015
707,Angel Rangel,27,2036,0,0.1650554332882166,0,1.4722551312297585,7,13,1,1,D S,Swansea,0,0.1650554332882166,6.861091019585729,6.046141793951392,epl,2014-2015
708,Federico Fernández,28,2472,0,0.5938716623932123,0,0.0922016184777021,13,3,0,0,D S,Swansea,0,0.5938716623932123,3.738037574570626,3.6191040980629614,epl,2014-2015
709,Ashley Williams,37,3330,0,0.3995547369122505,0,0.1468482017517089,7,6,6,0,D,Swansea,0,0.3995547369122505,6.921002482995391,6.735799226909876,epl,2014-2015
710,Neil Taylor,34,3004,0,0.0754489041864872,2,1.7879241537302732,4,22,9,0,D,Swansea,0,0.0754489041864872,8.688504362478852,7.775592256337404,epl,2014-2015
718,Kyle Naughton,15,1189,0,0.0408255141228437,1,0.3993145609274506,3,4,1,2,D,"Swansea,Tottenham",0,0.0408255141228437,2.425210810266435,2.3843852868303657,epl,2014-2015
720,Modou Barrow,11,266,0,0.0445171110332012,1,0.804711589589715,2,5,1,0,M S,Swansea,0,0.0445171110332012,1.1880940105766058,1.0278952419757843,epl,2014-2015
721,Jordi Amat,10,591,0,0.0,0,0.0372768491506576,0,1,3,0,D S,Swansea,0,0.0,0.9018798135221004,0.8646029606461525,epl,2014-2015
726,Vito Mannone,10,900,0,0.0,0,0.0431760624051094,0,1,0,0,GK,Sunderland,0,0.0,0.6401904504746199,0.5970143880695105,epl,2014-2015
727,DeAndre Yedlin,1,9,0,0.0,0,0.0,0,0,0,0,S,Tottenham,0,0.0,0.0,0.0,epl,2014-2015
729,John O&#039;Shea,37,3270,0,0.5788785740733147,0,0.3453487306833267,7,6,4,0,D,Sunderland,0,0.5788785740733147,4.325417101383209,4.2413303181529045,epl,2014-2015
730,Patrick van Aanholt,28,2301,0,1.3164320960640907,5,4.810573283582926,30,35,4,0,D M S,Sunderland,0,1.3164320960640907,9.270665921270847,5.968418696895242,epl,2014-2015
736,Younes Kaboul,11,990,0,0.9090604782104492,0,0.3147166632115841,5,4,2,0,D,Tottenham,0,0.9090604782104492,2.5022377371788025,2.419137939810753,epl,2014-2015
742,Billy Jones,14,1257,0,0.5008381772786379,0,0.7923547485843301,4,6,7,0,D M,Sunderland,0,0.5008381772786379,3.857363848015666,2.719677342101932,epl,2014-2015
745,Kasper Schmeichel,24,2160,0,0.0,0,0.0750273698940873,0,2,0,0,GK,Leicester,0,0.0,0.9568509506061672,0.942748156376183,epl,2014-2015
746,Danny Simpson,15,1257,0,0.0440590940415859,0,0.469461128115654,2,5,4,0,D S,"Leicester,Queens Park Rangers",0,0.0440590940415859,0.9658932872116566,0.8676730617880821,epl,2014-2015
752,Daniel Drinkwater,23,1476,0,0.5340879270806909,0,0.7189152580685914,15,9,1,0,M S,Leicester,0,0.5340879270806909,3.8957623704336575,3.2558152489364147,epl,2014-2015
758,Mark Schwarzer,6,540,0,0.0,0,0.0,0,0,0,0,GK,Leicester,0,0.0,0.0106046190485358,0.0106046190485358,epl,2014-2015
763,Robert Elliot,3,227,0,0.0,0,0.0489290282130241,0,1,0,0,GK,Newcastle United,0,0.0,0.2176736518740654,0.1687446236610412,epl,2014-2015
768,Vurnon Anita,19,1291,0,0.1441147057339549,0,0.2418052610009908,8,6,3,0,D M S,Newcastle United,0,0.1441147057339549,1.8163304338231685,1.5396096548065543,epl,2014-2015
789,Robbie Brady,27,1750,0,1.1762972371652722,2,4.281321424990892,23,35,2,0,D M S,Hull,0,1.1762972371652722,5.154143840074539,1.824159484356641,epl,2014-2015
797,Youssouf Mulumbu,17,900,0,0.4765350893139839,0,0.3007145375013351,12,5,1,1,M S,West Bromwich Albion,0,0.4765350893139839,1.863265287131071,1.71422628313303,epl,2014-2015
800,Matthew Jarvis,11,409,0,0.3824860528111458,0,1.025754926726222,5,10,0,0,M S,West Ham,0,0.3824860528111458,1.594635607674718,0.5290612746030092,epl,2014-2015
803,Ben Foster,28,2488,0,0.0,0,0.0,0,0,2,0,GK,West Bromwich Albion,0,0.0,1.0978938369080424,1.0978938369080424,epl,2014-2015
807,Jonny Evans,14,1095,0,0.0100949145853519,0,0.0366076827049255,1,1,1,0,D S,Manchester United,0,0.0100949145853519,3.5060561150312424,3.4593535140156746,epl,2014-2015
808,Claudio Yacob,20,1385,0,0.2537638368085027,0,0.102375591173768,8,4,5,1,M S,West Bromwich Albion,0,0.2537638368085027,1.5811527222394943,1.352381719276309,epl,2014-2015
820,Boaz Myhill,11,932,0,0.0,0,0.0,0,0,1,0,GK S,West Bromwich Albion,0,0.0,0.5710180848836899,0.5710180848836899,epl,2014-2015
828,Sylvain Distin,13,1081,0,0.0563781522214412,0,0.0975606217980384,1,3,0,0,D S,Everton,0,0.0563781522214412,2.0827350430190563,2.0018786899745464,epl,2014-2015
829,Marvin Emnes,17,488,0,0.8800221690908074,0,0.7972889933735132,13,5,2,0,M S,Swansea,0,0.8800221690908074,1.8270481899380684,0.6900011170655489,epl,2014-2015
830,Leon Britton,9,541,0,0.0,0,0.0167416837066411,0,1,1,0,M S,Swansea,0,0.0,0.9559795260429382,0.9559795260429382,epl,2014-2015
831,Fraser Forster,30,2623,0,0.0,0,0.0186374764889478,0,1,1,0,GK,Southampton,0,0.0,2.293366087600589,2.2747286166995764,epl,2014-2015
834,José Fonte,37,3330,0,1.3340500881895423,1,1.238559783436358,23,11,5,0,D,Southampton,0,1.3340500881895423,7.302143367007375,7.11665834672749,epl,2014-2015
853,Paul Dummett,25,2111,0,1.639332942198962,0,1.2245057877153158,18,15,4,0,D S,Newcastle United,0,1.639332942198962,3.816588224843144,3.2422568053007126,epl,2014-2015
854,Cheick Tioté,11,899,0,0.1609903322532773,2,0.5410721823573112,10,8,5,0,M S,Newcastle United,0,0.1609903322532773,3.0268098264932632,2.4337082877755165,epl,2014-2015
855,Cristian Gamboa,10,223,0,0.0310176741331815,1,0.2298752069473266,1,3,1,0,D S,West Bromwich Albion,0,0.0310176741331815,0.7136672921478748,0.560071436688304,epl,2014-2015
856,Jack Butland,3,270,0,0.0,0,0.0,0,0,0,0,GK,Stoke,0,0.0,0.0675305873155593,0.0675305873155593,epl,2014-2015
857,Phil Bardsley,25,2079,0,0.6633688975125551,1,1.61168765835464,22,17,6,0,D S,Stoke,0,0.6633688975125551,3.909187598153949,2.805655690841377,epl,2014-2015
858,Philipp Wollscheid,12,1006,0,0.2240687534213066,0,0.1324881725013256,3,5,4,0,D,Stoke,0,0.2240687534213066,0.7216655611991882,0.6515559460967779,epl,2014-2015
859,Geoff Cameron,27,2133,0,1.2347009051591158,1,1.3203431898728013,9,12,4,0,D M S,Stoke,0,1.2347009051591158,3.388502176851034,2.3439937569201,epl,2014-2015
860,Marc Muniesa,19,1381,0,0.1333635477349162,0,0.1021679313853383,5,3,3,0,D S,Stoke,0,0.1333635477349162,1.975038087926805,1.8743933141231537,epl,2014-2015
862,Glenn Whelan,28,2279,0,0.4037076998502016,0,0.5963587518781424,15,19,6,0,M S,Stoke,0,0.4037076998502016,3.2294937865808606,2.624401171691716,epl,2014-2015
867,Stephen Ireland,17,934,0,1.1184629183262589,3,1.2160585224628448,15,22,3,0,M S,Stoke,0,1.1184629183262589,3.410915706306696,1.6969609656371176,epl,2014-2015
869,Dionatan Teixeira,1,1,0,0.0,0,0.0,0,0,0,0,S,Stoke,0,0.0,0.0,0.0,epl,2014-2015
876,Fabian Delph,28,2435,0,1.542956312187016,3,2.415540584363044,42,36,1,1,M S,Aston Villa,0,1.542956312187016,7.702491542324424,6.121815336868167,epl,2014-2015
880,Callum McManaman,8,355,0,0.2652826756238937,1,0.685582235455513,4,7,1,0,F M S,West Bromwich Albion,0,0.2652826756238937,0.5664248690009117,0.1482192724943161,epl,2014-2015
883,Steven Davis,35,2668,0,3.1191515009850264,2,3.70224981661886,30,49,3,0,M S,Southampton,0,3.1191515009850264,14.560726234689357,9.784430680796504,epl,2014-2015
884,Matt Targett,6,221,0,0.0355154424905777,0,0.0384635999798774,1,1,0,0,D S,Southampton,0,0.0355154424905777,0.936812193132937,0.936812193132937,epl,2014-2015
887,Erik Pieters,31,2571,0,0.468611266463995,2,1.149583749473095,8,17,8,0,D S,Stoke,0,0.468611266463995,4.224028622731566,3.159572931006551,epl,2014-2015
889,Shay Given,3,270,0,0.0,0,0.0,0,0,1,0,GK,Aston Villa,0,0.0,0.0251358561217784,0.0251358561217784,epl,2014-2015
893,Sébastien Pocognoli,15,1228,0,0.1127919647842645,0,1.1693170461803677,7,9,1,0,D,West Bromwich Albion,0,0.1127919647842645,2.0024184212088585,1.321126364171505,epl,2014-2015
894,Andre Wisdom,24,1971,0,0.3431071443483233,1,0.4987744344398379,3,9,1,0,D S,West Bromwich Albion,0,0.3431071443483233,5.626686833798885,5.097016267478466,epl,2014-2015
896,Jay Fulton,2,112,0,0.0,0,0.0,0,0,0,0,M S,Swansea,0,0.0,0.169856471940875,0.169856471940875,epl,2014-2015
899,Kieran Richardson,22,1349,0,0.7576621742919087,1,1.1378548545762897,9,8,2,1,D F M S,Aston Villa,0,0.7576621742919087,3.913324545137584,2.1866521472111344,epl,2014-2015
908,Muhamed Besic,23,1293,0,0.4019688870757818,0,0.4497350510209799,18,8,8,0,M S,Everton,0,0.4019688870757818,2.2160526094958186,1.5080287382006643,epl,2014-2015
909,Brendan Galloway,2,175,0,0.0,0,0.0945374369621276,0,2,1,0,D,Everton,0,0.0,0.1388631500303745,0.0810407660901546,epl,2014-2015
910,Harrison Reed,9,462,0,0.1203386150300502,0,0.0,4,0,0,0,M S,Southampton,0,0.1203386150300502,1.0006626211106775,0.913404932245612,epl,2014-2015
912,Mikael Mandron,1,2,0,0.1086996048688888,0,0.0,1,0,0,0,S,Sunderland,0,0.1086996048688888,0.1086996048688888,0.0,epl,2014-2015
914,Nabil Bentaleb,26,2195,0,1.148594024591148,2,1.75860015489161,26,16,8,0,D M S,Tottenham,0,1.148594024591148,9.828875724226236,7.750007957220077,epl,2014-2015
918,Joey O&#039;Brien,9,523,0,0.0918130129575729,0,0.4548986628651619,2,5,2,0,D S,West Ham,0,0.0918130129575729,0.7866455093026161,0.4285198673605919,epl,2014-2015
921,Darron Gibson,9,406,0,0.2926195655018091,0,0.019342640414834,10,2,0,0,M S,Everton,0,0.2926195655018091,1.506382631137967,1.223553702235222,epl,2014-2015
922,Andreas Pereira,1,12,0,0.0,0,0.0,0,0,0,0,S,Manchester United,0,0.0,0.0,0.0,epl,2014-2015
924,Steven Pienaar,9,309,0,0.3001889362931251,2,0.3296654596924782,5,5,1,0,M S,Everton,0,0.3001889362931251,0.934077076613903,0.5224289149045944,epl,2014-2015
927,Sebastián Coates,10,821,0,0.3651319090276956,0,0.063058041036129,7,2,1,0,D S,Sunderland,0,0.3651319090276956,1.1237658746540546,1.1051173992455006,epl,2014-2015
928,Wes Brown,25,1998,0,0.2678195647895336,0,0.2529221624135971,4,5,5,1,D S,Sunderland,0,0.2678195647895336,1.4911851473152635,1.35969839990139,epl,2014-2015
935,Kurt Zouma,15,633,0,0.0208249874413013,0,0.0300548952072858,1,1,0,0,D M S,Chelsea,0,0.0208249874413013,0.8308886028826237,0.7800087332725525,epl,2014-2015
938,Carl Jenkinson,32,2660,0,1.112052470445633,2,2.1274423422291875,13,22,2,0,D S,West Ham,0,1.112052470445633,7.774098893627524,5.715341847389936,epl,2014-2015
943,Massadio Haidara,15,1092,0,0.1060660257935524,1,0.3449204340577125,7,8,0,0,D S,Newcastle United,0,0.1060660257935524,2.395614467561245,2.098641589283943,epl,2014-2015
945,Marc Wilson,27,2127,0,0.2635967517271638,0,0.2408034149557352,6,6,4,1,D S,Stoke,0,0.2635967517271638,2.258252792060375,2.0109073854982853,epl,2014-2015
951,Phil Jones,22,1881,0,0.1877555921673774,0,0.2614503633230924,3,5,3,0,D,Manchester United,0,0.1877555921673774,3.642874008044601,3.626329412683845,epl,2014-2015
954,Kelvin Davis,7,617,0,0.0,0,0.0,0,0,0,0,GK S,Southampton,0,0.0,0.2132632881402969,0.2132632881402969,epl,2014-2015
955,Ritchie de Laet,26,1881,0,0.0461221309378743,1,1.1547538172453642,4,12,3,0,D S,Leicester,0,0.0461221309378743,3.5829266887158155,2.842075888067484,epl,2014-2015
964,Kyle Bartley,7,630,0,0.1945105046033859,0,0.0,4,0,2,0,D,Swansea,0,0.1945105046033859,1.445461481809616,1.445461481809616,epl,2014-2015
968,Liam Bridcutt,18,889,0,0.0548414681106805,2,0.7365253120660782,4,9,6,1,M S,Sunderland,0,0.0548414681106805,4.408938057720661,3.771486750803888,epl,2014-2015
970,Mikel Arteta,7,451,0,0.036514182575047,1,0.0685094688087701,2,3,1,0,M S,Arsenal,0,0.036514182575047,1.0064920000731945,0.9221100397408007,epl,2014-2015
972,Jerome Sinclair,2,22,0,0.0,0,0.0521583370864391,0,1,0,0,S,Liverpool,0,0.0,0.0521583370864391,0.0,epl,2014-2015
973,Paulo Gazzaniga,2,180,0,0.0,0,0.0,0,0,0,0,GK,Southampton,0,0.0,0.4042690694332123,0.4042690694332123,epl,2014-2015
977,Tyias Browning,2,24,0,0.0,0,0.0325691848993301,0,1,0,0,S,Everton,0,0.0,0.065367080271244,0.0327978953719139,epl,2014-2015
982,Tim Krul,30,2700,0,0.0,1,0.2590464055538177,0,1,1,0,GK,Newcastle United,0,0.0,1.189520487561822,1.189520487561822,epl,2014-2015
1000,Federico Fazio,20,1780,0,0.4927778858691454,0,0.0378027632832527,11,3,2,1,D,Tottenham,0,0.4927778858691454,4.650255372747779,4.612452605739236,epl,2014-2015
1001,Peter Odemwingie,7,176,0,0.0289794262498617,0,0.3135382570326328,1,6,0,0,M S,Stoke,0,0.0289794262498617,0.47173339035362,0.3208946539089083,epl,2014-2015
1006,Luke Shaw,16,1131,0,0.1416074745357036,0,1.2783836126327517,3,14,1,1,D M S,Manchester United,0,0.1416074745357036,2.826808672398329,1.880796618759632,epl,2014-2015
1007,Steve Sidwell,12,438,0,0.1550377309322357,0,0.0343749187886714,8,1,3,0,M S,Stoke,0,0.1550377309322357,1.0006032455712557,0.8919816166162491,epl,2014-2015
1015,Rushian Hepburn-Murphy,1,5,0,0.0,0,0.0,0,0,0,0,S,Aston Villa,0,0.0,0.0,0.0,epl,2014-2015
1020,Elliot Lee,1,12,0,0.0,0,0.0,0,0,0,0,S,West Ham,0,0.0,0.0,0.0,epl,2014-2015
1031,Tony Hibbert,4,336,0,0.0211603958159685,0,0.0,1,0,0,0,D,Everton,0,0.0211603958159685,0.4514724165201187,0.4303120225667953,epl,2014-2015
1033,Emanuele Giaccherini,8,292,0,0.334447018802166,0,0.5553949195891619,8,10,2,0,M S,Sunderland,0,0.334447018802166,0.9628255814313889,0.334590857848525,epl,2014-2015
1035,Kenji Gorré,1,5,0,0.0,0,0.0,0,0,0,0,S,Swansea,0,0.0,0.0,0.0,epl,2014-2015
1041,Nathan Baker,11,761,0,0.3110744934529066,0,0.2268700897693634,6,4,0,0,D S,Aston Villa,0,0.3110744934529066,0.8839892819523811,0.7373377345502377,epl,2014-2015
1044,Oliver Shenton,1,1,0,0.0,0,0.0,0,0,0,0,S,Stoke,0,0.0,0.0,0.0,epl,2014-2015
1045,Matt Grimes,3,38,0,0.0,0,0.1382657438516616,0,1,0,0,S,Swansea,0,0.0,0.1905175894498825,0.1905175894498825,epl,2014-2015
1049,Ryan Seager,1,1,0,0.0,0,0.0780113190412521,0,1,0,0,S,Southampton,0,0.0,0.0780113190412521,0.0,epl,2014-2015
1060,Jonathan Williams,2,28,0,0.1205721925944089,0,0.3852013647556305,2,2,0,0,S,Crystal Palace,0,0.1205721925944089,0.5057735592126846,0.3852013647556305,epl,2014-2015
1062,Gerhard Tremmel,2,107,0,0.0,0,0.0,0,0,0,0,GK S,Swansea,0,0.0,0.0,0.0,epl,2014-2015
1066,Charles N&#039;Zogbia,27,1455,0,1.0603898195549846,2,1.4756778627634048,27,17,3,0,D F M S,Aston Villa,0,1.0603898195549846,4.7289251536130905,2.907901834696532,epl,2014-2015
1072,Nick Powell,3,36,0,0.0513298041187226,0,0.0,2,0,0,0,S,Leicester,0,0.0513298041187226,0.0513298041187226,0.0,epl,2014-2015
1086,Dean Hammond,12,783,0,0.1787750888615846,0,0.1435884609818458,6,4,3,0,M S,Leicester,0,0.1787750888615846,1.2299334816634655,1.1204452831298113,epl,2014-2015
1089,Juan Cuadrado,12,302,0,1.7546613290905952,0,0.291303914040327,8,6,2,0,M S,Chelsea,0,1.7546613290905952,2.9557097032666206,1.0333526451140642,epl,2014-2015
1092,Diego Poyet,3,87,0,0.0,0,0.0148373898118734,0,1,1,0,M S,West Ham,0,0.0,0.1943164467811584,0.1943164467811584,epl,2014-2015
1231,Ricardo Álvarez,13,490,0,0.2926670368760824,0,0.7517006751149893,10,7,3,0,M S,Sunderland,0,0.2926670368760824,2.645040489733219,1.70825507491827,epl,2014-2015
1233,Filip Djuricic,9,313,0,0.4205703269690275,0,0.3222300633788109,7,5,1,0,F M S,Southampton,0,0.4205703269690275,1.2824907591566443,0.7111392812803388,epl,2014-2015
1244,Wojciech Szczesny,17,1501,0,0.0,0,0.0,0,0,1,0,GK,Arsenal,0,0.0,1.1442009713500738,1.1442009713500738,epl,2014-2015
1250,Mohamed Salah,3,23,0,0.502302423119545,0,0.0263744816184043,2,1,0,0,S,Chelsea,0,0.502302423119545,0.5454844385385513,0.0168075338006019,epl,2014-2015
1395,Vlad Chiriches,10,712,0,0.0137759028002619,0,0.3581444537267089,1,3,2,1,D S,Tottenham,0,0.0137759028002619,1.589667810127139,1.2588227298110723,epl,2014-2015
1402,Mauricio Isla,26,2128,0,0.3045687656849623,2,2.8283303044736385,7,30,4,0,D M S,Queens Park Rangers,0,0.3045687656849623,7.5719033498317,5.911912243813276,epl,2014-2015
1651,Tom Heaton,38,3420,0,0.0,0,0.0701964851468801,0,2,1,0,GK,Burnley,0,0.0,1.3104163389652967,1.2402198538184166,epl,2014-2015
1652,Matthew Lowton,12,749,0,0.1012063473463058,0,0.4257537052035332,3,5,2,0,D S,Aston Villa,0,0.1012063473463058,1.6330731697380545,1.1808965243399143,epl,2014-2015
1653,Michael Keane,22,1632,0,1.3335254061967134,1,0.211373820900917,12,6,1,0,D S,"Burnley,Manchester United",0,1.3335254061967134,1.2806250099092722,1.046955440193415,epl,2014-2015
1655,Stephen Ward,9,623,0,0.0218492932617664,0,0.2681839512661099,1,7,3,0,D M S,Burnley,0,0.0218492932617664,1.4511311957612634,1.3017287962138653,epl,2014-2015
1658,Dean Marney,20,1690,0,0.3208228452131152,0,0.5910360757261515,9,12,6,0,M,Burnley,0,0.3208228452131152,3.859486180357635,3.333931791596114,epl,2014-2015
1661,Sam Vokes,15,557,0,1.4532246254384518,0,0.1524582710117101,17,5,0,0,F S,Burnley,0,1.4532246254384518,1.5718892477452755,0.5125540979206562,epl,2014-2015
1664,Lukas Jutkiewicz,25,964,0,2.7128864601254463,2,2.159586576744914,36,13,1,0,F M S,Burnley,0,2.7128864601254463,5.238464375957847,0.4036136213690042,epl,2014-2015
1671,Ezekiel Fryers,1,1,0,0.0,0,0.0,0,0,0,0,S,Crystal Palace,0,0.0,0.0,0.0,epl,2014-2015
1677,Nathaniel Chalobah,4,59,0,0.0169667676091194,0,0.0,1,0,1,0,S,Burnley,0,0.0169667676091194,0.7547208443284035,0.7377540841698647,epl,2014-2015
1686,Curtis Davies,21,1823,0,1.4156262390315533,0,0.1381610706448555,12,2,2,0,D,Hull,0,1.4156262390315533,1.8853977490216487,1.3858988601714373,epl,2014-2015
1687,Harry Maguire,3,83,0,0.0,0,0.0,0,0,1,0,S,Hull,0,0.0,0.0,0.0,epl,2014-2015
1688,Andrew Robertson,24,1528,0,0.3441385086625814,2,1.067260641604662,10,17,7,0,D M S,Hull,0,0.3441385086625814,2.7249738136306405,1.378703968599439,epl,2014-2015
1691,Robert Snodgrass,1,39,0,0.0,0,0.0,0,0,0,0,M,Hull,0,0.0,0.0224823728203773,0.0224823728203773,epl,2014-2015
1695,Tom Huddlestone,31,2552,0,0.9374579107388854,2,1.150144102051854,38,24,6,2,M S,Hull,0,0.9374579107388854,6.04863600153476,5.365607036277652,epl,2014-2015
1697,Eldin Jakupovic,3,228,0,0.0,0,0.0,0,0,0,0,GK S,Hull,0,0.0,0.1496199034154415,0.1496199034154415,epl,2014-2015
1705,Víctor Valdés,2,105,0,0.0,0,0.0,0,0,0,0,GK S,Manchester United,0,0.0,0.0359524711966514,0.0359524711966514,epl,2014-2015
1719,Javier Manquillo,10,765,0,0.0792082604020834,0,0.0726721957325935,2,1,3,0,D M,Liverpool,0,0.0792082604020834,2.1695786118507385,2.0903703570365906,epl,2014-2015
1747,Kevin Long,1,20,0,0.0,0,0.0,0,0,0,0,S,Burnley,0,0.0,0.0,0.0,epl,2014-2015
1750,Ainsley Maitland-Niles,1,1,0,0.0,0,0.0,0,0,0,0,S,Arsenal,0,0.0,0.0,0.0,epl,2014-2015
1755,Jake Hesketh,2,49,0,0.0838009417057037,0,0.0,2,0,1,0,M S,Southampton,0,0.0838009417057037,0.0838009417057037,0.0,epl,2014-2015
1759,Ben Hamer,8,720,0,0.0,0,0.0,0,0,0,0,GK,Leicester,0,0.0,0.3751887381076813,0.3751887381076813,epl,2014-2015
1761,Lloyd Isgrove,1,6,0,0.0,0,0.0,0,0,0,0,S,Southampton,0,0.0,0.0583757348358631,0.0583757348358631,epl,2014-2015
1771,Reece Burke,5,417,0,0.1679459810256958,0,0.0650555416941642,4,1,0,0,D S,West Ham,0,0.1679459810256958,0.1157592870295047,0.0540378168225288,epl,2014-2015
1787,David Jones,36,3218,0,1.5607127826660872,0,2.0149600813165307,21,25,0,0,M,Burnley,0,1.5607127826660872,6.072744270786643,4.69809140637517,epl,2014-2015
1788,Fredrik Ulvestad,2,67,0,0.0,0,0.0,0,0,1,0,M S,Burnley,0,0.0,0.0566096492111682,0.0566096492111682,epl,2014-2015
1790,Chuba Akpom,3,23,0,0.5139968991279602,0,0.0,2,0,0,0,S,Arsenal,0,0.5139968991279602,0.5139968991279602,0.0,epl,2014-2015
1883,Ravel Morrison,1,31,0,0.0,0,0.0,0,0,0,0,S,West Ham,0,0.0,0.0,0.0,epl,2014-2015
2192,Santiago Vergini,31,2638,0,1.0927719892933965,0,0.1561557529494166,13,5,6,0,D S,Sunderland,0,1.0927719892933965,3.385348066687584,2.7836810406297445,epl,2014-2015
2265,Filipe Luis,15,940,0,0.2597894594073295,0,0.4944407269358635,5,10,1,0,D S,Chelsea,0,0.2597894594073295,4.816305391490459,4.595360465347767,epl,2014-2015
2344,Christian Atsu,5,108,0,0.2264489084482193,1,1.3633009791374209,4,5,0,0,F S,Everton,0,0.2264489084482193,2.257687449455261,1.234276831150055,epl,2014-2015
2588,Antolin Alcaraz,8,516,0,0.12005858682096,0,0.0,2,0,1,1,D S,Everton,0,0.12005858682096,1.5727775655686855,1.5727775655686855,epl,2014-2015
3270,Rafael,10,587,0,0.0832100808620452,1,0.6008909465745091,2,6,2,0,D S,Manchester United,0,0.0832100808620452,2.131751021370292,1.9162591975182293,epl,2014-2015
3290,Benjamin Stambouli,12,448,0,0.0607000067830085,0,0.0652041528373956,2,3,4,0,M S,Tottenham,0,0.0607000067830085,0.7637705262750387,0.696203950792551,epl,2014-2015
3638,Hatem Ben Arfa,8,383,0,0.4892526268959045,0,0.4060614835470915,3,8,1,0,F M S,Hull,0,0.4892526268959045,1.017334658652544,0.377213004976511,epl,2014-2015
3871,Lukas Podolski,7,83,0,0.9136217646300792,0,0.3546023815870285,9,2,0,0,S,Arsenal,0,0.9136217646300792,0.5932805873453617,0.1195431388914585,epl,2014-2015
4384,Jussi Jääskeläinen,1,26,0,0.0,0,0.0,0,0,0,0,S,West Ham,0,0.0,0.0,0.0,epl,2014-2015
4385,Guy Demel,6,263,0,0.0,0,0.1064756587147712,0,1,0,0,D S,West Ham,0,0.0,0.348105039447546,0.348105039447546,epl,2014-2015
4388,Anthony Réveillere,16,1328,0,0.0826492141932249,1,0.9263476198539138,4,10,0,0,D S,Sunderland,0,0.0826492141932249,3.2864036774262786,2.3480351641774178,epl,2014-2015
4389,Chris Baird,19,802,0,0.1287390310317278,0,0.2698463443666696,4,5,2,0,D M S,West Bromwich Albion,0,0.1287390310317278,1.809513097628951,1.6776535417884588,epl,2014-2015
4390,Robert Green,36,3183,0,0.0,0,0.0599902756512165,0,3,1,0,GK,Queens Park Rangers,0,0.0,1.5963861718773842,1.5603470727801323,epl,2014-2015
4391,Darnell Furlong,3,228,0,0.0095754479989409,0,0.0,1,0,1,0,D,Queens Park Rangers,0,0.0095754479989409,0.0689823254942894,0.0594068765640258,epl,2014-2015
4392,Nedum Onuoha,23,1928,0,1.3744837371632457,0,0.3494612220674753,9,8,2,1,D S,Queens Park Rangers,0,1.3744837371632457,3.415722743608057,2.9179285783320665,epl,2014-2015
4393,Yun Suk-Young,23,1721,0,0.5935321189463139,0,0.3570780828595161,6,9,4,0,D M S,Queens Park Rangers,0,0.5935321189463139,2.5768054984509945,1.7795473244041204,epl,2014-2015
4394,Karl Henry,33,2507,0,0.2998351911082864,0,0.4435894191265106,10,11,8,0,M S,Queens Park Rangers,0,0.2998351911082864,3.135765053331852,2.683545865118504,epl,2014-2015
4395,Junior Hoilett,22,868,0,0.803206380456686,0,1.09153750538826,24,12,2,0,M S,Queens Park Rangers,0,0.803206380456686,2.4889721628278494,1.4444765467196703,epl,2014-2015
4399,Shaun Wright-Phillips,4,127,0,0.0180606693029403,0,0.0202969778329134,1,1,0,0,M S,Queens Park Rangers,0,0.0180606693029403,0.2255941648036241,0.2075334955006837,epl,2014-2015
4401,Emiliano Martinez,4,299,0,0.0,0,0.0,0,0,0,0,GK S,Arsenal,0,0.0,0.4130873810499906,0.4130873810499906,epl,2014-2015
4402,Yaya Sanogo,13,452,0,1.794336775317788,0,0.2049698140472173,17,5,1,0,F S,"Arsenal,Crystal Palace",0,1.794336775317788,2.2648067846894264,0.678649727255106,epl,2014-2015
4403,Mehdi Abeid,13,654,0,0.4207101678475737,0,0.0244447421282529,12,1,0,0,M S,Newcastle United,0,0.4207101678475737,1.3741774447262287,1.0811375565826893,epl,2014-2015
4404,Ryan Taylor,14,909,0,0.6939946431666613,1,0.8286028914153576,16,14,3,0,D M S,Newcastle United,0,0.6939946431666613,0.6176115050911903,0.4123231060802936,epl,2014-2015
4405,Florin Gardos,11,572,0,0.0225041005760431,0,0.0179506875574588,1,1,1,0,D S,Southampton,0,0.0225041005760431,1.0331275016069412,1.0151768177747726,epl,2014-2015
4409,Allan McGregor,26,2340,0,0.0,0,0.0,0,0,0,0,GK,Hull,0,0.0,0.9759451616555452,0.9759451616555452,epl,2014-2015
4411,Alex Bruce,22,1457,0,0.0620572082698345,1,0.6139847040176392,1,1,3,0,D S,Hull,0,0.0620572082698345,2.095926007255912,2.095926007255912,epl,2014-2015
4412,Maynor Figueroa,3,213,0,0.0232210643589496,0,0.0414265282452106,2,2,0,0,D S,Hull,0,0.0232210643589496,0.1188635304570198,0.0783348605036735,epl,2014-2015
4415,Steve Harper,10,852,0,0.0,0,0.0,0,0,0,0,GK,Hull,0,0.0,0.0,0.0,epl,2014-2015
4416,Jason McCarthy,1,2,0,0.0,0,0.0,0,0,0,0,S,Southampton,0,0.0,0.0,0.0,epl,2014-2015
