id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
6231,José Izquierdo,32,1998,5,3.6233118548989296,3,2.325506180524826,52,21,2,0,F M S,Brighton,5,3.6233118548989296,7.212833768688142,3.131934610195458,epl,2017-2018
6477,Cenk Tosun,14,998,5,3.1851306576281786,0,1.7238558437675238,19,15,0,0,F S,Everton,5,3.1851306576281786,5.5636201202869415,1.1438307538628578,epl,2017-2018
314,Ilkay Gündogan,30,1504,4,3.583664696663618,1,2.348831661045552,35,21,3,0,M S,Manchester City,3,2.822495829313993,14.065670179203153,10.72426306270063,epl,2017-2018
499,Mesut Özil,26,2166,4,4.391980981454253,8,9.12884728424251,39,84,4,0,F M S,Arsenal,4,4.391980981454253,21.609493847936392,14.73346976004541,epl,2017-2018
533,Mark Noble,29,2411,4,2.278947896324098,0,1.809672282077372,15,20,6,0,M S,West Ham,2,0.7566102212294936,6.650566884316504,4.33457977604121,epl,2017-2018
611,Nicolás Otamendi,34,2975,4,3.190081411972642,0,1.1602246025577188,32,12,9,0,D S,Manchester City,4,3.190081411972642,19.01825393363833,17.79739197716117,epl,2017-2018
628,Chris Smalling,29,2533,4,2.170547891408205,0,0.176917914301157,13,2,4,0,D S,Manchester United,4,2.170547891408205,5.587086817249656,5.350759183987975,epl,2017-2018
630,Marouane Fellaini,16,601,4,2.731989406049252,0,0.1612557740882039,10,5,1,0,M S,Manchester United,4,2.731989406049252,3.959240186959505,2.3747190637513995,epl,2017-2018
687,Pedro,31,1523,4,3.599893154576421,2,1.6855354961007831,56,26,1,0,F M S,Chelsea,4,3.599893154576421,6.591060146689415,2.555188376456499,epl,2017-2018
714,Gylfi Sigurdsson,27,2265,4,3.187053117901087,3,3.746338976547122,39,36,2,0,F M S,Everton,4,3.187053117901087,8.545136949047446,3.432769887149334,epl,2017-2018
735,Jermain Defoe,24,1074,4,4.541553013026714,1,1.017569174990058,27,13,1,0,F M S,Bournemouth,4,4.541553013026714,4.455103533342481,0.2452498190104961,epl,2017-2018
866,Joselu,30,1730,4,6.360850157216191,1,1.2996565690264106,47,16,2,0,F M S,Newcastle United,4,5.599681349471211,7.894001133739948,2.675516661256552,epl,2017-2018
1661,Sam Vokes,29,953,4,3.006058517843485,1,1.1516352770850062,30,9,3,0,F S,Burnley,4,3.006058517843485,2.201550272293389,0.0762544088065624,epl,2017-2018
5555,Dominic Calvert-Lewin,32,1861,4,5.436775926500559,6,3.0651565305888653,42,20,4,0,D F M S,Everton,4,5.436775926500559,9.517184633761644,3.41016012057662,epl,2017-2018
6033,Aaron Mooy,36,3077,4,2.863141803070903,3,4.150494754314423,29,50,4,0,M S,Huddersfield,3,2.101972905918956,7.695051764138043,4.615361374802887,epl,2017-2018
317,Henrikh Mkhitaryan,26,1735,3,2.473670184612274,9,6.771656889468432,36,44,2,0,F M S,"Arsenal,Manchester United",3,2.473670184612274,14.398008842021229,7.172531260177493,epl,2017-2018
461,Matt Ritchie,35,2822,3,3.193385612219572,5,6.588133158162236,58,53,6,0,D M S,Newcastle United,3,3.193385612219572,10.309624302200971,5.674191934987903,epl,2017-2018
500,Alex Iwobi,26,1873,3,4.13238912820816,5,3.4858018020167947,45,36,1,0,F M S,Arsenal,3,4.13238912820816,17.1490321457386,11.719522949308155,epl,2017-2018
503,Theo Walcott,20,1207,3,3.152715053409338,3,3.027757111005485,19,13,2,0,F M S,"Arsenal,Everton",3,3.152715053409338,6.348237079568207,2.443506656214595,epl,2017-2018
520,Bakary Sako,16,446,3,2.270359752699733,0,0.7738894745707512,17,7,0,0,F M S,Crystal Palace,3,2.270359752699733,2.393583443015814,0.5047074863687158,epl,2017-2018
530,James Tomkins,28,2386,3,2.709299115464092,0,0.0720945224165916,22,1,8,0,D S,Crystal Palace,3,2.709299115464092,2.036889584735036,1.9920928459614515,epl,2017-2018
531,Michail Antonio,21,1347,3,2.0091192554682493,1,0.920720816589892,34,14,1,0,D F M S,West Ham,3,2.0091192554682493,3.456526911817491,1.1478512324392796,epl,2017-2018
537,Andy Carroll,16,739,3,1.5721641201525929,0,0.5253239311277866,28,7,5,1,F S,West Ham,3,1.5721641201525929,3.691319335252047,2.298567174002528,epl,2017-2018
541,Victor Moses,28,2128,3,3.0845435988157988,3,2.6375404447317123,35,20,3,0,D S,Chelsea,3,3.0845435988157988,9.64580113440752,5.043449763208628,epl,2017-2018
554,Juan Mata,28,1942,3,3.8096582693979135,5,4.73291477933526,28,51,1,0,F M S,Manchester United,3,3.8096582693979135,14.234998783096673,8.80370701663196,epl,2017-2018
604,Emre Can,26,2099,3,1.5114367678761482,4,3.046363638713956,27,24,8,0,D M S,Liverpool,3,1.5114367678761482,15.16836054250598,12.476845782250166,epl,2017-2018
606,Christian Benteke,31,2224,3,11.166231762617826,5,3.276504169218242,59,27,6,0,F S,Crystal Palace,2,9.643894027918575,12.039164207875729,3.1662193890661,epl,2017-2018
620,Kelechi Iheanacho,21,809,3,4.825845109298825,3,2.0846437010914087,29,11,2,0,F M S,Leicester,3,4.825845109298825,5.066860610619187,0.6976034194231033,epl,2017-2018
627,Antonio Valencia,31,2746,3,0.5440769195556641,1,1.460169289261103,16,23,7,0,D M,Manchester United,3,0.5440769195556641,9.933676397427917,8.8214799631387,epl,2017-2018
713,André Ayew,30,1859,3,4.747821493074298,4,1.5065012574195862,26,16,5,0,F M S,"Swansea,West Ham",3,3.986652595922351,5.011983007192612,1.8361061811447144,epl,2017-2018
762,Demarai Gray,35,1680,3,2.6410227809101343,1,3.2531555332243443,36,27,2,0,M S,Leicester,3,2.6410227809101343,8.21831576153636,3.460708799771965,epl,2017-2018
764,Daryl Janmaat,23,1823,3,1.650841942988336,0,0.9912619115784764,24,12,3,0,D S,Watford,3,1.650841942988336,4.680951441638172,3.0537470430135727,epl,2017-2018
766,Jamaal Lascelles,33,2929,3,1.509770625270903,0,0.3699576742947101,12,6,5,0,D S,Newcastle United,3,1.509770625270903,3.3113895878195763,3.2026653848588467,epl,2017-2018
784,Andy King,22,1264,3,1.5606138529255986,0,0.2566478177905082,14,6,2,0,M S,"Leicester,Swansea",3,1.5606138529255986,2.132934858091176,1.552365998737514,epl,2017-2018
843,James Ward-Prowse,30,1714,3,2.313723925501108,3,3.94574917294085,28,36,4,0,M S,Southampton,3,2.313723925501108,5.334738714620471,3.21634188760072,epl,2017-2018
883,Steven Davis,23,1529,3,1.2866387125104666,0,1.1766847083345056,13,18,0,0,M S,Southampton,3,1.2866387125104666,5.108900390565395,3.515104409307241,epl,2017-2018
966,Alex Oxlade-Chamberlain,35,1705,3,2.5996209820732474,7,4.965171821415424,47,38,3,0,D F M S,"Arsenal,Liverpool",3,2.5996209820732474,11.884014029055834,6.252592153847218,epl,2017-2018
1690,Sam Clucas,29,2043,3,1.939705403521657,1,0.9887255234643816,18,15,2,0,D M S,Swansea,3,1.939705403521657,4.251216282136738,2.113673910498619,epl,2017-2018
1699,Shkodran Mustafi,27,2272,3,0.7174240592867136,1,1.895219400525093,13,7,6,0,D S,Arsenal,3,0.7174240592867136,9.468940455466509,9.41240644082427,epl,2017-2018
2065,Vicente Iborra,19,1424,3,1.5937974713742733,0,0.4845301508903503,14,8,0,0,M S,Leicester,3,1.5937974713742733,5.873558755964041,5.198551293462515,epl,2017-2018
2244,Danilo,23,1338,3,1.2467310428619385,2,0.1910916753113269,19,5,2,0,D M S,Manchester City,3,1.2467310428619385,14.043254770338535,12.889897041022778,epl,2017-2018
4497,Anthony Knockaert,33,2433,3,4.248458165675402,1,3.0755985975265503,46,32,4,1,M S,Brighton,3,4.248458165675402,8.72051422484219,3.194911029189825,epl,2017-2018
6036,Rajiv van La Parra,33,2165,3,3.088003760203719,0,0.8345381431281567,44,14,3,1,F M S,Huddersfield,2,2.326871698722244,4.7588534746319056,2.0130404345691204,epl,2017-2018
342,Sead Kolasinac,27,2154,2,2.549698330461979,4,4.005559707991779,21,19,3,0,D S,Arsenal,2,2.549698330461979,15.234833102673292,11.601476226001978,epl,2017-2018
458,Steve Cook,34,2761,2,1.3601032011210918,1,1.019623875617981,21,4,5,0,D S,Bournemouth,2,1.3601032011210918,3.2753923162817955,2.954977184534073,epl,2017-2018
460,Andrew Surman,25,1842,2,0.9914273666217924,5,1.528396907262504,18,16,2,0,M S,Bournemouth,2,0.9914273666217924,3.8402675464749336,2.9263525046408176,epl,2017-2018
462,Dan Gosling,28,1940,2,2.26678051520139,1,0.9464136194437742,23,18,8,0,F M S,Bournemouth,2,2.26678051520139,5.967870011925697,3.5910780653357506,epl,2017-2018
480,Joe Allen,36,3143,2,2.120809627696872,6,2.568119597621262,24,31,8,0,M,Stoke,2,2.120809627696872,7.955894265323877,4.571832289919257,epl,2017-2018
481,Jordon Ibe,32,2005,2,2.9314239975065,6,3.7532155672088265,54,37,1,0,F M S,Bournemouth,2,2.9314239975065,6.119110468775034,2.6754802893847227,epl,2017-2018
483,Daniel Sturridge,15,539,2,2.6555236354470253,1,0.8860517218708992,24,15,0,0,F S,"Liverpool,West Bromwich Albion",2,2.6555236354470253,3.56870898231864,0.3862706143409014,epl,2017-2018
492,Héctor Bellerín,35,3051,2,2.4699702039361,3,4.652231547050178,29,32,5,0,D S,Arsenal,2,2.4699702039361,19.897642698138952,14.828244749456644,epl,2017-2018
494,Laurent Koscielny,25,2232,2,2.167561743408441,0,0.4440892850980162,9,7,4,0,D,Arsenal,2,2.167561743408441,7.934890796430409,7.802089099772274,epl,2017-2018
532,Cheikhou Kouyaté,33,2803,2,1.7971618101000786,3,0.876566800288856,22,16,5,0,D M S,West Ham,2,1.7971618101000786,5.362253475934267,3.4819012451916933,epl,2017-2018
542,Pedro Obiang,21,1564,2,0.326869330368936,0,0.558539904654026,13,7,3,0,M S,West Ham,2,0.326869330368936,2.936462054029107,2.2521474035456777,epl,2017-2018
579,Nathan Aké,38,3353,2,2.2271393667906523,3,1.8688682597130537,18,9,5,0,D S,Bournemouth,2,2.2271393667906523,4.0004944037646055,3.107867220416665,epl,2017-2018
588,Leighton Baines,22,1911,2,2.07049282360822,3,2.2989348769187927,7,24,1,0,D M,Everton,0,0.5481551485136151,4.415300065651536,3.6214978783391416,epl,2017-2018
602,Dejan Lovren,29,2121,2,2.011371299624443,1,1.327236097306013,13,7,4,0,D S,Liverpool,2,2.011371299624443,7.262026742100716,7.163061454892159,epl,2017-2018
622,Wilfried Bony,15,699,2,1.4676997903734446,0,0.1828440129756927,19,4,2,0,F S,Swansea,2,1.4676997903734446,1.615532010793686,0.2549113165587187,epl,2017-2018
631,Ashley Young,30,2451,2,0.70932702627033,4,3.751370880752802,18,27,7,0,D M S,Manchester United,2,0.70932702627033,9.898994825780392,8.920216394588351,epl,2017-2018
644,Erik Lamela,25,822,2,3.576408374123276,2,1.8488221019506448,20,16,4,0,M S,Tottenham,2,3.576408374123276,8.64802076946944,4.510925441980362,epl,2017-2018
656,Diafra Sakho,14,264,2,1.7452044039964676,0,0.0256937462836503,9,1,2,0,S,West Ham,2,1.7452044039964676,1.9794158060103653,0.5864613670855761,epl,2017-2018
660,Ben Davies,29,2328,2,1.0200389912351966,6,3.743326143827289,18,47,3,0,D S,Tottenham,2,1.0200389912351966,10.470599573571237,7.816433597356081,epl,2017-2018
668,Idrissa Gueye,33,2769,2,1.503594011068344,1,1.2061091382056477,24,15,6,1,M S,Everton,2,1.503594011068344,8.812394165433943,6.786361281760037,epl,2017-2018
681,César Azpilicueta,37,3330,2,1.3824913119897246,6,4.652553962543607,13,32,1,0,D,Chelsea,2,1.3824913119897246,15.96532566100359,12.362422116100788,epl,2017-2018
686,Cesc Fàbregas,32,2314,2,2.516994420439005,4,6.851442174986005,38,90,5,1,M S,Chelsea,2,2.516994420439005,14.979082390666008,10.8489894233644,epl,2017-2018
688,Ruben Loftus-Cheek,24,1877,2,3.451644225046038,3,3.24505352973938,32,26,1,0,M S,Crystal Palace,2,3.451644225046038,9.31609895452857,4.744012648239732,epl,2017-2018
689,Kenedy,13,1039,2,2.4043993381783366,2,1.8154452815651887,23,13,1,0,D M,Newcastle United,2,2.4043993381783366,4.30187433026731,0.9611964393407106,epl,2017-2018
712,Jack Cork,38,3420,2,1.6951352525502443,1,0.7797278929501772,16,18,7,0,M,Burnley,2,1.6951352525502443,6.570965742692351,5.121951622888446,epl,2017-2018
723,Ki Sung-yueng,25,1869,2,0.8453650427982211,2,1.7742287134751678,20,19,2,0,M S,Swansea,2,0.8453650427982211,2.705563207156956,1.472488705068827,epl,2017-2018
753,Marc Albrighton,34,2551,2,1.6331819389015436,7,5.699214871972799,20,47,5,1,D F M S,Leicester,2,1.6331819389015436,10.115597452037036,5.132042799144983,epl,2017-2018
775,Andros Townsend,36,3141,2,3.110421339049936,7,8.643188808113337,62,66,3,0,F M S,Crystal Palace,2,3.110421339049936,14.72000127658248,5.97038359194994,epl,2017-2018
804,Craig Dawson,28,2512,2,2.262337045744061,0,0.9375919047743082,15,9,6,0,D,West Bromwich Albion,2,2.262337045744061,2.439019019715488,1.8609245186671608,epl,2017-2018
807,Jonny Evans,28,2276,2,1.737643737345934,2,1.045009071007371,10,8,7,0,D S,West Bromwich Albion,2,1.737643737345934,3.967964116483927,3.88960431329906,epl,2017-2018
839,Shane Long,30,1566,2,3.991607194766402,1,1.3119913674890995,32,20,6,0,F S,Southampton,2,3.991607194766402,6.259098265320063,1.7624927712604403,epl,2017-2018
845,Maya Yoshida,24,2051,2,1.9859398705884808,0,0.551286687143147,19,5,1,1,D S,Southampton,2,1.9859398705884808,3.962636902928352,3.906387850642204,epl,2017-2018
875,Ciaran Clark,20,1744,2,2.1719513162970543,1,0.9510247372090816,11,4,3,0,D S,Newcastle United,2,2.1719513162970543,3.3952517081052065,2.942892188206315,epl,2017-2018
1042,Tom Davies,33,1901,2,1.4846302610822022,1,0.6502156257629395,21,10,7,0,M S,Everton,2,1.4846302610822022,5.124073630664498,3.509912271052599,epl,2017-2018
1512,João Mário,13,1037,2,1.7682288475334644,1,1.1529976166784763,16,16,0,0,F M S,West Ham,2,1.7682288475334644,3.532231591641903,1.0783332958817482,epl,2017-2018
1659,Scott Arfield,18,1343,2,1.3560624904930592,1,0.3993820697069168,18,7,3,0,M S,Burnley,2,1.3560624904930592,2.433103056624532,0.8316154442727566,epl,2017-2018
1663,Johann Berg Gudmundsson,35,2845,2,2.947692367248237,8,5.046249181963503,52,68,2,0,M S,Burnley,2,2.947692367248237,8.002532379701734,3.811483210884034,epl,2017-2018
1678,Michy Batshuayi,12,342,2,1.3368120659142733,1,0.0939797312021255,13,1,0,0,F S,Chelsea,2,1.3368120659142733,1.5383551437407732,0.372941892594099,epl,2017-2018
