id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
167,Matthias Ostrzolek,18,1465,0,0.1963241193443536,0,0.3354450706392526,6,7,2,0,D M S,Hannover 96,0,0.1963241193443536,2.5468594804406166,2.1053362116217613,bundesliga,2018-2019
172,Ivo Ilicevic,3,35,0,0.0,0,0.0,0,0,1,0,S,Nuernberg,0,0.0,0.0284141991287469,0.0284141991287469,bundesliga,2018-2019
178,Jaroslav Drobny,2,180,0,0.0,0,0.0,0,0,0,0,GK,Fortuna Duesseldorf,0,0.0,0.0882278829813003,0.0882278829813003,bundesliga,2018-2019
184,Ömer Toprak,9,230,0,0.0636532306671142,0,0.0,1,0,0,0,D S,Borussia Dortmund,0,0.0636532306671142,0.2317354306578636,0.2317354306578636,bundesliga,2018-2019
193,Giulio Donati,9,622,0,0.0908209756016731,0,0.3500753091648221,2,6,2,0,D S,Mainz 05,0,0.0908209756016731,3.751452274620533,3.388452567160129,bundesliga,2018-2019
199,Yann Sommer,34,3060,0,0.0,0,0.0230445824563503,0,1,1,0,GK,Borussia M.Gladbach,0,0.0,5.87063186429441,5.847587278112769,bundesliga,2018-2019
201,Tony Jantschke,14,930,0,0.152738481760025,1,0.2864240705966949,4,1,0,0,D S,Borussia M.Gladbach,0,0.152738481760025,2.813160317018628,2.813160317018628,bundesliga,2018-2019
202,Håvard Nordtveit,8,453,0,0.2319207899272442,0,0.0372060351073741,4,2,2,0,D M S,Hoffenheim,0,0.2319207899272442,2.342611394822597,2.2863931357860565,bundesliga,2018-2019
203,Julian Korb,12,1011,0,0.0290685892105102,0,0.396602775901556,2,10,0,0,D S,Hannover 96,0,0.0290685892105102,2.665923774242401,2.510397437959909,bundesliga,2018-2019
207,Ibrahima Traoré,16,549,0,0.8028952209278941,2,2.9600924737751484,15,14,1,0,F M S,Borussia M.Gladbach,0,0.8028952209278941,5.481466283090413,2.117132601328194,bundesliga,2018-2019
216,Branimir Hrgota,1,2,0,0.0,0,0.0,0,0,0,0,S,Eintracht Frankfurt,0,0.0,0.0,0.0,bundesliga,2018-2019
217,Manuel Neuer,26,2304,0,0.0,0,0.0,0,0,1,0,GK,Bayern Munich,0,0.0,7.110230334103108,7.110230334103108,bundesliga,2018-2019
219,Holger Badstuber,10,513,0,0.0,0,0.0,0,0,1,0,D S,VfB Stuttgart,0,0.0,0.3313199151307344,0.3313199151307344,bundesliga,2018-2019
220,Jérôme Boateng,20,1695,0,0.5905678244307637,2,1.1368209421634674,14,11,1,0,D S,Bayern Munich,0,0.5905678244307637,10.725359451025724,10.64952477440238,bundesliga,2018-2019
