id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
1402,Mauricio Isla,23,1797,2,0.5905714593827724,1,1.477599699050188,8,22,1,0,D M S,Marseille,2,0.5905714593827724,6.610384730622172,5.26573038008064,ligue_1,2015-2016
1582,Aleksandar Pesic,23,592,2,0.8815945144742727,1,0.631909865885973,13,7,0,1,F S,Toulouse,2,0.8815945144742727,1.547342350706458,0.2353835999965667,ligue_1,2015-2016
1720,Didier Ndong,34,3056,2,1.5998768405988812,1,1.0508923176676035,33,16,11,0,M,Lorient,2,1.5998768405988812,9.675179756246507,8.150717358104885,ligue_1,2015-2016
1726,Abdoulaye Doucouré,16,939,2,2.0649067368358374,2,1.5075339954346418,20,20,1,0,F M S,Rennes,2,2.0649067368358374,5.152900094166398,2.893328471109271,ligue_1,2015-2016
2621,Sergi Darder,26,1499,2,3.11136057972908,1,3.4746589865535498,30,26,1,0,M S,Lyon,2,3.11136057972908,10.644295051693916,6.631997298449278,ligue_1,2015-2016
3229,Yoann Gourcuff,12,624,2,1.1691032014787195,0,0.5177984545007348,10,10,0,0,M S,Rennes,2,1.1691032014787195,2.84634633269161,1.475150109268725,ligue_1,2015-2016
3230,Paul-Georges Ntep,14,934,2,3.314206600189209,3,3.095987994223833,21,21,1,0,F M S,Rennes,2,2.55411148071289,5.383272478356957,1.199879840016365,ligue_1,2015-2016
3239,Hamari Traore,33,2912,2,0.5902297683060169,1,1.9072836767882109,18,32,9,1,D M S,Reims,2,0.5902297683060169,9.644917831756176,7.548457577824593,ligue_1,2015-2016
3255,Diego Contento,25,2112,2,0.7423371877521276,0,0.7083624796941876,13,16,4,0,D M S,Bordeaux,2,0.7423371877521276,3.145186052657664,2.170221894979477,ligue_1,2015-2016
3263,Thomas Touré,22,829,2,2.2975413855165243,1,1.5198808163404465,29,15,2,0,F M S,Bordeaux,2,2.2975413855165243,3.1333626229316,0.9910309873521328,ligue_1,2015-2016
3272,Mapou Yanga-Mbiwa,27,2353,2,1.1460094740614295,0,0.01541493460536,7,1,4,0,D,Lyon,2,1.1460094740614295,5.648859592154622,5.648859592154622,ligue_1,2015-2016
3275,Jordan Ferri,34,2462,2,1.900268935598433,5,5.25555313564837,32,45,8,0,M S,Lyon,2,1.900268935598433,13.859362837858498,8.142959898337722,ligue_1,2015-2016
3287,Gregory Van der Wiel,17,1382,2,1.213250881060958,3,1.6552708828821778,8,12,2,0,D S,Paris Saint Germain,2,1.213250881060958,8.862357881851494,7.296580009162426,ligue_1,2015-2016
3295,Javier Pastore,16,870,2,3.0658743511885405,6,3.687621647492051,21,29,1,0,F M S,Paris Saint Germain,2,3.0658743511885405,10.776420617476106,6.999066026881337,ligue_1,2015-2016
3311,Mahamane Traoré,12,394,2,2.119694173336029,2,0.8006753623485565,8,5,2,0,D M S,Nice,2,2.119694173336029,3.9624407812953,2.038575218990445,ligue_1,2015-2016
3321,Sébastien Squillaci,31,2662,2,1.9481379762291908,2,0.5297391749918461,11,4,3,0,D S,SC Bastia,2,1.9481379762291908,1.45427112467587,1.408404329791665,ligue_1,2015-2016
3325,Yannick Cahuzac,31,2545,2,1.0441010296344757,1,0.3869671700522303,11,11,13,2,D M S,SC Bastia,2,1.0441010296344757,5.094429777935147,3.973726941272616,ligue_1,2015-2016
3326,Sadio Diallo,15,718,2,0.678148427978158,2,1.692035268060863,16,22,2,0,M S,SC Bastia,2,0.678148427978158,1.4534073323011398,0.440236622467637,ligue_1,2015-2016
3331,Axel Ngando,22,1303,2,1.699620463885367,1,1.2574275899678469,15,16,3,0,M S,SC Bastia,2,1.699620463885367,4.76126454770565,2.5518436059355736,ligue_1,2015-2016
3338,Daniel Congré,35,3129,2,1.6219149380922318,0,0.569916439242661,10,4,2,1,D,Montpellier,2,1.6219149380922318,4.4778212662786245,4.070423310622573,ligue_1,2015-2016
3343,Ryad Boudebouz,38,3256,2,2.836078254505992,11,14.307085757143795,53,119,3,0,F M S,Montpellier,2,2.0759831350296736,15.580131502822042,8.804840787313879,ligue_1,2015-2016
3347,Ellyes Skhiri,12,812,2,0.5370808243751526,0,0.3060017991811037,5,5,1,0,D M S,Montpellier,2,0.5370808243751526,1.5002500647678971,1.0038203792646527,ligue_1,2015-2016
3349,Ramy Bensebaini,22,1340,2,0.4367940169759094,0,0.4707229696214199,10,2,7,0,D M S,Montpellier,2,0.4367940169759094,1.877019272185862,1.795832235831767,ligue_1,2015-2016
3354,Sébastien Corchia,33,2629,2,1.7464157762005923,2,1.1491149058565495,22,22,6,0,D M S,Lille,2,1.7464157762005923,5.409890191629529,3.5103589333593845,ligue_1,2015-2016
3361,Éric Bautheac,28,2173,2,5.113229795359075,1,2.658421733416617,53,27,7,0,D F M S,Lille,2,5.113229795359075,6.72130592353642,1.726111532188952,ligue_1,2015-2016
3362,Rony Lopes,14,628,2,2.2994879707694054,1,0.5534418430179358,23,11,1,0,F M S,"Lille,Monaco",2,2.2994879707694054,3.6230517607182255,1.3831190876662731,ligue_1,2015-2016
3364,Morgan Amalfitano,15,952,2,1.9638991635292768,0,1.528291062451899,13,20,2,0,F M S,Lille,2,1.9638991635292768,4.370018757879734,2.3259951137006283,ligue_1,2015-2016
3371,Roderic Filippi,26,1922,2,1.2537759263068438,1,0.1689474917948246,14,4,8,2,D S,GFC Ajaccio,2,1.2537759263068438,1.543225278146565,1.4652566434815526,ligue_1,2015-2016
3375,Damjan Djokovic,35,2395,2,2.470722898840904,4,3.019821662455797,43,47,9,0,D F M S,GFC Ajaccio,2,2.470722898840904,4.578345970250666,1.9255653405562043,ligue_1,2015-2016
3393,Bouna Sarr,25,984,2,1.120478443801403,1,1.2650674004107714,16,17,0,0,F M S,Marseille,2,1.120478443801403,4.820820303633809,2.9170014075934887,ligue_1,2015-2016
3399,Youssouf Sabaly,28,2502,2,0.5204022545367479,1,1.7397820446640253,13,26,7,0,D,Nantes,2,0.5204022545367479,5.678035866469145,4.799291029572487,ligue_1,2015-2016
3409,Johan Audel,29,1259,2,3.65742550045252,3,1.4132557939738035,33,14,4,0,F M S,Nantes,2,3.65742550045252,6.431217438541353,2.2010301714763045,ligue_1,2015-2016
3417,Andrea Raggi,31,2605,2,1.4193812180310488,1,1.4442730266600847,7,6,5,0,D S,Monaco,2,1.4193812180310488,6.807792149484158,4.448815688490868,ligue_1,2015-2016
3418,Ricardo Carvalho,33,2908,2,0.9138788105919956,0,0.2940766224637627,8,3,8,0,D,Monaco,2,0.9138788105919956,4.894713971763849,4.732705477625132,ligue_1,2015-2016
3440,Karim Azamoum,14,753,2,0.9868210842832924,1,1.6336723044514656,14,15,2,0,M S,Troyes,2,0.9868210842832924,2.9117051027715206,1.6653694547712805,ligue_1,2015-2016
3447,Thiago Xavier,16,1060,2,2.2711138501763344,0,0.0852620070800185,13,3,7,0,M S,Troyes,2,2.2711138501763344,1.163861971348524,0.9951904574409128,ligue_1,2015-2016
3488,Romain Thomas,36,3221,2,1.461500471457839,0,0.2242175741121173,12,4,8,0,D,Angers,2,1.461500471457839,1.949598896317184,1.8544731680303808,ligue_1,2015-2016
3491,Romain Saiss,35,3115,2,2.46288918890059,2,1.2092728158459067,27,14,12,0,D M,Angers,2,2.46288918890059,4.202868463471532,3.326761966571212,ligue_1,2015-2016
3493,Gilles Sunu,32,2476,2,3.1812214087694883,1,1.483745808713138,46,27,4,0,F M,Angers,2,3.1812214087694883,5.1572462329640985,2.457771820947528,ligue_1,2015-2016
3496,Arnold Bouka Moutou,23,1232,2,1.2999856257811189,0,0.7625208497047424,7,9,2,0,D F M S,Angers,2,1.2999856257811189,2.743897089734673,0.7697389181703329,ligue_1,2015-2016
3498,Mohamed Yattara,19,934,2,1.5285355504602194,2,1.5027382783591747,19,6,2,0,F S,Angers,2,1.5285355504602194,2.5980407539755106,0.6573572549968958,ligue_1,2015-2016
3510,Oussama Tannane,10,613,2,2.065925041213632,1,1.5822274181991816,20,11,2,0,F M S,Saint-Etienne,2,2.065925041213632,2.764975547790528,0.8748750742524862,ligue_1,2015-2016
3511,Alexander Søderlund,14,924,2,3.846290823072195,2,0.8101310860365629,21,12,1,0,F S,Saint-Etienne,2,3.086195643991232,2.972822103649378,0.4886991130188107,ligue_1,2015-2016
3513,Kévin Monnet-Paquet,31,2276,2,3.721560742706061,2,3.832748622633517,46,25,2,0,F M S,Saint-Etienne,2,3.721560742706061,8.880640774965286,3.3824595836922526,ligue_1,2015-2016
3539,Jean-Armel Kana-Biyik,18,1461,2,0.9689566679298878,0,0.5136947855353355,8,4,0,1,D M S,Toulouse,2,0.9689566679298878,2.701380204409361,2.4491248913109303,ligue_1,2015-2016
3542,Damien Da Silva,28,2484,2,1.864160401746631,0,1.5643199756741524,16,4,4,1,D,Caen,2,1.864160401746631,1.8536789249628784,1.8363908808678389,ligue_1,2015-2016
3544,Jeremie Boga,27,944,2,2.1366910245269537,1,1.7875885795801878,22,12,0,0,F M S,Rennes,2,2.1366910245269537,3.9499738588929176,1.740392045117915,ligue_1,2015-2016
3546,Julian Palmieri,34,2947,2,1.7916383380070329,2,1.5451597459614277,17,20,9,0,D F M S,SC Bastia,2,1.7916383380070329,5.630372046492994,3.360930209979415,ligue_1,2015-2016
3549,Adrien Thomasson,34,2534,2,2.55460587143898,5,4.198448105715215,39,48,7,0,M S,Nantes,2,2.55460587143898,10.280538070946932,6.003681279718876,ligue_1,2015-2016
3568,Clément Grenier,18,1006,2,1.0793874096125364,3,0.7365732938051224,14,18,2,1,F M S,Lyon,2,1.0793874096125364,3.712757974863053,2.7548133600503206,ligue_1,2015-2016
3596,Atila Turan,11,745,2,0.9131900514476,0,0.2449226379394531,14,3,3,0,D M S,Reims,2,0.9131900514476,1.3810300417244434,0.4204401317983866,ligue_1,2015-2016
3600,Serge Aurier,21,1887,2,3.159092123620212,2,1.9380636364221573,22,13,8,0,D,Paris Saint Germain,2,3.159092123620212,10.365284392610192,8.909477213397622,ligue_1,2015-2016
3618,Jérémy Sorbon,34,3031,2,1.0961902402341366,0,0.1031531319022178,9,1,2,0,D,Guingamp,2,1.0961902402341366,4.424164732918143,4.244280917569995,ligue_1,2015-2016
3629,Yann Jouffre,27,1793,2,2.283962797373533,5,3.803112620487809,40,35,3,0,M S,Lorient,2,2.283962797373533,7.960564240813255,4.177669426426292,ligue_1,2015-2016
3634,Nabil Dirar,20,1565,2,2.920811349526048,9,5.055422391742468,20,30,2,1,F M,Monaco,2,2.920811349526048,10.144911147654057,4.8405081033706665,ligue_1,2015-2016
3640,Aldo Kalulu,10,183,2,1.974070612341165,0,0.0689085349440574,5,1,0,0,F S,Lyon,2,1.974070612341165,2.5810931362211704,1.0844681188464165,ligue_1,2015-2016
3643,Ezequiel Lavezzi,16,418,2,1.6732378993183374,0,0.651839017868042,12,10,0,0,F S,Paris Saint Germain,2,1.6732378993183374,2.6626217514276505,1.2183527871966362,ligue_1,2015-2016
3658,Julien Romain,5,158,2,0.359531432390213,0,0.0385973621159791,2,2,0,0,F S,SC Bastia,2,0.359531432390213,0.4181979820132255,0.0438046399503946,ligue_1,2015-2016
3745,Abdoul Camara,17,1462,2,2.154231721535325,0,1.2825763635337353,29,17,4,0,F M,Angers,2,1.3941365536302328,2.71434616856277,0.8064380753785372,ligue_1,2015-2016
1109,Lucas Ocampos,17,756,1,2.010080307722092,1,0.6663108300417662,22,7,0,0,F M S,Marseille,1,2.010080307722092,3.625179210677743,1.7893976420164108,ligue_1,2015-2016
1144,Seko Fofana,32,2299,1,2.292285481467843,2,0.9829732812941074,34,15,3,1,M S,SC Bastia,1,2.292285481467843,7.652360578998923,4.861817775294185,ligue_1,2015-2016
1202,Wallace,26,2250,1,0.7392122289165854,0,0.1559715736657381,14,3,6,1,D S,Monaco,1,0.7392122289165854,1.2668753936886787,1.1556253395974636,ligue_1,2015-2016
1531,Jean-Christophe Bahebeck,16,846,1,3.0019710389897227,0,0.4281779611483216,29,8,2,0,F M S,Saint-Etienne,1,2.24187585990876,3.618071331642568,1.4535552198067307,ligue_1,2015-2016
1676,David Luiz,25,2086,1,1.4053127653896809,2,1.7445458360016346,15,9,4,0,D S,Paris Saint Germain,1,1.4053127653896809,10.005295246839523,9.68259833008051,ligue_1,2015-2016
1785,Nampalys Mendy,38,3394,1,0.1356787448748946,2,0.3349325899034738,6,8,2,1,M,Nice,1,0.1356787448748946,11.607841696590183,11.38062858581543,ligue_1,2015-2016
2558,Lass,10,417,1,1.6666903430595994,1,0.5530348028987646,16,8,1,0,F M S,Reims,1,1.6666903430595994,2.4428226919844747,0.4284608662128448,ligue_1,2015-2016
3186,Mathieu Valbuena,26,1827,1,2.3319564051926136,5,5.792883747257292,42,67,5,0,F M S,Lyon,1,2.3319564051926136,10.416545081883667,7.290256842970848,ligue_1,2015-2016
3203,Issa Diop,21,1890,1,1.180409682914615,0,0.3839872032403946,5,3,4,2,D,Toulouse,1,1.180409682914615,2.297004960477352,2.165252275764942,ligue_1,2015-2016
3206,Yann Bodiger,22,1070,1,0.7114638825878501,0,0.5007253419607878,10,8,8,0,M S,Toulouse,1,0.7114638825878501,3.4512944733724,3.0571422651410103,ligue_1,2015-2016
3209,Jean-Daniel Akpa-Akpro,33,2560,1,1.2485694624483583,4,3.6797820115461946,18,24,12,0,D M S,Toulouse,1,1.2485694624483583,6.553957710042596,4.516286315396428,ligue_1,2015-2016
3212,Zinedine Machach,16,857,1,0.336709301918745,1,1.1179328989237547,7,8,4,0,M S,Toulouse,1,0.336709301918745,1.9680767841637128,0.7785249017179012,ligue_1,2015-2016
3213,Adrien Regattin,34,1500,1,1.2066038455814123,4,4.317061632871628,33,39,5,0,F M S,Toulouse,1,1.2066038455814123,5.751980613917112,2.974355457350612,ligue_1,2015-2016
3216,Marcel Tisserand,33,2846,1,1.1344799883663654,0,0.9153277911245824,10,14,5,1,D S,Toulouse,1,1.1344799883663654,5.607471119612455,4.833667986094952,ligue_1,2015-2016
3220,Sylvain Armand,34,2991,1,2.405330332927406,1,0.8069366477429867,14,13,5,0,D S,Rennes,1,1.6452352134510877,5.598970478400588,4.798697615042329,ligue_1,2015-2016
3224,Gelson Fernandes,33,2901,1,0.6346832951530814,1,0.3594152480363846,8,8,8,0,M,Rennes,1,0.6346832951530814,7.679184792563319,7.061672560870647,ligue_1,2015-2016
3233,Mehdi Zeffane,16,804,1,0.446203451603651,1,0.4418023265898227,13,6,1,0,D M S,Rennes,1,0.446203451603651,1.9636522522196167,1.1186485942453146,ligue_1,2015-2016
3240,Antoine Devaux,33,2832,1,2.158543461933732,1,1.0903450213372707,23,20,6,3,F M,Reims,1,2.158543461933732,7.083141252398491,4.90586312673986,ligue_1,2015-2016
3258,Clément Chantôme,26,2180,1,1.248406200669706,0,0.4590978766791522,15,12,9,0,D M S,Bordeaux,1,1.248406200669706,4.3399184425361454,3.679645135998726,ligue_1,2015-2016
3262,Malcom,12,530,1,0.9645013362169266,1,1.829779272899032,10,10,0,0,F M S,Bordeaux,1,0.9645013362169266,2.3461450207978487,0.3367883958853781,ligue_1,2015-2016
3265,Pablo,16,1339,1,0.9624604303389788,0,0.0553590450435876,7,2,3,0,D,Bordeaux,1,0.9624604303389788,0.9161193761974572,0.9161193761974572,ligue_1,2015-2016
3270,Rafael,21,1450,1,1.3615158926695583,2,1.2818145928904414,12,12,8,0,D M S,Lyon,1,1.3615158926695583,4.499591140076518,3.5692322831600904,ligue_1,2015-2016
3285,Gaetan Perrin,3,27,1,0.7802332937717438,0,0.0,2,0,0,0,S,Lyon,1,0.7802332937717438,0.7802332937717438,0.0,ligue_1,2015-2016
3288,Thiago Silva,30,2623,1,1.4001623783260584,1,2.10328833386302,15,8,3,0,D S,Paris Saint Germain,1,1.4001623783260584,18.03588778153062,17.602064687758684,ligue_1,2015-2016
3291,Adrien Rabiot,24,1621,1,0.7941464092582464,1,0.7686666138470173,14,8,3,1,M S,Paris Saint Germain,1,0.7941464092582464,11.509586600586772,10.30611882545054,ligue_1,2015-2016
3292,Thiago Motta,32,2345,1,2.233755777589977,1,1.1694514863193035,13,16,6,0,M S,Paris Saint Germain,1,2.233755777589977,21.873210199177265,21.598377741873264,ligue_1,2015-2016
3297,Marquinhos,29,1919,1,1.4067328684031963,0,0.7118808925151825,9,3,1,0,D S,Paris Saint Germain,1,1.4067328684031963,12.445087542757392,12.41750024817884,ligue_1,2015-2016
3299,Jean-Kevin Augustin,13,414,1,1.4903290141373873,0,0.7312360014766455,9,4,1,0,F S,Paris Saint Germain,1,1.4903290141373873,2.1562780681997538,0.624473862349987,ligue_1,2015-2016
3304,Maxime Le Marchand,26,2198,1,0.7893786784261465,0,0.0529503542929887,6,2,5,1,D,Nice,1,0.7893786784261465,5.9248255137354136,5.854445658624172,ligue_1,2015-2016
3308,Mathieu Bodmer,19,1364,1,1.0932942628860474,1,1.2108133304864168,4,11,3,0,D M S,Nice,1,1.0932942628860474,5.11211141385138,4.638222778216004,ligue_1,2015-2016
3316,Romain Genevois,14,1007,1,0.8413345813751221,0,0.1403280086815357,1,3,4,0,D S,Nice,1,0.8413345813751221,3.3055623527616262,3.257151046767831,ligue_1,2015-2016
3317,Niklas Hult,15,789,1,0.8746097534894943,0,0.5849721729755402,5,7,2,1,D M S,Nice,1,0.8746097534894943,2.881489348597825,1.7194740707054734,ligue_1,2015-2016
3334,Lassana Coulibaly,15,705,1,0.5976974042132497,0,0.0646429732441902,11,4,1,0,M S,SC Bastia,1,0.5976974042132497,1.1012787418439984,0.9348678048700094,ligue_1,2015-2016
3337,Hilton,36,3178,1,2.2616921444423497,1,0.8866693419404328,25,11,3,1,D,Montpellier,1,2.2616921444423497,5.843086019624025,5.393415406346321,ligue_1,2015-2016
3356,Adama Soumaoro,28,2321,1,1.5423032166436317,0,0.0527572222054004,12,2,6,0,D M S,Lille,1,1.5423032166436317,4.15448859706521,3.3802158050239086,ligue_1,2015-2016
3358,Ibrahim Amadou,22,1663,1,1.0488506872206926,0,0.1636134050786495,12,4,2,0,D M S,Lille,1,1.0488506872206926,3.487297079525888,3.257240070030093,ligue_1,2015-2016
3360,Mounir Obbadi,30,2306,1,2.132999360561371,4,4.05366647709161,31,53,8,0,M S,Lille,1,2.132999360561371,12.100779258646073,7.534281967207789,ligue_1,2015-2016
3372,Kader Mangane,31,2550,1,1.0313253700733185,1,1.0513105615973473,16,14,7,0,D M S,GFC Ajaccio,1,1.0313253700733185,2.949567503295839,1.8941721310839057,ligue_1,2015-2016
3386,Alassane Toure,13,949,1,0.4618294378742575,0,1.0041828230023384,7,7,5,0,D S,GFC Ajaccio,1,0.4618294378742575,2.388716101646424,1.8746953774243595,ligue_1,2015-2016
3388,Karim Rekik,24,2035,1,0.5065181460231543,1,1.1001733504235744,6,5,4,0,D S,Marseille,1,0.5065181460231543,3.4254724122583866,3.4062613137066364,ligue_1,2015-2016
3389,Benjamin Mendy,23,1950,1,0.1695103552192449,1,2.216424628160894,7,29,7,0,D S,Marseille,1,0.1695103552192449,5.504626248031855,3.9679438648745418,ligue_1,2015-2016
3391,Jacques-Alaixys Romao,23,1234,1,0.2755000367760658,1,0.2254275828599929,8,6,4,2,M S,Marseille,1,0.2755000367760658,1.9520884733647108,1.7404147256165745,ligue_1,2015-2016
3397,Rolando,19,1631,1,1.5743588283658028,0,0.0774347148835659,7,2,4,0,D S,Marseille,1,1.5743588283658028,1.869889123365283,1.8193704541772604,ligue_1,2015-2016
3403,Guillaume Gillet,19,1710,1,1.6433124896138906,0,0.969870213419199,21,10,5,0,M,Nantes,1,1.6433124896138906,3.7048195665702224,2.6940023861825466,ligue_1,2015-2016
3411,Ermir Lenjani,21,1475,1,1.612358482554555,1,1.6313753873109818,20,24,2,1,D M S,"Nantes,Rennes",1,1.612358482554555,3.5577576234936714,1.388604877516627,ligue_1,2015-2016
3413,Jules Iloki,21,1002,1,2.6768982745707035,1,1.723416045308113,19,20,2,0,M S,Nantes,1,2.6768982745707035,6.268280101940036,3.209211269393564,ligue_1,2015-2016
3422,João Moutinho,26,2123,1,0.9550541080534458,2,3.985108619555831,21,43,3,0,M S,Monaco,1,0.9550541080534458,6.26741357985884,4.251030357554555,ligue_1,2015-2016
3423,Kylian Mbappe-Lottin,11,279,1,0.4449578933417797,1,0.5972703918814659,5,4,1,0,F S,Monaco,1,0.4449578933417797,1.5420476645231247,0.4998193867504596,ligue_1,2015-2016
3427,Fares Bahlouli,8,174,1,0.1720278831198811,0,0.5224557593464851,6,4,1,0,M S,Monaco,1,0.1720278831198811,1.0921180974692106,0.8631579503417015,ligue_1,2015-2016
3429,Tiemoué Bakayoko,19,1365,1,1.0483104903250933,0,0.1562813911587,16,6,3,0,M S,Monaco,1,1.0483104903250933,3.49670484662056,3.1335617750883102,ligue_1,2015-2016
3438,Stéphane Darbion,26,1659,1,3.251506505534053,2,3.63300122320652,33,33,2,1,M S,Troyes,1,3.251506505534053,6.949793439358473,2.621746876277029,ligue_1,2015-2016
3442,Chaouki Ben Saada,18,812,1,2.051478860899806,1,1.163736904039979,24,17,1,0,M S,Troyes,1,2.051478860899806,3.2355244727805257,0.67502027656883,ligue_1,2015-2016
3443,Babacar Gueye,10,589,1,2.449261233210564,2,0.5340761542320251,14,8,0,0,F S,Troyes,1,2.449261233210564,2.342743393033743,0.2792329434305429,ligue_1,2015-2016
3449,Quentin Othon,8,584,1,0.0527049219235777,0,0.1828261688351631,3,2,0,0,D S,Troyes,1,0.0527049219235777,0.8979598805308342,0.7882680147886276,ligue_1,2015-2016
3458,Walid Mesloub,29,2120,1,1.275679187849164,4,5.691670220345259,22,66,3,0,F M S,Lorient,1,1.275679187849164,9.145984118804336,4.637357727624476,ligue_1,2015-2016
3471,Benjamin Angoua,18,1231,1,0.5239785984158516,0,0.0,4,0,4,0,D S,Guingamp,1,0.5239785984158516,1.136907983571291,1.136907983571291,ligue_1,2015-2016
3475,Ludovic Blas,14,634,1,0.8238729611039162,2,1.3857983415946364,11,8,1,0,M S,Guingamp,1,0.8238729611039162,2.747344987466932,1.8429330363869667,ligue_1,2015-2016
3479,Marcus Coco,30,1736,1,1.4789183596149087,2,2.0170884374529123,22,21,6,0,F M S,Guingamp,1,1.4789183596149087,3.496583763509989,1.104974007233977,ligue_1,2015-2016
3487,Ismael Traoré,34,2961,1,1.6246199868619442,0,0.3897058460861444,11,3,2,1,D,Angers,1,1.6246199868619442,2.2591556617990136,2.2087340531870723,ligue_1,2015-2016
3497,Grégory Bourillon,8,515,1,0.3164782216772437,0,0.0199690740555524,3,2,1,0,D M S,Angers,1,0.3164782216772437,0.6586715206503868,0.6388167589902878,ligue_1,2015-2016
3500,Charles Diers,15,472,1,0.8929904103279114,0,0.4951318316161632,7,4,0,0,M S,Angers,1,0.8929904103279114,0.8911623042076826,0.5664638681337237,ligue_1,2015-2016
3501,Goran Karanoviç,12,291,1,1.0890821907669306,0,0.1284676678478717,6,4,0,0,F S,Angers,1,1.0890821907669306,0.9484150875359774,0.3299532160162925,ligue_1,2015-2016
3504,Kévin Théophile-Catherine,22,1980,1,0.2964021554216742,1,1.4208683222532272,7,14,2,0,D,Saint-Etienne,1,0.2964021554216742,4.677229335531592,3.796781932935119,ligue_1,2015-2016
3507,Vincent Pajot,28,1743,1,1.6863305438309908,1,1.615360639989376,25,14,6,0,M S,Saint-Etienne,1,1.6863305438309908,3.964486002922058,2.903737307526171,ligue_1,2015-2016
3514,Benjamin Corgnet,16,532,1,0.8789929505437613,1,1.1336431819945574,11,11,0,0,F M S,Saint-Etienne,1,0.8789929505437613,3.0372804449871182,1.7733474029228091,ligue_1,2015-2016
3521,Dennis Appiah,38,3420,1,0.7583810472860932,1,1.819713957607746,10,27,2,0,D,Caen,1,0.7583810472860932,6.124197205528617,4.21749369148165,ligue_1,2015-2016
3524,Alaeddine Yahia,26,2213,1,2.0931671150028706,0,0.0907988976687192,15,4,5,1,D,Caen,1,2.0931671150028706,2.585469717159868,1.9244062919169664,ligue_1,2015-2016
3525,Vincent Bessat,35,2772,1,2.030633782967925,1,2.4829134764149785,37,34,2,0,D F M S,Caen,1,2.030633782967925,7.118577362969518,3.660312277264893,ligue_1,2015-2016
3529,Saidi Ntibazonkiza,14,598,1,1.9263751357793808,0,0.6998000033199787,19,10,0,0,M S,Caen,1,1.9263751357793808,2.0990828219801188,0.1718125883489847,ligue_1,2015-2016
3533,Christian Kouakou,6,116,1,0.443194255232811,0,0.0,4,0,1,0,S,Caen,1,0.443194255232811,0.3181154429912567,0.0,ligue_1,2015-2016
3538,Tongo Doumbia,25,1896,1,3.240042319521308,1,1.0977416103705764,33,12,5,1,M S,Toulouse,1,3.240042319521308,5.339798543602228,2.9425930948928,ligue_1,2015-2016
3548,Florian Raspentino,11,510,1,0.8500877991318703,0,0.0105743873864412,8,1,2,0,F M S,SC Bastia,1,0.8500877991318703,0.4350004848092794,0.0461352486163377,ligue_1,2015-2016
3557,Lass Diarra,26,2096,1,0.2888862760737538,1,0.5309407878667116,10,19,4,0,M S,Marseille,1,0.2888862760737538,6.2602986469864845,6.0016461201012135,ligue_1,2015-2016
3559,Abdel Barrada,24,1459,1,4.277647953480482,6,6.545475633814931,26,62,5,2,M S,Marseille,1,3.517552834004164,9.743599075824022,3.4772149678319693,ligue_1,2015-2016
3566,Christophe Jallet,23,1771,1,1.937726279720664,5,2.6700311191380024,21,25,2,1,D S,Lyon,1,1.937726279720664,9.690880674868822,6.276634786278009,ligue_1,2015-2016
3567,Samuel Umtiti,30,2661,1,2.404587330296636,0,0.0457069016993045,16,1,6,0,D,Lyon,1,2.404587330296636,5.964569987729192,5.876247759908438,ligue_1,2015-2016
3571,Rafidine Abdullah,12,577,1,0.137234790250659,0,0.6072973478585482,5,6,6,1,M S,Lorient,1,0.137234790250659,1.3674547523260117,1.1726555712521076,ligue_1,2015-2016
3575,Moustapha Diallo,30,1919,1,1.826496398076415,2,0.3945287689566612,18,8,12,0,M S,Guingamp,1,1.826496398076415,5.2751996433362365,4.492673950269818,ligue_1,2015-2016
3580,Alexandre Mendy,18,360,1,1.696930492296815,0,0.3298223372548818,10,7,0,0,F S,Nice,1,1.696930492296815,2.026752857491374,0.1474429694935679,ligue_1,2015-2016
3598,Hervin Ongenda,5,349,1,0.8297279924154282,1,1.3553570583462715,5,7,0,0,F M S,Paris Saint Germain,1,0.8297279924154282,4.347870402038097,2.9367844462394714,ligue_1,2015-2016
3602,Stoppila Sunzu,12,916,1,0.8120753625407815,0,0.0,10,0,0,1,D S,Lille,1,0.8120753625407815,0.730500465258956,0.6895512007176876,ligue_1,2015-2016
3606,Joris Marveaux,9,434,1,0.9322882816195488,0,0.0,4,0,2,0,M S,Montpellier,1,0.9322882816195488,0.8454274199903011,0.7433866001665592,ligue_1,2015-2016
3611,Thomas Ayasse,14,1028,1,0.7260009115561843,0,0.1166778523474931,11,4,3,1,M S,Troyes,1,0.7260009115561843,3.545559030026197,2.954996841959656,ligue_1,2015-2016
3621,Neal Maupay,15,511,1,0.9169315053150058,2,1.2979420609772203,13,8,3,0,F S,Saint-Etienne,1,0.9169315053150058,2.2804030291736126,0.5091680772602558,ligue_1,2015-2016
3622,Emmanuel Imorou,15,1207,1,0.4495947659015655,1,1.1388870496302843,1,8,1,1,D,Caen,1,0.4495947659015655,2.8580613238736987,1.3804625170305371,ligue_1,2015-2016
3627,Juan Quintero,12,818,1,0.9069962725043296,2,1.3251896984875202,16,16,0,0,F M S,Rennes,1,0.9069962725043296,4.157519029453397,2.581091584637761,ligue_1,2015-2016
3645,Olivier Boscagli,11,770,1,0.4180879592895508,0,0.3550225794315338,2,2,3,1,D S,Nice,1,0.4180879592895508,1.644780958071351,0.8937537558376789,ligue_1,2015-2016
