id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
301,Zlatko Junuzovic,30,2360,4,3.618078675121069,10,7.241606321185827,59,84,6,0,F M S,Werder Bremen,4,3.618078675121069,11.695092130452394,5.646665612235665,bundesliga,2015-2016
382,Luc Castaignos,19,940,4,3.370365036651492,1,1.1426832024008036,17,9,1,0,F S,Eintracht Frankfurt,4,3.370365036651492,4.348652601242065,0.4998488780111074,bundesliga,2015-2016
392,Arjen Robben,15,1103,4,5.623194770887494,1,3.1263441145420074,52,27,1,0,F M S,Bayern Munich,3,4.865418085828424,10.378360912203789,4.0890886932611465,bundesliga,2015-2016
393,Douglas Costa,27,1969,4,3.58087589032948,9,7.379719290882349,64,49,1,0,F M S,Bayern Munich,4,3.58087589032948,16.152731724083424,7.544649813324213,bundesliga,2015-2016
8,Jérôme Gondorf,33,2923,3,2.085325966589153,4,3.0465264972299337,23,19,9,0,M,Darmstadt,3,2.085325966589153,9.041204361245036,4.61618716455996,bundesliga,2015-2016
58,Georg Niedermeier,18,1434,3,2.038489925675094,1,1.896821508184076,11,7,5,0,D S,VfB Stuttgart,3,2.038489925675094,3.6584403845481575,2.3869728478603065,bundesliga,2015-2016
98,Kenan Karaman,23,1744,3,3.711768493056297,2,2.4850205443799496,44,20,1,0,M S,Hannover 96,3,3.711768493056297,7.313272284343839,2.97040181607008,bundesliga,2015-2016
134,Marcel Risse,33,2963,3,2.0112688168883324,5,8.184883318841457,47,65,5,0,D F M,FC Cologne,3,2.0112688168883324,12.715057356283069,6.357587464153767,bundesliga,2015-2016
153,Maximilian Arnold,31,2038,3,2.237541790120304,2,3.914162290282548,29,47,4,0,F M S,Wolfsburg,3,2.237541790120304,12.469282485544682,7.934165352024138,bundesliga,2015-2016
169,Lewis Holtby,34,2916,3,2.8854962531477213,2,4.145373750478029,32,44,4,0,M,Hamburger SV,3,2.8854962531477213,9.24617562443018,5.606675026938319,bundesliga,2015-2016
188,Kevin Kampl,23,1760,3,1.861630343832076,2,2.593172108754516,28,19,4,0,M S,"Bayer Leverkusen,Borussia Dortmund",3,1.861630343832076,9.920215111225843,6.770244233310223,bundesliga,2015-2016
189,Hakan Calhanoglu,31,2267,3,5.778483189642429,5,7.707713959738612,87,81,1,0,F M S,Bayer Leverkusen,2,4.263091243803501,12.024914886802437,5.760756090283394,bundesliga,2015-2016
200,Andreas Christensen,31,2790,3,2.6364792101085186,1,0.5904830759391189,15,3,1,0,D M,Borussia M.Gladbach,3,2.6364792101085186,7.215805765241384,5.68532394990325,bundesliga,2015-2016
204,Granit Xhaka,28,2368,3,2.4543982660397887,1,2.3380593564361334,33,22,5,3,M,Borussia M.Gladbach,2,1.6966215884312987,12.88911248743534,11.431431032717228,bundesliga,2015-2016
206,Oscar Wendt,30,2637,3,1.5083918645977974,2,2.7567519545555115,20,28,5,0,D M,Borussia M.Gladbach,3,1.5083918645977974,12.41877843439579,8.76186899561435,bundesliga,2015-2016
207,Ibrahima Traoré,24,1473,3,3.294786551967263,1,5.0852648904547095,41,36,1,0,M S,Borussia M.Gladbach,3,3.294786551967263,9.258948802947998,4.270550296641886,bundesliga,2015-2016
241,Mathew Leckie,32,2476,3,3.628709971904754,0,2.9087228309363127,39,33,9,0,F S,Ingolstadt,3,2.8709332942962646,5.187689908780158,1.971435139887035,bundesliga,2015-2016
262,Leonardo Bittencourt,29,2223,3,3.570865427143872,4,4.4767319317907095,37,38,2,1,M S,FC Cologne,3,3.570865427143872,11.674549881368876,5.209981597959995,bundesliga,2015-2016
270,Alexander Esswein,29,1814,3,2.117980007082224,1,4.269464299082756,47,31,1,0,M S,Augsburg,3,2.117980007082224,7.973908513784409,3.110820260830224,bundesliga,2015-2016
288,Stefan Aigner,31,2403,3,3.521432153880596,3,1.608710034750402,42,25,7,0,F M S,Eintracht Frankfurt,3,3.521432153880596,8.270762680098414,4.292056567966938,bundesliga,2015-2016
291,Haris Seferovic,29,2210,3,5.8111019320786,5,3.5726396292448044,58,26,10,0,F M S,Eintracht Frankfurt,2,5.053325276821852,8.944220040924847,1.9424292175099247,bundesliga,2015-2016
293,Marco Russ,28,2356,3,2.222863035276532,2,1.12931371293962,23,6,9,0,D M S,Eintracht Frankfurt,3,2.222863035276532,6.0577088398858905,4.62573529034853,bundesliga,2015-2016
315,Matthias Ginter,24,1893,3,1.7287980932742355,4,3.0254110684618354,17,21,0,0,D M S,Borussia Dortmund,3,1.7287980932742355,14.550855431705711,11.774498481303452,bundesliga,2015-2016
316,Gonzalo Castro,25,1480,3,2.293620126321912,7,5.245097557082772,19,28,1,0,F M S,Borussia Dortmund,3,2.293620126321912,18.008381931111217,11.493964998051524,bundesliga,2015-2016
332,Joel Matip,34,3060,3,3.1490979539230466,3,1.67934937402606,31,12,3,0,D,Schalke 04,3,3.1490979539230466,10.226637339219453,9.193967120721936,bundesliga,2015-2016
420,Patrick Herrmann,18,625,3,2.620291125029325,1,1.7373898476362228,13,12,0,0,M S,Borussia M.Gladbach,3,2.620291125029325,5.029621725901961,1.0721386773511767,bundesliga,2015-2016
422,Mario Götze,14,959,3,3.3248692266643047,4,2.421283273026347,18,18,1,0,F M S,Bayern Munich,3,3.3248692266643047,8.002973951399326,3.500056315213442,bundesliga,2015-2016
426,Daniel Ginczek,7,630,3,3.7316545210778713,1,1.0057916715741158,18,12,1,0,F,VfB Stuttgart,2,2.973958272486925,4.486751541495323,0.8890571296215057,bundesliga,2015-2016
2638,Alessandro Schöpf,13,465,3,1.6508969627320766,1,0.5522235622629523,14,8,1,0,M S,Schalke 04,3,1.6508969627320766,2.7795896232128143,0.9567197673022748,bundesliga,2015-2016
12,Mario Vrancic,22,1027,2,2.513809114694596,1,1.2074512261897326,14,17,2,0,M S,Darmstadt,2,2.513809114694596,4.630859952419996,1.918260272592306,bundesliga,2015-2016
13,Konstantin Rausch,31,2140,2,2.310374341905117,5,3.4916145969182253,40,35,7,0,M S,Darmstadt,2,2.310374341905117,5.380679405294359,2.2470173370093107,bundesliga,2015-2016
23,Marvin Plattenhardt,33,2970,2,0.6945027261972427,4,4.294352320954204,13,37,5,0,D,Hertha Berlin,2,0.6945027261972427,7.910158159211278,6.791051242500544,bundesliga,2015-2016
28,Mitchell Weiser,29,2430,2,1.3685137517750263,4,2.499967833980918,15,20,7,0,D M S,Hertha Berlin,2,1.3685137517750263,7.807945508509874,5.664367858320475,bundesliga,2015-2016
35,Genki Haraguchi,32,2521,2,2.23473777808249,3,3.8683797772973776,32,28,4,0,F M S,Hertha Berlin,2,2.23473777808249,8.623649969696999,3.089788863435388,bundesliga,2015-2016
42,Julian Baumgartlinger,31,2716,2,1.0040397746488452,1,1.5701714744791389,12,21,7,0,M S,Mainz 05,2,1.0040397746488452,10.124994749203324,8.072454732842743,bundesliga,2015-2016
85,Eduardo Vargas,24,1503,2,2.3889719946309924,3,2.7437062971293926,31,29,1,0,F M S,Hoffenheim,2,2.3889719946309924,6.593224076554179,2.5510705560445786,bundesliga,2015-2016
90,Sebastian Rudy,24,1801,2,1.063292670994997,1,2.096913340501488,14,21,8,1,D M S,Hoffenheim,2,1.063292670994997,6.031287159770727,4.834085637703538,bundesliga,2015-2016
94,Christian Schulz,25,2124,2,1.551616047043353,0,0.0728301713243126,8,5,6,0,D S,Hannover 96,2,1.551616047043353,4.568166112527251,4.520941063761711,bundesliga,2015-2016
96,Salif Sané,31,2753,2,1.4614977454766631,0,0.1645440515130758,37,8,8,0,D M S,Hannover 96,2,1.4614977454766631,6.6655283169820905,6.195673790760338,bundesliga,2015-2016
99,Leon Andreasen,15,1089,2,2.649120799265802,1,0.4534858344122767,19,12,4,0,M S,Hannover 96,2,2.649120799265802,2.615146402269602,0.7724513001739979,bundesliga,2015-2016
111,Jannik Vestergaard,33,2970,2,1.77804719703272,0,0.1873637363314628,35,5,2,0,D M,Werder Bremen,2,1.77804719703272,4.458679761737585,4.268493313342333,bundesliga,2015-2016
129,Dominique Heintz,33,2873,2,0.8360291831195354,0,0.145272197201848,12,4,3,0,D S,FC Cologne,2,0.8360291831195354,4.466813612729311,4.25735380500555,bundesliga,2015-2016
130,Dominic Maroh,25,2122,2,1.9494792129844427,1,0.1888339817523956,19,3,7,0,D S,FC Cologne,2,1.9494792129844427,3.121322378516197,3.086677704006433,bundesliga,2015-2016
140,Yannick Gerhardt,29,1885,2,1.7137410938739777,4,2.693737454712391,25,24,3,0,F M S,FC Cologne,2,1.7137410938739777,8.16143292374909,4.625183872878552,bundesliga,2015-2016
144,Milos Jojic,15,470,2,1.4828121159225702,0,1.5235321298241615,17,15,2,0,M S,FC Cologne,2,1.4828121159225702,3.0039592646062374,1.458638984709978,bundesliga,2015-2016
150,Josuha Guilavogui,30,2332,2,1.6257883431389928,0,0.5513488547876477,23,20,3,0,M S,Wolfsburg,2,1.6257883431389928,9.202816195786,8.40460262261331,bundesliga,2015-2016
157,Daniel Caligiuri,29,1824,2,2.4065817520022392,5,3.513515640050173,41,33,4,0,F M S,Wolfsburg,2,2.4065817520022392,12.325969390571116,8.345828156918287,bundesliga,2015-2016
160,Nicklas Bendtner,13,412,2,1.941760768182576,0,0.4163372814655304,9,2,2,0,F S,Wolfsburg,2,1.941760768182576,2.3820833833888173,0.1117782182991504,bundesliga,2015-2016
194,Admir Mehmedi,28,1322,2,2.3323814533650875,5,3.1140153538435698,28,33,2,0,F M S,Bayer Leverkusen,2,2.3323814533650875,5.952281706035137,2.215366180986166,bundesliga,2015-2016
209,Josip Drmic,19,859,2,2.104517620056868,0,0.8246221169829369,14,5,2,0,F M S,"Borussia M.Gladbach,Hamburger SV",2,2.104517620056868,3.6478260569274426,0.9670239612460136,bundesliga,2015-2016
229,Thiago Alcántara,27,1637,2,2.912358831614256,3,3.5685846246778965,30,37,2,0,M S,Bayern Munich,2,2.912358831614256,14.963577698916197,11.038786232471466,bundesliga,2015-2016
236,Marvin Matip,33,2923,2,2.5026239519938827,1,0.7422668030485511,25,9,5,0,D S,Ingolstadt,2,2.5026239519938827,3.524148561991751,3.158769571222365,bundesliga,2015-2016
243,Stefan Lex,21,874,2,2.933114679530263,0,1.186249177902937,23,14,2,0,F S,Ingolstadt,2,2.933114679530263,3.6306254314258695,0.2150416215881705,bundesliga,2015-2016
254,Steven Zuber,12,574,2,1.2464405950158834,0,0.3728717062622309,17,6,1,0,M S,Hoffenheim,2,1.2464405950158834,1.8049800898879769,0.758498040959239,bundesliga,2015-2016
289,Marc Stendera,26,2053,2,2.1122773410752416,1,1.8604660518467424,39,27,9,0,M S,Eintracht Frankfurt,2,2.1122773410752416,6.889722093939781,4.319386018440127,bundesliga,2015-2016
299,Peter Niemeyer,31,2584,2,2.7652186155319214,0,0.3865737617015838,29,7,13,0,M,Darmstadt,2,2.7652186155319214,4.610303181223571,3.746691075153649,bundesliga,2015-2016
302,Johan Djourou,26,2292,2,1.344228446483612,0,0.1415420100092888,8,2,6,1,D,Hamburger SV,2,1.344228446483612,4.638510715216398,4.175025504082441,bundesliga,2015-2016
308,Ricardo Rodríguez,24,2068,2,2.081355690956116,3,3.34190683811903,26,36,3,0,D S,Wolfsburg,0,0.5658023450523615,7.6361647844314575,5.75398844666779,bundesliga,2015-2016
329,Franck Ribéry,13,681,2,1.4857394471764565,3,2.413938544690609,13,27,1,0,F M S,Bayern Munich,2,1.4857394471764565,6.656379729509354,4.29644837975502,bundesliga,2015-2016
336,Johannes Geis,28,2340,2,2.507549104746431,5,5.423746234737337,44,60,4,1,M S,Schalke 04,1,1.7497724234126508,8.57633436890319,7.838366933166981,bundesliga,2015-2016
341,Franco Di Santo,25,1293,2,2.6250375993549824,1,1.0456743221729994,23,16,3,0,F M S,Schalke 04,2,2.6250375993549824,4.828538989648223,1.5222995867952704,bundesliga,2015-2016
373,Mats Hummels,30,2496,2,1.575222983956337,2,0.6581510687246919,11,7,1,0,D S,Borussia Dortmund,2,1.575222983956337,17.312621992081404,16.846349526196718,bundesliga,2015-2016
406,Hong Jeong-ho,23,1717,2,1.4834900284186006,0,0.2270455379039049,15,3,4,0,D S,Augsburg,2,1.4834900284186006,3.6661606896668673,3.548572417348624,bundesliga,2015-2016
407,Martin Harnik,19,995,2,5.84822304174304,0,1.3971912427805364,32,10,2,0,F M S,VfB Stuttgart,2,5.84822304174304,8.563276281580329,2.8103131279349327,bundesliga,2015-2016
418,Niklas Stark,21,1406,2,1.2255180068314075,0,0.0161264538764953,14,1,2,1,D M S,Hertha Berlin,2,1.2255180068314075,2.2816267143934965,2.193618854507804,bundesliga,2015-2016
430,Aron Jóhannsson,6,414,2,2.3907668255269527,0,0.2826188690960407,14,8,0,0,F S,Werder Bremen,1,1.6329901292920113,1.3582383915781977,0.1735394652932882,bundesliga,2015-2016
454,Charles Aránguiz,7,468,2,1.8497191965579989,1,0.2767088264226913,12,5,1,0,M S,Bayer Leverkusen,2,1.8497191965579989,3.465509809553623,2.166303552687168,bundesliga,2015-2016
1071,Papy Djilobodji,14,1260,2,2.377109975554049,1,0.8593804156407714,22,9,6,0,D,Werder Bremen,2,2.377109975554049,1.6316681457683444,0.9280633181333542,bundesliga,2015-2016
2636,Darío Lezcano,17,1253,2,3.6941052842885256,1,1.7327980231493711,29,18,4,0,F S,Ingolstadt,2,3.6941052842885256,4.330730248242617,0.5437455754727125,bundesliga,2015-2016
2637,Younès Belhanda,15,809,2,0.9491419652476908,1,2.237530443817377,13,19,2,0,F M S,Schalke 04,2,0.9491419652476908,4.867926836013794,2.458498546853661,bundesliga,2015-2016
2662,Christian Pulisic,9,390,2,0.9333822801709176,0,0.9630728363990784,8,7,1,0,F M S,Borussia Dortmund,2,0.9333822801709176,2.541150987148285,0.8004342876374722,bundesliga,2015-2016
2666,Artjoms Rudnevs,11,602,2,1.855514500290156,1,0.591548640280962,15,4,1,0,F S,Hamburger SV,2,1.855514500290156,3.9013649951666594,1.5748101584613323,bundesliga,2015-2016
14,Marco Sailer,14,426,1,0.9371174052357674,1,0.2829015655443072,6,4,1,0,M S,Darmstadt,1,0.9371174052357674,1.5364155834540725,0.3163966536521911,bundesliga,2015-2016
18,Slobodan Rajkovic,15,1007,1,0.7370116235688329,1,0.4819829165935516,5,2,4,0,D S,Darmstadt,1,0.7370116235688329,0.9309838451445104,0.8652846999466419,bundesliga,2015-2016
22,John Brooks,23,1805,1,0.7780976910144091,1,0.5451310407370329,9,2,3,0,D S,Hertha Berlin,1,0.7780976910144091,2.367445584386587,2.367445584386587,bundesliga,2015-2016
