id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
127467.0,51.0,MissedShots,0.749000015258789,0.33,0.0311348903924226,Raúl Bobadilla,h,273.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Jeffrey Gouweleeuw,BallRecovery,bundesliga
127468.0,59.0,MissedShots,0.7,0.5059999847412109,0.0145575599744915,Caiuby,h,272.0,OpenPlay,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Ja-Cheol Koo,Pass,bundesliga
127469.0,62.0,BlockedShot,0.705,0.5829999923706055,0.0402837358415126,Konstantinos Stafylidis,h,368.0,DirectFreekick,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,,Standard,bundesliga
127470.0,62.0,MissedShots,0.764000015258789,0.590999984741211,0.0164586920291185,Konstantinos Stafylidis,h,368.0,SetPiece,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,,Rebound,bundesliga
127471.0,64.0,MissedShots,0.789000015258789,0.34,0.0261106435209512,Raúl Bobadilla,h,273.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Dominik Kohr,Pass,bundesliga
127473.0,68.0,SavedShot,0.8090000152587891,0.6840000152587891,0.0301063787192106,Caiuby,h,272.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Daniel Baier,BallRecovery,bundesliga
127476.0,75.0,BlockedShot,0.7809999847412109,0.409000015258789,0.0283585935831069,Daniel Baier,h,268.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,,,bundesliga
127477.0,77.0,BlockedShot,0.8319999694824218,0.5840000152587891,0.0647245571017265,Ja-Cheol Koo,h,271.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Raúl Bobadilla,Pass,bundesliga
127481.0,81.0,SavedShot,0.75,0.5720000076293945,0.0273720044642686,Raúl Bobadilla,h,273.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Caiuby,HeadPass,bundesliga
127460.0,11.0,SavedShot,0.725999984741211,0.5540000152587891,0.0350333787500858,Julian Draxler,a,152.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Daniel Didavi,Pass,bundesliga
127463.0,34.0,Goal,0.8430000305175781,0.54,0.0922399833798408,Daniel Didavi,a,300.0,OpenPlay,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Bas Dost,LayOff,bundesliga
127465.0,41.0,MissedShots,0.7680000305175781,0.4009999847412109,0.0362717732787132,Jakub Blaszczykowski,a,1966.0,OpenPlay,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,,,bundesliga
127472.0,67.0,SavedShot,0.8230000305175781,0.484000015258789,0.0809210240840911,Julian Draxler,a,152.0,OpenPlay,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Daniel Didavi,Pass,bundesliga
127474.0,69.0,SavedShot,0.774000015258789,0.675,0.0224423836916685,Daniel Caligiuri,a,157.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Maximilian Arnold,Pass,bundesliga
127475.0,71.0,SavedShot,0.8380000305175781,0.6619999694824219,0.0307749416679143,Julian Draxler,a,152.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Christian Träsch,Chipped,bundesliga
127478.0,78.0,BlockedShot,0.6909999847412109,0.375,0.0142231732606887,Luiz Gustavo,a,387.0,OpenPlay,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Jakub Blaszczykowski,Pass,bundesliga
127479.0,79.0,BlockedShot,0.7619999694824219,0.515,0.0340132750570774,Daniel Caligiuri,a,157.0,OpenPlay,2016-2017,RightFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Jakub Blaszczykowski,Pass,bundesliga
127480.0,80.0,MissedShots,0.9230000305175782,0.409000015258789,0.030164036899805,Maximilian Arnold,a,153.0,FromCorner,2016-2017,Head,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Julian Draxler,SubstitutionOn,bundesliga
127482.0,82.0,BlockedShot,0.93,0.4329999923706055,0.1266312599182129,Bruno Henrique,a,2672.0,OpenPlay,2016-2017,Head,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Christian Träsch,Cross,bundesliga
127483.0,82.0,MissedShots,0.889000015258789,0.55,0.0419441498816013,Robin Knoche,a,161.0,FromCorner,2016-2017,Head,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,Julian Draxler,Cross,bundesliga
127484.0,88.0,Goal,0.8159999847412109,0.489000015258789,0.1664350181818008,Ricardo Rodríguez,a,308.0,DirectFreekick,2016-2017,LeftFoot,1328.0,Augsburg,Wolfsburg,0.0,2.0,2016-08-27 17:30:00,,Standard,bundesliga
127485.0,7.0,MissedShots,0.8959999847412109,0.4779999923706055,0.0626080855727195,Michael Gregoritsch,h,171.0,SetPiece,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Aaron Hunt,Chipped,bundesliga
127489.0,21.0,MissedShots,0.88,0.364000015258789,0.0361301302909851,Gideon Jung,h,168.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Filip Kostic,Cross,bundesliga
127490.0,27.0,BlockedShot,0.8019999694824219,0.5729999923706055,0.0429392643272876,Filip Kostic,h,64.0,OpenPlay,2016-2017,LeftFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Nicolai Müller,Pass,bundesliga
127491.0,29.0,Goal,0.8430000305175781,0.3729999923706055,0.0369393788278102,Bobby Wood,h,5224.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,René Adler,Pass,bundesliga
127492.0,34.0,MissedShots,0.9740000152587892,0.345,0.078430138528347,Nicolai Müller,h,170.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,,bundesliga
127500.0,60.0,BlockedShot,0.8180000305175781,0.7519999694824219,0.0282993372529745,Filip Kostic,h,64.0,OpenPlay,2016-2017,LeftFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Aaron Hunt,Pass,bundesliga
127504.0,83.0,ShotOnPost,0.8130000305175781,0.8280000305175781,0.012668015435338,Filip Kostic,h,64.0,OpenPlay,2016-2017,LeftFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Matthias Ostrzolek,HeadPass,bundesliga
127505.0,83.0,MissedShots,0.9159999847412108,0.3670000076293945,0.01169228926301,Johan Djourou,h,302.0,FromCorner,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Aaron Hunt,Aerial,bundesliga
127486.0,16.0,SavedShot,0.9,0.33,0.0743393376469612,Pascal Groß,a,239.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Moritz Hartmann,Pass,bundesliga
127487.0,16.0,MissedShots,0.901999969482422,0.575,0.0454167276620864,Marvin Matip,a,236.0,FromCorner,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Pascal Groß,Cross,bundesliga
127488.0,20.0,BlockedShot,0.906999969482422,0.3609999847412109,0.0645746812224388,Mathew Leckie,a,241.0,SetPiece,2016-2017,LeftFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,,bundesliga
127493.0,37.0,BlockedShot,0.764000015258789,0.385,0.069409891963005,Markus Suttner,a,379.0,DirectFreekick,2016-2017,LeftFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,Standard,bundesliga
127494.0,38.0,BlockedShot,0.7819999694824219,0.365,0.0197254177182912,Tobias Levels,a,234.0,FromCorner,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,,bundesliga
127495.0,38.0,MissedShots,0.941999969482422,0.4520000076293945,0.1252066045999527,Alfredo Morales,a,252.0,FromCorner,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Pascal Groß,Cross,bundesliga
127496.0,45.0,SavedShot,0.7019999694824218,0.4409999847412109,0.0149030145257711,Pascal Groß,a,239.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Mathew Leckie,Pass,bundesliga
127497.0,46.0,SavedShot,0.759000015258789,0.5729999923706055,0.0287446267902851,Markus Suttner,a,379.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Darío Lezcano,LayOff,bundesliga
127498.0,51.0,BlockedShot,0.919000015258789,0.8119999694824219,0.0700764134526252,Pascal Groß,a,239.0,DirectFreekick,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,Standard,bundesliga
127499.0,52.0,SavedShot,0.9230000305175782,0.4179999923706055,0.0762325376272201,Mathew Leckie,a,241.0,OpenPlay,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Markus Suttner,Cross,bundesliga
127501.0,63.0,MissedShots,0.7630000305175781,0.5729999923706055,0.0291357655078172,Mathew Leckie,a,241.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Darío Lezcano,LayOff,bundesliga
127502.0,78.0,Goal,0.9669999694824218,0.4309999847412109,0.5378838777542114,Lukas Hinterseer,a,242.0,OpenPlay,2016-2017,RightFoot,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,,,bundesliga
127503.0,82.0,MissedShots,0.983000030517578,0.595999984741211,0.0517896190285682,Mathew Leckie,a,241.0,SetPiece,2016-2017,Head,1329.0,Hamburger SV,Ingolstadt,1.0,1.0,2016-08-27 17:30:00,Markus Suttner,Cross,bundesliga
127506.0,3.0,MissedShots,0.9080000305175782,0.43,0.1243775337934494,Mijat Gacinovic,h,290.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Alexander Meier,Pass,bundesliga
127507.0,7.0,SavedShot,0.9,0.654000015258789,0.290647804737091,Branimir Hrgota,h,216.0,OpenPlay,2016-2017,LeftFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Makoto Hasebe,Chipped,bundesliga
127508.0,8.0,MissedShots,0.879000015258789,0.509000015258789,0.3100007176399231,Alexander Meier,h,356.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Branimir Hrgota,Chipped,bundesliga
127509.0,12.0,Goal,0.879000015258789,0.565,0.107472725212574,Alexander Meier,h,356.0,OpenPlay,2016-2017,LeftFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Szabolcs Huszti,Pass,bundesliga
127515.0,47.0,MissedShots,0.745999984741211,0.4820000076293945,0.0138115109875798,Makoto Hasebe,h,282.0,FromCorner,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,,Aerial,bundesliga
127516.0,59.0,BlockedShot,0.77,0.2889999961853027,0.0242621544748544,Timothy Chandler,h,359.0,OpenPlay,2016-2017,LeftFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Omar Mascarell,Pass,bundesliga
127517.0,67.0,SavedShot,0.885,0.5,0.75777667760849,Alexander Meier,h,356.0,Penalty,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,,Standard,bundesliga
127518.0,67.0,MissedShots,0.921999969482422,0.425,0.0689794868230819,David Abraham,h,283.0,FromCorner,2016-2017,Head,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Mijat Gacinovic,Cross,bundesliga
127519.0,67.0,MissedShots,0.9209999847412108,0.62,0.0569352433085441,Alexander Meier,h,356.0,FromCorner,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Timothy Chandler,Chipped,bundesliga
127521.0,82.0,SavedShot,0.89,0.5929999923706055,0.0677857622504234,Timothy Chandler,h,359.0,SetPiece,2016-2017,Head,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Bastian Oczipka,Pass,bundesliga
127527.0,92.0,MissedShots,0.8830000305175781,0.7269999694824218,0.0448293350636959,Haris Seferovic,h,291.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Bastian Oczipka,TakeOn,bundesliga
127510.0,19.0,MissedShots,0.794000015258789,0.355,0.019151659682393,Eric Maxim Choupo-Moting,a,339.0,FromCorner,2016-2017,LeftFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Dennis Aogo,BallTouch,bundesliga
127511.0,20.0,MissedShots,0.8469999694824218,0.24,0.0235888231545686,Franco Di Santo,a,341.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Max Meyer,Pass,bundesliga
127512.0,33.0,MissedShots,0.9209999847412108,0.3709999847412109,0.0605749152600765,Klaas-Jan Huntelaar,a,340.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Franco Di Santo,Cross,bundesliga
127513.0,39.0,MissedShots,0.845,0.4020000076293945,0.0228965245187282,Eric Maxim Choupo-Moting,a,339.0,FromCorner,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,,Aerial,bundesliga
127514.0,41.0,SavedShot,0.901999969482422,0.4729999923706054,0.0233606100082397,Eric Maxim Choupo-Moting,a,339.0,FromCorner,2016-2017,Head,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Johannes Geis,Aerial,bundesliga
127520.0,80.0,SavedShot,0.925,0.4559999847412109,0.5312965512275696,Klaas-Jan Huntelaar,a,340.0,SetPiece,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Johannes Geis,Pass,bundesliga
127522.0,83.0,SavedShot,0.8719999694824219,0.3609999847412109,0.0613065436482429,Max Meyer,a,338.0,OpenPlay,2016-2017,LeftFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Nabil Bentaleb,Pass,bundesliga
127523.0,84.0,BlockedShot,0.89,0.3370000076293945,0.0527125261723995,Klaas-Jan Huntelaar,a,340.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,,,bundesliga
127524.0,84.0,MissedShots,0.9209999847412108,0.5929999923706055,0.0259832702577114,Breel Embolo,a,5356.0,OpenPlay,2016-2017,Head,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Johannes Geis,Aerial,bundesliga
127525.0,87.0,MissedShots,0.805,0.425,0.0160088017582893,Klaas-Jan Huntelaar,a,340.0,SetPiece,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,,Aerial,bundesliga
127526.0,90.0,MissedShots,0.8590000152587891,0.6930000305175781,0.0940347239375114,Abdul Rahman Baba,a,684.0,OpenPlay,2016-2017,RightFoot,1330.0,Eintracht Frankfurt,Schalke 04,1.0,0.0,2016-08-27 17:30:00,Nabil Bentaleb,Throughball,bundesliga
127562.0,1.0,SavedShot,0.875,0.6869999694824219,0.0771932750940322,Leonardo Bittencourt,h,262.0,OpenPlay,2016-2017,LeftFoot,1331.0,FC Cologne,Darmstadt,2.0,0.0,2016-08-27 17:30:00,Anthony Modeste,Pass,bundesliga
127563.0,1.0,ShotOnPost,0.965999984741211,0.2910000038146972,0.0196807440370321,Artjoms Rudnevs,h,2666.0,OpenPlay,2016-2017,LeftFoot,1331.0,FC Cologne,Darmstadt,2.0,0.0,2016-08-27 17:30:00,,Aerial,bundesliga
127564.0,2.0,MissedShots,0.915,0.4640000152587891,0.1233116388320922,Anthony Modeste,h,137.0,OpenPlay,2016-2017,Head,1331.0,FC Cologne,Darmstadt,2.0,0.0,2016-08-27 17:30:00,Marco Höger,Cross,bundesliga
127566.0,5.0,MissedShots,0.9459999847412108,0.7119999694824218,0.0567459091544151,Anthony Modeste,h,137.0,OpenPlay,2016-2017,LeftFoot,1331.0,FC Cologne,Darmstadt,2.0,0.0,2016-08-27 17:30:00,Artjoms Rudnevs,BallRecovery,bundesliga
127568.0,8.0,SavedShot,0.67,0.4029999923706054,0.0124665088951587,Marcel Risse,h,134.0,OpenPlay,2016-2017,RightFoot,1331.0,FC Cologne,Darmstadt,2.0,0.0,2016-08-27 17:30:00,Leonardo Bittencourt,Pass,bundesliga
