id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
165776.0,47.0,MissedShots,0.899000015258789,0.365,0.0152637138962745,Karim Bellarabi,a,186.0,OpenPlay,2017-2018,Head,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Admir Mehmedi,Cross,bundesliga
165778.0,55.0,MissedShots,0.8109999847412109,0.355,0.0873946696519851,Julian Brandt,a,261.0,OpenPlay,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Dominik Kohr,Throughball,bundesliga
165779.0,56.0,SavedShot,0.921999969482422,0.4270000076293945,0.3612928092479706,Julian Brandt,a,261.0,OpenPlay,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Karim Bellarabi,Pass,bundesliga
165780.0,56.0,BlockedShot,0.911999969482422,0.48,0.3647935688495636,Dominik Kohr,a,269.0,OpenPlay,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,,Rebound,bundesliga
165782.0,64.0,Goal,0.875,0.2679999923706054,0.0361608229577541,Admir Mehmedi,a,194.0,OpenPlay,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Julian Brandt,Pass,bundesliga
165783.0,71.0,MissedShots,0.9130000305175782,0.524000015258789,0.2995816469192505,Dominik Kohr,a,269.0,SetPiece,2017-2018,Head,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Admir Mehmedi,Cross,bundesliga
165785.0,80.0,MissedShots,0.7619999694824219,0.6140000152587891,0.0210829768329858,Wendell,a,185.0,OpenPlay,2017-2018,LeftFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Julian Brandt,Pass,bundesliga
165788.0,87.0,BlockedShot,0.7919999694824219,0.6569999694824219,0.0335575602948665,Kevin Kampl,a,188.0,FromCorner,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Julian Brandt,Pass,bundesliga
165789.0,87.0,MissedShots,0.91,0.62,0.3418475389480591,Julian Brandt,a,261.0,FromCorner,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,,Rebound,bundesliga
165790.0,90.0,BlockedShot,0.7530000305175781,0.7230000305175781,0.0132074346765875,Karim Bellarabi,a,186.0,OpenPlay,2017-2018,RightFoot,8259.0,Bayern Munich,Bayer Leverkusen,3.0,1.0,2017-08-18 19:30:00,Kevin Kampl,Pass,bundesliga
165792.0,3.0,MissedShots,0.931999969482422,0.62,0.0301015973091125,Ádám Szalai,h,360.0,FromCorner,2017-2018,Head,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Kerem Demirbay,Cross,bundesliga
165793.0,4.0,MissedShots,0.9290000152587892,0.5629999923706055,0.4998221099376678,Kerem Demirbay,h,5273.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Mark Uth,Throughball,bundesliga
165794.0,7.0,BlockedShot,0.6969999694824218,0.3979999923706054,0.0121095590293407,Dennis Geiger,h,6081.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Steven Zuber,Pass,bundesliga
165795.0,14.0,MissedShots,0.919000015258789,0.4059999847412109,0.0872747153043747,Håvard Nordtveit,h,202.0,FromCorner,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,,bundesliga
165798.0,23.0,MissedShots,0.7290000152587891,0.6430000305175781,0.0452788695693016,Nadiem Amiri,h,82.0,DirectFreekick,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,Standard,bundesliga
165806.0,44.0,BlockedShot,0.7030000305175781,0.4959999847412109,0.0182839296758174,Nadiem Amiri,h,82.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Dennis Geiger,Pass,bundesliga
165808.0,53.0,MissedShots,0.805,0.664000015258789,0.0287068802863359,Steven Zuber,h,254.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Mark Uth,Pass,bundesliga
165809.0,56.0,MissedShots,0.715999984741211,0.6609999847412109,0.0137080689892172,Kerem Demirbay,h,5273.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Steven Zuber,Pass,bundesliga
165811.0,59.0,BlockedShot,0.759000015258789,0.4970000076293945,0.0231785327196121,Kerem Demirbay,h,5273.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Mark Uth,Pass,bundesliga
165812.0,72.0,BlockedShot,0.755,0.6680000305175782,0.022520450875163,Steven Zuber,h,254.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,TakeOn,bundesliga
165813.0,81.0,BlockedShot,0.725,0.6459999847412109,0.0168613456189632,Serge Gnabry,h,993.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Eugen Polanski,Pass,bundesliga
165814.0,83.0,SavedShot,0.905,0.3770000076293945,0.0962453782558441,Serge Gnabry,h,993.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Andrej Kramaric,Pass,bundesliga
165815.0,83.0,Goal,0.7340000152587891,0.5879999923706055,0.0171826537698507,Andrej Kramaric,h,956.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Ádám Szalai,Dispossessed,bundesliga
165816.0,91.0,SavedShot,0.8130000305175781,0.3259999847412109,0.0629963427782058,Kerem Demirbay,h,5273.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Serge Gnabry,TakeOn,bundesliga
165796.0,15.0,MissedShots,0.91,0.5729999923706055,0.0179320815950632,Milos Veljkovic,a,2691.0,FromCorner,2017-2018,Head,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Florian Kainz,Aerial,bundesliga
165797.0,21.0,MissedShots,0.7619999694824219,0.6409999847412109,0.0218585431575775,Max Kruse,a,155.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Florian Kainz,Pass,bundesliga
165799.0,26.0,MissedShots,0.895,0.4640000152587891,0.0182629507035017,Lamine Sané,a,3254.0,FromCorner,2017-2018,Head,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Max Kruse,Aerial,bundesliga
165800.0,28.0,BlockedShot,0.799000015258789,0.3940000152587891,0.030899528414011,Max Kruse,a,155.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Theodor Gebre Selassie,HeadPass,bundesliga
165801.0,28.0,MissedShots,0.9159999847412108,0.5270000076293946,0.505068302154541,Florian Kainz,a,5231.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Fin Bartels,Pass,bundesliga
165802.0,34.0,SavedShot,0.9080000305175782,0.669000015258789,0.0598510168492794,Ludwig Augustinsson,a,6083.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,,bundesliga
165803.0,35.0,MissedShots,0.8080000305175781,0.3959999847412109,0.0293444525450468,Maximilian Eggestein,a,125.0,FromCorner,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,,bundesliga
165804.0,36.0,MissedShots,0.9259999847412108,0.41,0.019114987924695,Thomas Delaney,a,5230.0,FromCorner,2017-2018,Head,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Florian Kainz,Aerial,bundesliga
165805.0,40.0,BlockedShot,0.7580000305175781,0.4929999923706055,0.0252266246825456,Max Kruse,a,155.0,OpenPlay,2017-2018,LeftFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Fin Bartels,Pass,bundesliga
165807.0,48.0,BlockedShot,0.7469999694824219,0.669000015258789,0.0498967431485652,Florian Kainz,a,5231.0,DirectFreekick,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,,Standard,bundesliga
165810.0,58.0,SavedShot,0.8490000152587891,0.2610000038146973,0.0293774418532848,Maximilian Eggestein,a,125.0,OpenPlay,2017-2018,RightFoot,8260.0,Hoffenheim,Werder Bremen,1.0,0.0,2017-08-19 14:30:00,Max Kruse,Pass,bundesliga
165817.0,0.0,MissedShots,0.715,0.4759999847412109,0.0149780763313174,Vladimir Darida,h,27.0,OpenPlay,2017-2018,LeftFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Vedad Ibisevic,Pass,bundesliga
165819.0,12.0,MissedShots,0.725,0.57,0.0132391583174467,Vladimir Darida,h,27.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,,bundesliga
165820.0,13.0,MissedShots,0.931999969482422,0.4159999847412109,0.0976916402578353,Mathew Leckie,h,241.0,OpenPlay,2017-2018,Head,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Mitchell Weiser,Cross,bundesliga
165821.0,18.0,MissedShots,0.7440000152587891,0.425,0.016216279938817,Mathew Leckie,h,241.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,,bundesliga
165822.0,23.0,BlockedShot,0.8019999694824219,0.4870000076293945,0.052843227982521,Vedad Ibisevic,h,29.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Vladimir Darida,Pass,bundesliga
165823.0,37.0,BlockedShot,0.759000015258789,0.7519999694824219,0.0178692415356636,Alexander Esswein,h,270.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Mathew Leckie,Pass,bundesliga
165824.0,39.0,SavedShot,0.81,0.3070000076293945,0.0235926434397697,Alexander Esswein,h,270.0,OpenPlay,2017-2018,LeftFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Mitchell Weiser,Pass,bundesliga
165825.0,45.0,Goal,0.906999969482422,0.285,0.0461200550198555,Mathew Leckie,h,241.0,OpenPlay,2017-2018,LeftFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Vedad Ibisevic,TakeOn,bundesliga
165830.0,60.0,BlockedShot,0.8590000152587891,0.519000015258789,0.0485353395342826,Vedad Ibisevic,h,29.0,OpenPlay,2017-2018,Head,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Marvin Plattenhardt,Cross,bundesliga
165831.0,61.0,Goal,0.95,0.5770000076293945,0.1054698973894119,Mathew Leckie,h,241.0,FromCorner,2017-2018,LeftFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,,bundesliga
165818.0,10.0,SavedShot,0.8159999847412109,0.25,0.0242000482976436,Chadrac Akolo,a,6089.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Christian Gentner,Pass,bundesliga
165826.0,52.0,SavedShot,0.98,0.3010000038146972,0.0427458360791206,Simon Terodde,a,6090.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Chadrac Akolo,Pass,bundesliga
165827.0,53.0,BlockedShot,0.8380000305175781,0.5179999923706055,0.070071093738079,Chadrac Akolo,a,6089.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Takuma Asano,Pass,bundesliga
165828.0,56.0,BlockedShot,0.8919999694824219,0.6020000076293945,0.0708880499005317,Josip Brekalo,a,5353.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,BallRecovery,bundesliga
165829.0,56.0,BlockedShot,0.775,0.47,0.0320854671299457,Orel Mangala,a,6088.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,Rebound,bundesliga
165832.0,73.0,ShotOnPost,0.8919999694824219,0.3359999847412109,0.2601980865001678,Takuma Asano,a,6087.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,Benjamin Pavard,Chipped,bundesliga
165833.0,80.0,MissedShots,0.93,0.4229999923706055,0.3224833905696869,Anastasios Donis,a,3962.0,OpenPlay,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,,bundesliga
165834.0,86.0,MissedShots,0.8090000152587891,0.754000015258789,0.0589902214705944,Anastasios Donis,a,3962.0,DirectFreekick,2017-2018,RightFoot,8261.0,Hertha Berlin,VfB Stuttgart,2.0,0.0,2017-08-19 14:30:00,,Standard,bundesliga
165916.0,7.0,Goal,0.93,0.6509999847412109,0.0407226122915744,Nicolai Müller,h,170.0,FromCorner,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Walace,Cross,bundesliga
165920.0,20.0,SavedShot,0.936999969482422,0.675,0.0159729961305856,Kyriakos Papadopoulos,h,197.0,SetPiece,2017-2018,Head,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Aaron Hunt,Cross,bundesliga
165921.0,24.0,MissedShots,0.8480000305175781,0.3770000076293945,0.0556206740438938,Filip Kostic,h,64.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Bobby Wood,HeadPass,bundesliga
165926.0,51.0,BlockedShot,0.6730000305175782,0.0759999990463256,0.0087368767708539,Aaron Hunt,h,174.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,André Hahn,Interception,bundesliga
165927.0,55.0,MissedShots,0.715999984741211,0.4809999847412109,0.0240110680460929,Bobby Wood,h,5224.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Walace,Pass,bundesliga
165931.0,70.0,SavedShot,0.6809999847412109,0.555,0.0182392690330743,Walace,h,5226.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Albin Ekdal,Pass,bundesliga
165932.0,78.0,BlockedShot,0.7880000305175782,0.5629999923706055,0.0385584123432636,Bobby Wood,h,5224.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Albin Ekdal,Pass,bundesliga
165933.0,78.0,SavedShot,0.89,0.3420000076293945,0.0869793370366096,Walace,h,5226.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Dennis Diekmeier,Pass,bundesliga
165935.0,84.0,SavedShot,0.769000015258789,0.4020000076293945,0.0337557271122932,Gian-Luca Waldschmidt,h,294.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Bobby Wood,Pass,bundesliga
165936.0,88.0,MissedShots,0.8590000152587891,0.41,0.1299817413091659,Gian-Luca Waldschmidt,h,294.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,André Hahn,Chipped,bundesliga
165938.0,94.0,MissedShots,0.8080000305175781,0.484000015258789,0.0998016074299812,Aaron Hunt,h,174.0,SetPiece,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Gian-Luca Waldschmidt,Throughball,bundesliga
165915.0,6.0,BlockedShot,0.8919999694824219,0.2920000076293945,0.0491164922714233,Caiuby,a,272.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Alfred Finnbogason,Pass,bundesliga
165917.0,10.0,MissedShots,0.936999969482422,0.5270000076293946,0.0638294517993927,Jonathan Schmid,a,81.0,OpenPlay,2017-2018,Head,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Philipp Max,Aerial,bundesliga
165918.0,13.0,MissedShots,0.9390000152587892,0.605,0.0174943562597036,Jeffrey Gouweleeuw,a,2665.0,FromCorner,2017-2018,Head,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Philipp Max,Aerial,bundesliga
165919.0,15.0,MissedShots,0.8119999694824219,0.5220000076293946,0.0728834122419357,Ja-Cheol Koo,a,271.0,SetPiece,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Martin Hinteregger,LayOff,bundesliga
165922.0,28.0,MissedShots,0.8119999694824219,0.7130000305175781,0.0245462376624345,Michael Gregoritsch,a,171.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Alfred Finnbogason,Pass,bundesliga
165923.0,31.0,MissedShots,0.745999984741211,0.3459999847412109,0.0517116039991378,Michael Gregoritsch,a,171.0,DirectFreekick,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,,Standard,bundesliga
165924.0,32.0,SavedShot,0.8959999847412109,0.595999984741211,0.036971416324377,Alfred Finnbogason,a,2655.0,OpenPlay,2017-2018,Head,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Philipp Max,Cross,bundesliga
165925.0,42.0,MissedShots,0.8419999694824218,0.655,0.0415471568703651,Philipp Max,a,267.0,FromCorner,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Martin Hinteregger,Pass,bundesliga
165928.0,56.0,BlockedShot,0.8019999694824219,0.3340000152587891,0.0211289543658494,Daniel Baier,a,268.0,FromCorner,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,,,bundesliga
165929.0,60.0,MissedShots,0.916999969482422,0.549000015258789,0.041325569152832,Alfred Finnbogason,a,2655.0,OpenPlay,2017-2018,Head,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Daniel Baier,Aerial,bundesliga
165930.0,66.0,BlockedShot,0.77,0.485,0.0445496700704097,Michael Gregoritsch,a,171.0,OpenPlay,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Caiuby,LayOff,bundesliga
165934.0,83.0,BlockedShot,0.8040000152587891,0.345,0.0280338805168867,Daniel Baier,a,268.0,OpenPlay,2017-2018,RightFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Alfred Finnbogason,Pass,bundesliga
165937.0,93.0,BlockedShot,0.901999969482422,0.55,0.0808486491441726,Marwin Hitz,a,263.0,SetPiece,2017-2018,LeftFoot,8262.0,Hamburger SV,Augsburg,1.0,0.0,2017-08-19 14:30:00,Erik Thommy,Cross,bundesliga
165939.0,5.0,MissedShots,0.91,0.425,0.0174221694469451,Stefan Bell,h,40.0,FromCorner,2017-2018,Head,8263.0,Mainz 05,Hannover 96,0.0,1.0,2017-08-19 14:30:00,Alexandru Maxim,Aerial,bundesliga
165940.0,9.0,SavedShot,0.795,0.4729999923706054,0.0470618307590484,Pablo De Blasis,h,44.0,OpenPlay,2017-2018,LeftFoot,8263.0,Mainz 05,Hannover 96,0.0,1.0,2017-08-19 14:30:00,Viktor Fischer,Pass,bundesliga
165941.0,10.0,MissedShots,0.7380000305175781,0.4420000076293945,0.0124069601297378,Giulio Donati,h,193.0,SetPiece,2017-2018,RightFoot,8263.0,Mainz 05,Hannover 96,0.0,1.0,2017-08-19 14:30:00,,,bundesliga
165944.0,22.0,BlockedShot,0.865,0.7480000305175781,0.0299166366457939,Alexandru Maxim,h,63.0,OpenPlay,2017-2018,RightFoot,8263.0,Mainz 05,Hannover 96,0.0,1.0,2017-08-19 14:30:00,Daniel Brosinski,Pass,bundesliga
165945.0,22.0,SavedShot,0.909000015258789,0.6309999847412109,0.0785522982478141,Yoshinori Muto,h,47.0,OpenPlay,2017-2018,LeftFoot,8263.0,Mainz 05,Hannover 96,0.0,1.0,2017-08-19 14:30:00,Danny Latza,HeadPass,bundesliga
