id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
310594.0,66.0,MissedShots,0.9459999847412108,0.5129999923706055,0.602210283279419,Davy Klaassen,h,6045.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,Rebound,bundesliga
310595.0,69.0,SavedShot,0.955999984741211,0.4229999923706055,0.0631053447723388,Niclas Füllkrug,h,6098.0,OpenPlay,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Davy Klaassen,Chipped,bundesliga
310598.0,74.0,BlockedShot,0.835999984741211,0.4229999923706055,0.0225940085947513,Niklas Moisander,h,1936.0,FromCorner,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,Aerial,bundesliga
310599.0,75.0,MissedShots,0.830999984741211,0.439000015258789,0.0405123122036457,Johannes Eggestein,h,6084.0,FromCorner,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Claudio Pizarro,BallTouch,bundesliga
310600.0,77.0,SavedShot,0.7659999847412109,0.5109999847412109,0.0342480465769767,Yuya Osako,h,135.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Davy Klaassen,TakeOn,bundesliga
310603.0,85.0,SavedShot,0.870999984741211,0.494000015258789,0.0492823235690593,Niclas Füllkrug,h,6098.0,SetPiece,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Davy Klaassen,Chipped,bundesliga
310604.0,86.0,BlockedShot,0.84,0.5129999923706055,0.0548768043518066,Niclas Füllkrug,h,6098.0,OpenPlay,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,,bundesliga
310605.0,87.0,MissedShots,0.9180000305175782,0.3659999847412109,0.0174460485577583,Yuya Osako,h,135.0,FromCorner,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Nuri Sahin,BallTouch,bundesliga
310606.0,88.0,SavedShot,0.8580000305175781,0.4209999847412109,0.0207658726722002,Joshua Sargent,h,7295.0,OpenPlay,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Nuri Sahin,Chipped,bundesliga
310607.0,93.0,SavedShot,0.895,0.3729999923706055,0.0584683157503604,Joshua Sargent,h,7295.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Niclas Füllkrug,HeadPass,bundesliga
310575.0,6.0,MissedShots,0.745999984741211,0.4879999923706055,0.0172058120369911,Lewis Baker,a,4510.0,FromCorner,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,,bundesliga
310580.0,35.0,Goal,0.901999969482422,0.485,0.4349465072154999,Rouwen Hennings,a,7060.0,OpenPlay,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Kenan Karaman,Pass,bundesliga
310581.0,38.0,SavedShot,0.745999984741211,0.6,0.0248944479972124,Erik Thommy,a,2676.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Kenan Karaman,Pass,bundesliga
310583.0,47.0,MissedShots,0.86,0.4329999923706055,0.0222197603434324,Alfredo Morales,a,252.0,OpenPlay,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Matthias Zimmermann,Cross,bundesliga
310585.0,51.0,Goal,0.874000015258789,0.4659999847412109,0.122442752122879,Kenan Karaman,a,98.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Erik Thommy,LayOff,bundesliga
310590.0,62.0,SavedShot,0.8269999694824218,0.3089999961853027,0.0592468045651912,Lewis Baker,a,4510.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Matthias Zimmermann,TakeOn,bundesliga
310591.0,63.0,Goal,0.931999969482422,0.4959999847412109,0.0651551112532615,Kaan Ayhan,a,347.0,FromCorner,2019-2020,Head,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Erik Thommy,Aerial,bundesliga
310592.0,65.0,SavedShot,0.7909999847412109,0.624000015258789,0.0516001842916011,Rouwen Hennings,a,7060.0,OpenPlay,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Kenan Karaman,Pass,bundesliga
310596.0,73.0,MissedShots,0.7269999694824218,0.6079999923706054,0.0141237275674939,Lewis Baker,a,4510.0,FromCorner,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,,bundesliga
310597.0,73.0,MissedShots,0.8880000305175781,0.7630000305175781,0.0215395800769329,Alfredo Morales,a,252.0,FromCorner,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Lewis Baker,,bundesliga
310601.0,80.0,SavedShot,0.8919999694824219,0.6859999847412109,0.0593944042921066,Rouwen Hennings,a,7060.0,OpenPlay,2019-2020,LeftFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,,,bundesliga
310602.0,80.0,MissedShots,0.8640000152587891,0.424000015258789,0.1225870326161384,Alfredo Morales,a,252.0,OpenPlay,2019-2020,RightFoot,12404.0,Werder Bremen,Fortuna Duesseldorf,1.0,3.0,2019-08-17 14:30:00,Thomas Pledl,Pass,bundesliga
310610.0,3.0,SavedShot,0.745999984741211,0.38,0.0176347624510526,Jérôme Gondorf,h,8.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Nils Petersen,Pass,bundesliga
310613.0,9.0,SavedShot,0.7880000305175782,0.5629999923706055,0.0346179008483886,Gian-Luca Waldschmidt,h,294.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,,bundesliga
310614.0,10.0,MissedShots,0.938000030517578,0.6029999923706054,0.0505243651568889,Nicolas Höfler,h,4250.0,FromCorner,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Jonathan Schmid,Cross,bundesliga
310615.0,11.0,MissedShots,0.7340000152587891,0.6719999694824219,0.0439111590385437,Jonathan Schmid,h,81.0,DirectFreekick,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,Standard,bundesliga
310616.0,13.0,SavedShot,0.8719999694824219,0.6120000076293945,0.01823341101408,Brandon Borrello,h,7569.0,OpenPlay,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Christian Günter,Cross,bundesliga
310617.0,16.0,BlockedShot,0.7419999694824219,0.605999984741211,0.0216127391904592,Gian-Luca Waldschmidt,h,294.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Nicolas Höfler,Pass,bundesliga
310618.0,16.0,MissedShots,0.943000030517578,0.475,0.0753551200032234,Robin Koch,h,6273.0,FromCorner,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Christian Günter,Aerial,bundesliga
310619.0,21.0,MissedShots,0.825,0.68,0.0391714759171009,Gian-Luca Waldschmidt,h,294.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Jérôme Gondorf,TakeOn,bundesliga
310621.0,28.0,MissedShots,0.9030000305175782,0.4559999847412109,0.03479690477252,Robin Koch,h,6273.0,SetPiece,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Christian Günter,Aerial,bundesliga
310622.0,29.0,MissedShots,0.92,0.3820000076293945,0.0440993681550025,Nicolas Höfler,h,4250.0,SetPiece,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Christian Günter,Chipped,bundesliga
310629.0,49.0,BlockedShot,0.9390000152587892,0.5709999847412109,0.1171673461794853,Nico Schlotterbeck,h,7485.0,FromCorner,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Christian Günter,Pass,bundesliga
310637.0,64.0,MissedShots,0.81,0.7319999694824219,0.0230707302689552,Christian Günter,h,4243.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Nico Schlotterbeck,TakeOn,bundesliga
310638.0,67.0,SavedShot,0.945,0.66,0.0502105467021465,Nils Petersen,h,4248.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Lucas Höler,Cross,bundesliga
310639.0,68.0,SavedShot,0.785,0.295,0.0192062854766845,Philipp Lienhart,h,2611.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Lucas Höler,Pass,bundesliga
310640.0,73.0,MissedShots,0.921999969482422,0.715,0.039249125868082,Nico Schlotterbeck,h,7485.0,SetPiece,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,,bundesliga
310641.0,74.0,MissedShots,0.794000015258789,0.624000015258789,0.0331149846315383,Nicolas Höfler,h,4250.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Nils Petersen,Pass,bundesliga
310642.0,80.0,Goal,0.88,0.580999984741211,0.4289485216140747,Lucas Höler,h,6475.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Nils Petersen,TakeOn,bundesliga
310643.0,82.0,Goal,0.8230000305175781,0.2910000038146972,0.035312931984663,Jonathan Schmid,h,81.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Lucas Höler,Pass,bundesliga
310644.0,86.0,Goal,0.885,0.5,0.75777667760849,Gian-Luca Waldschmidt,h,294.0,Penalty,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,Standard,bundesliga
310608.0,0.0,BlockedShot,0.749000015258789,0.31,0.0124240294098854,Edimilson Fernandes,a,1673.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,,bundesliga
310609.0,1.0,SavedShot,0.8080000305175781,0.4779999923706055,0.0671212896704673,Danny Latza,a,43.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Karim Onisiwo,LayOff,bundesliga
310611.0,5.0,MissedShots,0.749000015258789,0.31,0.0124699398875236,Daniel Brosinski,a,38.0,FromCorner,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,Aerial,bundesliga
310612.0,8.0,BlockedShot,0.87,0.6580000305175782,0.0363407097756862,Aarón Martín,a,5133.0,FromCorner,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Daniel Brosinski,TakeOn,bundesliga
310620.0,27.0,MissedShots,0.924000015258789,0.534000015258789,0.1133441925048828,Robin Quaison,a,1275.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Karim Onisiwo,HeadPass,bundesliga
310623.0,35.0,SavedShot,0.745,0.6869999694824219,0.0178007949143648,Aarón Martín,a,5133.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Danny Latza,Pass,bundesliga
310624.0,38.0,MissedShots,0.8780000305175781,0.485,0.0299109704792499,Robin Quaison,a,1275.0,OpenPlay,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Jeremiah St. Juste,Aerial,bundesliga
310625.0,41.0,SavedShot,0.865,0.5109999847412109,0.0107604032382369,Robin Quaison,a,1275.0,SetPiece,2019-2020,Head,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Aarón Martín,Aerial,bundesliga
310626.0,43.0,BlockedShot,0.82,0.5479999923706055,0.0856980457901954,Robin Quaison,a,1275.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Karim Onisiwo,Pass,bundesliga
310627.0,43.0,BlockedShot,0.754000015258789,0.3879999923706054,0.0209430493414402,Edimilson Fernandes,a,1673.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Robin Quaison,Pass,bundesliga
310628.0,45.0,BlockedShot,0.7869999694824219,0.5970000076293945,0.0319489799439907,Robin Quaison,a,1275.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Jean-Paul Boëtius,Pass,bundesliga
310630.0,51.0,MissedShots,0.9519999694824218,0.3520000076293945,0.0899346768856048,Karim Onisiwo,a,2631.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Daniel Brosinski,Pass,bundesliga
310631.0,53.0,BlockedShot,0.749000015258789,0.439000015258789,0.0218221805989742,Bote Baku,a,6708.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Jean-Paul Boëtius,Pass,bundesliga
310632.0,54.0,MissedShots,0.7619999694824219,0.3920000076293945,0.0227705221623182,Karim Onisiwo,a,2631.0,OpenPlay,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Bote Baku,Pass,bundesliga
310633.0,55.0,SavedShot,0.915,0.674000015258789,0.0717649310827255,Jean-Paul Boëtius,a,7107.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Aarón Martín,Pass,bundesliga
310634.0,56.0,BlockedShot,0.7440000152587891,0.46,0.0167379155755043,Jean-Paul Boëtius,a,7107.0,FromCorner,2019-2020,RightFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,,bundesliga
310635.0,57.0,MissedShots,0.8819999694824219,0.66,0.0581416636705398,Robin Quaison,a,1275.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,,,bundesliga
310636.0,60.0,SavedShot,0.9390000152587892,0.3139999961853027,0.0377943739295005,Karim Onisiwo,a,2631.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Daniel Brosinski,TakeOn,bundesliga
310645.0,87.0,MissedShots,0.76,0.4720000076293945,0.0264876522123813,Levin Öztunali,a,118.0,OpenPlay,2019-2020,LeftFoot,12405.0,Freiburg,Mainz 05,3.0,0.0,2019-08-17 14:30:00,Aarón Martín,Pass,bundesliga
310647.0,2.0,Goal,0.9740000152587892,0.4609999847412109,0.6610428690910339,Paco Alcácer,h,2380.0,OpenPlay,2019-2020,LeftFoot,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,,,bundesliga
310648.0,9.0,SavedShot,0.7809999847412109,0.445,0.0325758606195449,Julian Weigl,h,372.0,OpenPlay,2019-2020,RightFoot,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,,,bundesliga
310649.0,10.0,MissedShots,0.924000015258789,0.534000015258789,0.1627600193023681,Mats Hummels,h,373.0,FromCorner,2019-2020,Head,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,Thorgan Hazard,Aerial,bundesliga
310650.0,12.0,MissedShots,0.845999984741211,0.435,0.0878202021121978,Paco Alcácer,h,2380.0,OpenPlay,2019-2020,RightFoot,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,Marco Reus,Pass,bundesliga
310651.0,14.0,MissedShots,0.97,0.3729999923706055,0.0708050653338432,Axel Witsel,h,3059.0,SetPiece,2019-2020,RightFoot,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,Lukasz Piszczek,HeadPass,bundesliga
310652.0,18.0,SavedShot,0.906999969482422,0.5279999923706055,0.1006678640842437,Marco Reus,h,319.0,OpenPlay,2019-2020,Head,12406.0,Borussia Dortmund,Augsburg,5.0,1.0,2019-08-17 14:30:00,Thorgan Hazard,Cross,bundesliga
