id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
219798.0,1.0,BlockedShot,0.9030000305175782,0.5670000076293945,0.0751453340053558,Robert Lewandowski,h,227.0,SetPiece,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Joshua Kimmich,Cross,bundesliga
219799.0,9.0,BlockedShot,0.8319999694824218,0.7069999694824218,0.0262093860656023,David Alaba,h,391.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Franck Ribéry,Pass,bundesliga
219800.0,10.0,BlockedShot,0.9030000305175782,0.55,0.0943544134497642,Jérôme Boateng,h,220.0,FromCorner,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,,,bundesliga
219801.0,22.0,Goal,0.9669999694824218,0.5320000076293945,0.4878630042076111,Thomas Müller,h,224.0,FromCorner,2018-2019,Head,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Joshua Kimmich,Aerial,bundesliga
219803.0,30.0,BlockedShot,0.7719999694824219,0.4309999847412109,0.0338434465229511,Thiago Alcántara,h,229.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Franck Ribéry,Pass,bundesliga
219804.0,31.0,BlockedShot,0.8119999694824219,0.4759999847412109,0.0669585838913917,Robert Lewandowski,h,227.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,,,bundesliga
219806.0,36.0,SavedShot,0.885,0.3670000076293945,0.3237739205360412,Kingsley Coman,h,226.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Thomas Müller,TakeOn,bundesliga
219808.0,53.0,MissedShots,0.8190000152587891,0.4329999923706055,0.0624594166874885,Arjen Robben,h,392.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Javi Martínez,Pass,bundesliga
219814.0,81.0,Goal,0.885,0.5,0.757696270942688,Robert Lewandowski,h,227.0,Penalty,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,,Standard,bundesliga
219815.0,86.0,MissedShots,0.745999984741211,0.3259999847412109,0.0192278437316417,Leon Goretzka,h,335.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Thomas Müller,BallRecovery,bundesliga
219816.0,88.0,MissedShots,0.87,0.590999984741211,0.1069758832454681,Arjen Robben,h,392.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Robert Lewandowski,Pass,bundesliga
219817.0,89.0,SavedShot,0.8959999847412109,0.4429999923706054,0.4201668798923492,James Rodríguez,h,2249.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Robert Lewandowski,Pass,bundesliga
219818.0,89.0,BlockedShot,0.745,0.54,0.02824018150568,Thiago Alcántara,h,229.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,,,bundesliga
219819.0,89.0,Goal,0.9130000305175782,0.4370000076293945,0.471535176038742,Arjen Robben,h,392.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Thomas Müller,Pass,bundesliga
219820.0,92.0,MissedShots,0.8040000152587891,0.4370000076293945,0.0638791695237159,Robert Lewandowski,h,227.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Joshua Kimmich,Pass,bundesliga
219821.0,95.0,MissedShots,0.909000015258789,0.479000015258789,0.050505943596363,Robert Lewandowski,h,227.0,OpenPlay,2018-2019,Head,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,James Rodríguez,Pass,bundesliga
219802.0,23.0,BlockedShot,0.7869999694824219,0.5659999847412109,0.0356205850839614,Florian Grillitsch,a,116.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Ádám Szalai,Pass,bundesliga
219805.0,33.0,MissedShots,0.9080000305175782,0.475,0.4420830309391022,Joelinton,a,87.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Nico Schulz,Pass,bundesliga
219807.0,46.0,SavedShot,0.730999984741211,0.545,0.0151332020759582,Florian Grillitsch,a,116.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,,,bundesliga
219809.0,56.0,Goal,0.88,0.285,0.0515653192996978,Ádám Szalai,a,360.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Ermin Bicakcic,TakeOn,bundesliga
219810.0,60.0,BlockedShot,0.8109999847412109,0.715,0.0259703267365694,Joelinton,a,87.0,OpenPlay,2018-2019,RightFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Nico Schulz,Pass,bundesliga
219811.0,60.0,SavedShot,0.7869999694824219,0.354000015258789,0.0269933827221393,Steven Zuber,a,254.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Pavel Kaderábek,Pass,bundesliga
219812.0,75.0,SavedShot,0.82,0.4520000076293945,0.0663981363177299,Leonardo Bittencourt,a,262.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Pavel Kaderábek,Pass,bundesliga
219813.0,76.0,SavedShot,0.8280000305175781,0.6780000305175782,0.0335102602839469,Nico Schulz,a,433.0,OpenPlay,2018-2019,LeftFoot,10337.0,Bayern Munich,Hoffenheim,3.0,1.0,2018-08-24 21:30:00,Steven Zuber,Pass,bundesliga
220034.0,21.0,SavedShot,0.735999984741211,0.6969999694824218,0.0414999164640903,William,h,6229.0,DirectFreekick,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Standard,bundesliga
220035.0,24.0,MissedShots,0.7519999694824219,0.3160000038146973,0.0177598651498556,William,h,6229.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Josuha Guilavogui,Pass,bundesliga
220036.0,25.0,SavedShot,0.715999984741211,0.5659999847412109,0.0143734375014901,Josuha Guilavogui,h,150.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Maximilian Arnold,BallRecovery,bundesliga
220037.0,29.0,SavedShot,0.745999984741211,0.5070000076293946,0.0218483917415142,Maximilian Arnold,h,153.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,BallRecovery,bundesliga
220038.0,32.0,Goal,0.953000030517578,0.5359999847412109,0.4585200250148773,John Brooks,h,22.0,FromCorner,2018-2019,Head,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Maximilian Arnold,Cross,bundesliga
220040.0,49.0,MissedShots,0.825,0.3240000152587891,0.0521407797932624,Wout Weghorst,h,7052.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Dispossessed,bundesliga
220042.0,55.0,MissedShots,0.9180000305175782,0.575,0.0554661862552166,Renato Steffen,h,6484.0,OpenPlay,2018-2019,Head,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Maximilian Arnold,Aerial,bundesliga
220043.0,78.0,SavedShot,0.8340000152587891,0.4879999923706055,0.0845522359013557,John Brooks,h,22.0,OpenPlay,2018-2019,LeftFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Josip Brekalo,Pass,bundesliga
220048.0,93.0,SavedShot,0.8580000305175781,0.5059999847412109,0.3545525670051574,Yannick Gerhardt,h,140.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Ignacio Camacho,Throughball,bundesliga
220049.0,93.0,Goal,0.8590000152587891,0.5059999847412109,0.3246990442276001,Daniel Ginczek,h,426.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Rebound,bundesliga
220031.0,8.0,BlockedShot,0.7719999694824219,0.2979999923706055,0.0556768514215946,Matija Nastasic,a,451.0,DirectFreekick,2018-2019,LeftFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Standard,bundesliga
220032.0,13.0,MissedShots,0.8980000305175782,0.6309999847412109,0.0352853648364543,Naldo,a,147.0,SetPiece,2018-2019,Head,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Daniel Caligiuri,Chipped,bundesliga
220033.0,14.0,BlockedShot,0.845,0.3840000152587891,0.0554032735526561,Suat Serdar,a,307.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,,bundesliga
220039.0,35.0,SavedShot,0.8819999694824219,0.4959999847412109,0.0541006699204444,Mark Uth,a,88.0,OpenPlay,2018-2019,Head,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Abdul Rahman Baba,Cross,bundesliga
220041.0,54.0,MissedShots,0.9059999847412108,0.2910000038146972,0.0428913161158561,Suat Serdar,a,307.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Daniel Caligiuri,Pass,bundesliga
220044.0,79.0,BlockedShot,0.82,0.56,0.1625861525535583,Naldo,a,147.0,DirectFreekick,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Standard,bundesliga
220045.0,82.0,SavedShot,0.911999969482422,0.5729999923706055,0.6331662535667419,Breel Embolo,a,5356.0,OpenPlay,2018-2019,RightFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Mark Uth,Throughball,bundesliga
220046.0,84.0,Goal,0.885,0.5,0.75777667760849,Nabil Bentaleb,a,914.0,Penalty,2018-2019,LeftFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,,Standard,bundesliga
220047.0,92.0,SavedShot,0.978000030517578,0.6480000305175782,0.0646514073014259,Cedric Teuchert,a,6522.0,OpenPlay,2018-2019,LeftFoot,10338.0,Wolfsburg,Schalke 04,2.0,1.0,2018-08-25 16:30:00,Weston McKennie,HeadPass,bundesliga
220057.0,30.0,MissedShots,0.916999969482422,0.5359999847412109,0.3716940283775329,Kevin Stöger,h,7058.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Alfredo Morales,Cross,bundesliga
220058.0,33.0,SavedShot,0.8969999694824219,0.4029999923706054,0.3692116737365722,Benito Raman,h,7059.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Jean Zimmer,Pass,bundesliga
220059.0,38.0,Goal,0.975999984741211,0.5770000076293945,0.3605311214923858,Benito Raman,h,7059.0,OpenPlay,2018-2019,Head,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Matthias Zimmermann,Cross,bundesliga
220061.0,43.0,SavedShot,0.7119999694824218,0.5840000152587891,0.0144728487357497,Kevin Stöger,h,7058.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Rouwen Hennings,HeadPass,bundesliga
220064.0,44.0,SavedShot,0.779000015258789,0.2860000038146972,0.0249023884534835,Jean Zimmer,h,7057.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,,BallRecovery,bundesliga
220065.0,46.0,MissedShots,0.975,0.2760000038146972,0.0534212626516819,Jean Zimmer,h,7057.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Kevin Stöger,Chipped,bundesliga
220068.0,62.0,BlockedShot,0.7480000305175781,0.4520000076293945,0.0171781182289123,Kaan Ayhan,h,347.0,FromCorner,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,,,bundesliga
220071.0,85.0,SavedShot,0.7369999694824219,0.3759999847412109,0.0142805762588977,Matthias Zimmermann,h,2629.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,,,bundesliga
220072.0,87.0,MissedShots,0.919000015258789,0.479000015258789,0.1021377518773078,Kenan Karaman,h,98.0,FromCorner,2018-2019,Head,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Jean Zimmer,Cross,bundesliga
220050.0,1.0,MissedShots,0.9259999847412108,0.2739999961853027,0.0461866706609725,Marco Richter,a,6357.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,André Hahn,Pass,bundesliga
220051.0,4.0,MissedShots,0.8780000305175781,0.625,0.0751000344753265,Marco Richter,a,6357.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Martin Hinteregger,Pass,bundesliga
220052.0,9.0,BlockedShot,0.779000015258789,0.3470000076293945,0.0229111853986978,Marco Richter,a,6357.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Michael Gregoritsch,Pass,bundesliga
220053.0,10.0,SavedShot,0.750999984741211,0.2529999923706054,0.0114294830709695,André Hahn,a,412.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Jonathan Schmid,HeadPass,bundesliga
220054.0,15.0,SavedShot,0.884000015258789,0.534000015258789,0.1201111078262329,Michael Gregoritsch,a,171.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Caiuby,Pass,bundesliga
220055.0,17.0,SavedShot,0.68,0.5940000152587891,0.0125872148200869,Martin Hinteregger,a,2668.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Daniel Baier,Pass,bundesliga
220056.0,28.0,BlockedShot,0.9590000152587892,0.5429999923706055,0.0952169448137283,André Hahn,a,412.0,FromCorner,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Michael Gregoritsch,Aerial,bundesliga
220060.0,40.0,MissedShots,0.9159999847412108,0.545,0.1005250066518783,André Hahn,a,412.0,OpenPlay,2018-2019,RightFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Michael Gregoritsch,Cross,bundesliga
220062.0,44.0,BlockedShot,0.7169999694824218,0.6480000305175782,0.015447998419404,Philipp Max,a,267.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Rani Khedira,Pass,bundesliga
220063.0,44.0,MissedShots,0.8930000305175781,0.545,0.0980753377079963,Michael Gregoritsch,a,171.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Philipp Max,Rebound,bundesliga
220066.0,56.0,BlockedShot,0.8909999847412109,0.6229999923706054,0.0119277471676468,Caiuby,a,272.0,FromCorner,2018-2019,Head,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Jonathan Schmid,Aerial,bundesliga
220067.0,56.0,Goal,0.953000030517578,0.5659999847412109,0.0604623891413211,Martin Hinteregger,a,2668.0,FromCorner,2018-2019,Head,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Jonathan Schmid,Aerial,bundesliga
220069.0,72.0,SavedShot,0.799000015258789,0.3670000076293945,0.0481592640280723,Marco Richter,a,6357.0,OpenPlay,2018-2019,LeftFoot,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Ja-Cheol Koo,LayOff,bundesliga
220070.0,75.0,Goal,0.926999969482422,0.419000015258789,0.0384036339819431,André Hahn,a,412.0,SetPiece,2018-2019,Head,10339.0,Fortuna Duesseldorf,Augsburg,1.0,2.0,2018-08-25 16:30:00,Marco Richter,Aerial,bundesliga
219950.0,12.0,MissedShots,0.938000030517578,0.4729999923706054,0.0656579956412315,Jordan Torunarigha,h,5238.0,FromCorner,2018-2019,OtherBodyPart,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Marvin Plattenhardt,Aerial,bundesliga
219951.0,20.0,MissedShots,0.905,0.2920000076293945,0.0453778579831123,Valentino Lazaro,h,6352.0,FromCorner,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Salomon Kalou,Pass,bundesliga
219953.0,26.0,Goal,0.9540000152587892,0.4970000076293945,0.6479259133338928,Vedad Ibisevic,h,29.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Pass,bundesliga
219955.0,49.0,SavedShot,0.8580000305175781,0.4509999847412109,0.0391333252191543,Niklas Stark,h,418.0,SetPiece,2018-2019,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Marvin Plattenhardt,Chipped,bundesliga
219956.0,49.0,MissedShots,0.915,0.5659999847412109,0.0229761637747287,Karim Rekik,h,3388.0,FromCorner,2018-2019,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Aerial,bundesliga
219957.0,53.0,BlockedShot,0.860999984741211,0.4120000076293945,0.0145006664097309,Salomon Kalou,h,26.0,FromCorner,2018-2019,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Cross,bundesliga
219958.0,53.0,BlockedShot,0.8819999694824219,0.3570000076293945,0.0445617511868476,Salomon Kalou,h,26.0,FromCorner,2018-2019,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Jordan Torunarigha,BallTouch,bundesliga
219965.0,70.0,BlockedShot,0.7709999847412109,0.3459999847412109,0.0260723233222961,Arne Maier,h,5298.0,OpenPlay,2018-2019,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Pass,bundesliga
219968.0,85.0,SavedShot,0.865,0.4779999923706055,0.0494140796363353,Salomon Kalou,h,26.0,OpenPlay,2018-2019,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Valentino Lazaro,Cross,bundesliga
219969.0,90.0,BlockedShot,0.879000015258789,0.3329999923706054,0.0774730816483497,Arne Maier,h,5298.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Ondrej Duda,Pass,bundesliga
219949.0,5.0,MissedShots,0.870999984741211,0.49,0.0125992922112345,Hanno Behrens,a,7035.0,SetPiece,2018-2019,Head,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Tim Leibold,Aerial,bundesliga
219952.0,23.0,SavedShot,0.7269999694824218,0.6409999847412109,0.0197896640747785,Yuya Kubo,a,7039.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass,bundesliga
219954.0,45.0,MissedShots,0.745999984741211,0.5840000152587891,0.0212224777787923,Mikael Ishak,a,7038.0,OpenPlay,2018-2019,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass,bundesliga
219959.0,58.0,SavedShot,0.9769999694824218,0.6,0.2931053638458252,Yuya Kubo,a,7039.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Lukas Mühl,TakeOn,bundesliga
219960.0,58.0,ShotOnPost,0.955999984741211,0.6120000076293945,0.0528238490223884,Yuya Kubo,a,7039.0,FromCorner,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Tim Leibold,Cross,bundesliga
219961.0,63.0,MissedShots,0.7369999694824219,0.6509999847412109,0.0129701951518654,Hanno Behrens,a,7035.0,OpenPlay,2018-2019,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,,bundesliga
219962.0,67.0,BlockedShot,0.7340000152587891,0.6140000152587891,0.0184600036591291,Mikael Ishak,a,7038.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Pass,bundesliga
219963.0,68.0,MissedShots,0.8730000305175781,0.345,0.0344505086541175,Mikael Ishak,a,7038.0,FromCorner,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Hanno Behrens,Chipped,bundesliga
219964.0,69.0,BlockedShot,0.85,0.5829999923706055,0.0557599179446697,Mikael Ishak,a,7038.0,OpenPlay,2018-2019,LeftFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Alexander Fuchs,Foul,bundesliga
219966.0,83.0,SavedShot,0.885,0.5,0.75777667760849,Mikael Ishak,a,7038.0,Penalty,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,Standard,bundesliga
219967.0,84.0,BlockedShot,0.8169999694824219,0.4870000076293945,0.0563115030527114,Federico Palacios,a,5309.0,OpenPlay,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,Törles Knöll,Pass,bundesliga
219970.0,94.0,MissedShots,0.764000015258789,0.2610000038146973,0.0088502317667007,Federico Palacios,a,5309.0,SetPiece,2018-2019,RightFoot,10340.0,Hertha Berlin,Nuernberg,1.0,0.0,2018-08-25 16:30:00,,Aerial,bundesliga
219971.0,9.0,BlockedShot,0.9490000152587892,0.4,0.0624773353338241,Davy Klaassen,h,6045.0,FromCorner,2018-2019,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Florian Kainz,Cross,bundesliga
219972.0,13.0,SavedShot,0.8169999694824219,0.3670000076293945,0.0404541157186031,Maximilian Eggestein,h,125.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Philipp Bargfrede,Pass,bundesliga
219973.0,15.0,MissedShots,0.950999984741211,0.5970000076293945,0.0808292850852012,Milos Veljkovic,h,2691.0,SetPiece,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Max Kruse,Cross,bundesliga
219977.0,37.0,MissedShots,0.9309999847412108,0.555,0.0469392724335193,Theodor Gebre Selassie,h,110.0,FromCorner,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Florian Kainz,Aerial,bundesliga
219978.0,38.0,SavedShot,0.7880000305175782,0.7030000305175781,0.0235622134059667,Florian Kainz,h,5231.0,OpenPlay,2018-2019,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Max Kruse,Pass,bundesliga
219980.0,47.0,MissedShots,0.8540000152587891,0.5029999923706054,0.0980279296636581,Ludwig Augustinsson,h,6083.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Davy Klaassen,Pass,bundesliga
219983.0,55.0,MissedShots,0.914000015258789,0.6569999694824219,0.0637927949428558,Yuya Osako,h,135.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,,bundesliga
219988.0,70.0,MissedShots,0.9259999847412108,0.5690000152587891,0.0948937013745307,Claudio Pizarro,h,122.0,OpenPlay,2018-2019,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Ludwig Augustinsson,Cross,bundesliga
219990.0,75.0,MissedShots,0.925,0.575,0.297518253326416,Claudio Pizarro,h,122.0,OpenPlay,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Maximilian Eggestein,Cross,bundesliga
219992.0,77.0,MissedShots,0.7119999694824218,0.4609999847412109,0.0165879968553781,Milot Rashica,h,6523.0,OpenPlay,2018-2019,RightFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Niklas Moisander,Pass,bundesliga
219993.0,80.0,BlockedShot,0.8809999847412109,0.4929999923706055,0.0753769800066948,Milot Rashica,h,6523.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,,bundesliga
219994.0,81.0,MissedShots,0.919000015258789,0.4029999923706054,0.0764428228139877,Claudio Pizarro,h,122.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross,bundesliga
219995.0,84.0,Goal,0.975999984741211,0.4540000152587891,0.5160916447639465,Theodor Gebre Selassie,h,110.0,OpenPlay,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross,bundesliga
219996.0,90.0,MissedShots,0.8980000305175782,0.62,0.0286270789802074,Claudio Pizarro,h,122.0,OpenPlay,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Yuya Osako,Cross,bundesliga
219998.0,93.0,MissedShots,0.921999969482422,0.5129999923706055,0.3903515338897705,Johannes Eggestein,h,6084.0,OpenPlay,2018-2019,Head,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,Milot Rashica,Cross,bundesliga
219974.0,19.0,BlockedShot,0.7240000152587891,0.580999984741211,0.0125359203666448,Pirmin Schwegler,a,80.0,OpenPlay,2018-2019,LeftFoot,10341.0,Werder Bremen,Hannover 96,1.0,1.0,2018-08-25 16:30:00,,,bundesliga
