id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
309917.0,84.0,SavedShot,0.8119999694824219,0.5270000076293946,0.1534587144851684,Trent Alexander-Arnold,h,1791.0,DirectFreekick,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,,Standard,epl
309892.0,4.0,MissedShots,0.8690000152587891,0.629000015258789,0.0703707635402679,Marco Stiepermann,a,7694.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Teemu Pukki,Pass,epl
309893.0,6.0,OwnGoal,0.0359999990463256,0.4179999923706055,0.0,Grant Hanley,a,7690.0,OpenPlay,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,,,epl
309894.0,9.0,MissedShots,0.84,0.6140000152587891,0.0445748791098594,Marco Stiepermann,a,7694.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Teemu Pukki,Pass,epl
309895.0,14.0,BlockedShot,0.895,0.6780000305175782,0.0985803231596946,Teemu Pukki,a,7696.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Jamal Lewis,Throughball,epl
309896.0,14.0,MissedShots,0.97,0.6719999694824219,0.0538404174149036,Teemu Pukki,a,7696.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Todd Cantwell,Pass,epl
309899.0,24.0,SavedShot,0.8059999847412109,0.4779999923706055,0.041395615786314,Emiliano Buendía,a,2203.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Todd Cantwell,Pass,epl
309900.0,25.0,SavedShot,0.8030000305175782,0.49,0.0549972653388977,Marco Stiepermann,a,7694.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Emiliano Buendía,Pass,epl
309903.0,34.0,MissedShots,0.9,0.4809999847412109,0.0215419996529817,Tom Trybull,a,7692.0,FromCorner,2019.0,Head,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Emiliano Buendía,Aerial,epl
309912.0,61.0,ShotOnPost,0.905,0.27,0.0486493855714798,Moritz Leitner,a,1217.0,OpenPlay,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Todd Cantwell,Pass,epl
309913.0,63.0,Goal,0.909000015258789,0.3859999847412109,0.3120565712451935,Teemu Pukki,a,7696.0,OpenPlay,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Emiliano Buendía,Throughball,epl
309916.0,79.0,SavedShot,0.754000015258789,0.7419999694824219,0.0386038832366466,Emiliano Buendía,a,2203.0,DirectFreekick,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,,Standard,epl
309918.0,90.0,SavedShot,0.7469999694824219,0.72,0.0089984675869345,Ben Godfrey,a,7689.0,OpenPlay,2019.0,RightFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,Jamal Lewis,Pass,epl
309919.0,90.0,BlockedShot,0.9390000152587892,0.6509999847412109,0.0492401979863643,Onel Hernández,a,7697.0,OpenPlay,2019.0,LeftFoot,11643.0,Liverpool,Norwich,4.0,1.0,2019-08-09 20:00:00,,Rebound,epl
309926.0,34.0,SavedShot,0.88,0.4620000076293945,0.0770528689026832,Sébastien Haller,h,6144.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Michail Antonio,HeadPass,epl
309932.0,59.0,MissedShots,0.953000030517578,0.5379999923706055,0.4703182280063629,Issa Diop,h,3203.0,SetPiece,2019.0,Head,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Robert Snodgrass,Aerial,epl
309933.0,72.0,SavedShot,0.935,0.5029999923706054,0.5248481035232544,Chicharito,h,191.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,,,epl
309934.0,72.0,SavedShot,0.921999969482422,0.53,0.0704786852002143,Manuel Lanzini,h,535.0,OpenPlay,2019.0,Head,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,,,epl
309938.0,93.0,MissedShots,0.754000015258789,0.62,0.0576050654053688,Chicharito,h,191.0,DirectFreekick,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,,Standard,epl
309920.0,8.0,SavedShot,0.7709999847412109,0.3529999923706055,0.0249303895980119,Riyad Mahrez,a,750.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Kyle Walker,Pass,epl
309921.0,14.0,MissedShots,0.8069999694824219,0.36,0.0293375439941883,David Silva,a,617.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Riyad Mahrez,Pass,epl
309922.0,18.0,BlockedShot,0.8680000305175781,0.34,0.0883905366063118,Riyad Mahrez,a,750.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Kevin De Bruyne,TakeOn,epl
309923.0,20.0,MissedShots,0.911999969482422,0.3559999847412109,0.3134330511093139,Riyad Mahrez,a,750.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Kevin De Bruyne,TakeOn,epl
309924.0,24.0,Goal,0.9490000152587892,0.4370000076293945,0.1451921910047531,Gabriel Jesus,a,5543.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Kyle Walker,Pass,epl
309925.0,26.0,BlockedShot,0.87,0.4779999923706055,0.0424835383892059,Kyle Walker,a,638.0,OpenPlay,2019.0,Head,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Riyad Mahrez,Chipped,epl
309927.0,37.0,SavedShot,0.855,0.67,0.0484805852174758,Kevin De Bruyne,a,447.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,David Silva,Pass,epl
309928.0,45.0,SavedShot,0.8130000305175781,0.5709999847412109,0.0613017044961452,Gabriel Jesus,a,5543.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,,,epl
309929.0,49.0,SavedShot,0.889000015258789,0.55,0.0407372713088989,Raheem Sterling,a,618.0,OpenPlay,2019.0,Head,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Oleksandr Zinchenko,Aerial,epl
309930.0,50.0,Goal,0.8819999694824219,0.605999984741211,0.4330686628818512,Raheem Sterling,a,618.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Kevin De Bruyne,Pass,epl
309931.0,56.0,MissedShots,0.8019999694824219,0.6580000305175782,0.0798399001359939,Oleksandr Zinchenko,a,2958.0,OpenPlay,2019.0,LeftFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,David Silva,Pass,epl
309935.0,74.0,Goal,0.92,0.4540000152587891,0.5830137729644775,Raheem Sterling,a,618.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Riyad Mahrez,Throughball,epl
309936.0,85.0,Goal,0.885,0.5,0.7611320614814758,Sergio Agüero,a,619.0,Penalty,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,,Standard,epl
309937.0,90.0,Goal,0.9109999847412108,0.4209999847412109,0.532427191734314,Raheem Sterling,a,618.0,OpenPlay,2019.0,RightFoot,11644.0,West Ham,Manchester City,0.0,5.0,2019-08-10 12:30:00,Riyad Mahrez,Throughball,epl
309940.0,4.0,MissedShots,0.7080000305175781,0.5179999923706055,0.014039821922779,Jefferson Lerma,h,2182.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Nathan Aké,BallRecovery,epl
309942.0,25.0,MissedShots,0.745999984741211,0.474000015258789,0.0228076726198196,Philip Billing,h,6034.0,FromCorner,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Diego Rico,Pass,epl
309944.0,44.0,MissedShots,0.901999969482422,0.3629999923706055,0.078398585319519,Chris Mepham,h,7384.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Philip Billing,BallTouch,epl
309948.0,52.0,BlockedShot,0.7909999847412109,0.409000015258789,0.0340417027473449,Jefferson Lerma,h,2182.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Joshua King,Pass,epl
309949.0,55.0,BlockedShot,0.8430000305175781,0.499000015258789,0.0278554260730743,Joshua King,h,465.0,SetPiece,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,Aerial,epl
309950.0,58.0,SavedShot,0.7519999694824219,0.534000015258789,0.0205835383385419,Philip Billing,h,6034.0,OpenPlay,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,,epl
309951.0,60.0,MissedShots,0.884000015258789,0.4879999923706055,0.0387526601552963,Nathan Aké,h,579.0,FromCorner,2019.0,Head,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Ryan Fraser,Cross,epl
309952.0,61.0,BlockedShot,0.925,0.54,0.1078712493181228,Nathan Aké,h,579.0,SetPiece,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Philip Billing,HeadPass,epl
309953.0,61.0,SavedShot,0.9669999694824218,0.5129999923706055,0.7979027628898621,Callum Wilson,h,468.0,SetPiece,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Nathan Aké,Rebound,epl
309954.0,61.0,Goal,0.9590000152587892,0.5529999923706055,0.6191138625144958,Chris Mepham,h,7384.0,SetPiece,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,Rebound,epl
309955.0,75.0,MissedShots,0.8480000305175781,0.59,0.0564860552549362,Steve Cook,h,458.0,SetPiece,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,,epl
309956.0,77.0,MissedShots,0.749000015258789,0.6909999847412109,0.013739189133048,Diego Rico,h,5065.0,FromCorner,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,,epl
309959.0,91.0,MissedShots,0.8069999694824219,0.6270000076293946,0.1029612720012664,Ryan Fraser,h,1683.0,DirectFreekick,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,Standard,epl
309939.0,0.0,SavedShot,0.815,0.534000015258789,0.2860954403877258,David McGoldrick,a,7711.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,John Lundstram,Chipped,epl
309941.0,20.0,SavedShot,0.7530000305175781,0.4359999847412109,0.0244186222553253,Callum Robinson,a,4476.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,John Fleck,Pass,epl
309943.0,41.0,MissedShots,0.7519999694824219,0.3070000076293945,0.0189589299261569,John Lundstram,a,7708.0,FromCorner,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,John Fleck,Pass,epl
309945.0,46.0,BlockedShot,0.8730000305175781,0.5179999923706055,0.0801344364881515,Callum Robinson,a,4476.0,OpenPlay,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,Oliver Norwood,Cross,epl
309946.0,46.0,MissedShots,0.78,0.625999984741211,0.0189747605472803,George Baldock,a,7706.0,FromCorner,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,,epl
309947.0,48.0,MissedShots,0.8109999847412109,0.3220000076293945,0.277946799993515,David McGoldrick,a,7711.0,OpenPlay,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,John Lundstram,Chipped,epl
309957.0,87.0,MissedShots,0.921999969482422,0.5259999847412109,0.5383743047714233,Oliver McBurnie,a,1736.0,SetPiece,2019.0,RightFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,,epl
309958.0,87.0,Goal,0.9640000152587892,0.495,0.7662742137908936,Billy Sharp,a,7712.0,SetPiece,2019.0,LeftFoot,11645.0,Bournemouth,Sheffield United,1.0,1.0,2019-08-10 15:00:00,,Rebound,epl
309965.0,26.0,MissedShots,0.7859999847412109,0.3370000076293945,0.0234890561550855,Johann Berg Gudmundsson,h,1663.0,OpenPlay,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Matthew Lowton,Pass,epl
309967.0,45.0,MissedShots,0.901999969482422,0.6079999923706054,0.0807922556996345,Ashley Barnes,h,4422.0,OpenPlay,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309968.0,47.0,MissedShots,0.710999984741211,0.555,0.0150736877694725,Erik Pieters,h,887.0,OpenPlay,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Ashley Westwood,Pass,epl
309970.0,53.0,MissedShots,0.894000015258789,0.2889999961853027,0.0232656560838222,Chris Wood,h,4456.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Nick Pope,Pass,epl
309971.0,57.0,BlockedShot,0.8819999694824219,0.555,0.0275538600981235,James Tarkowski,h,1665.0,FromCorner,2019.0,Head,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Johann Berg Gudmundsson,Cross,epl
309973.0,62.0,Goal,0.8619999694824219,0.4129999923706055,0.0813104957342147,Ashley Barnes,h,4422.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Erik Pieters,Pass,epl
309975.0,69.0,Goal,0.948000030517578,0.4420000076293945,0.4641471803188324,Ashley Barnes,h,4422.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Erik Pieters,Cross,epl
309976.0,74.0,Goal,0.926999969482422,0.2970000076293945,0.0868873596191406,Johann Berg Gudmundsson,h,1663.0,OpenPlay,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,TakeOn,epl
309977.0,78.0,SavedShot,0.98,0.3759999847412109,0.0982469394803047,Ashley Barnes,h,4422.0,OpenPlay,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,BallRecovery,epl
309978.0,78.0,BlockedShot,0.9540000152587892,0.69,0.0084740556776523,James Tarkowski,h,1665.0,FromCorner,2019.0,Head,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Johann Berg Gudmundsson,Cross,epl
309960.0,1.0,MissedShots,0.968000030517578,0.5540000152587891,0.5794821977615356,Che Adams,a,7700.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Yan Valery,Cross,epl
309961.0,8.0,MissedShots,0.8069999694824219,0.6129999923706054,0.0262801516801118,Oriol Romeu,a,842.0,FromCorner,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309962.0,11.0,BlockedShot,0.755,0.2920000076293945,0.0123523063957691,Che Adams,a,7700.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309963.0,12.0,SavedShot,0.7380000305175781,0.4459999847412109,0.0170303247869014,James Ward-Prowse,a,843.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309964.0,20.0,BlockedShot,0.8069999694824219,0.484000015258789,0.0470971800386905,James Ward-Prowse,a,843.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309966.0,42.0,SavedShot,0.8869999694824219,0.6320000076293946,0.0678890943527221,Nathan Redmond,a,790.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Oriol Romeu,Chipped,epl
309969.0,52.0,MissedShots,0.7859999847412109,0.434000015258789,0.0967085212469101,Ryan Bertrand,a,835.0,DirectFreekick,2019.0,LeftFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,Standard,epl
309972.0,58.0,MissedShots,0.8780000305175781,0.7140000152587891,0.0411220118403434,Nathan Redmond,a,790.0,OpenPlay,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Danny Ings,Pass,epl
309974.0,66.0,BlockedShot,0.7730000305175782,0.455,0.0208395570516586,Oriol Romeu,a,842.0,SetPiece,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,,,epl
309979.0,81.0,SavedShot,0.973000030517578,0.5670000076293945,0.121545635163784,Jannik Vestergaard,a,111.0,FromCorner,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Jan Bednarek,Pass,epl
309980.0,89.0,MissedShots,0.865999984741211,0.5329999923706055,0.0571721605956554,Jan Bednarek,a,6042.0,FromCorner,2019.0,RightFoot,11646.0,Burnley,Southampton,3.0,0.0,2019-08-10 15:00:00,Sofiane Boufal,HeadPass,epl
309983.0,28.0,BlockedShot,0.875999984741211,0.6730000305175782,0.0596105679869651,Max Meyer,h,338.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Jordan Ayew,Pass,epl
309988.0,39.0,BlockedShot,0.911999969482422,0.6029999923706054,0.081444039940834,Max Meyer,h,338.0,SetPiece,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,James McArthur,Chipped,epl
309989.0,41.0,BlockedShot,0.9740000152587892,0.435,0.0684626102447509,Scott Dann,h,512.0,FromCorner,2019.0,Head,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Luka Milivojevic,Aerial,epl
309992.0,55.0,SavedShot,0.8830000305175781,0.620999984741211,0.526124894618988,Jordan Ayew,h,672.0,OpenPlay,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Christian Benteke,Throughball,epl
309993.0,56.0,SavedShot,0.915,0.6530000305175782,0.0866408720612526,Max Meyer,h,338.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Andros Townsend,Pass,epl
309996.0,73.0,BlockedShot,0.86,0.664000015258789,0.0493072606623172,Wilfried Zaha,h,522.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,,,epl
309981.0,1.0,MissedShots,0.855999984741211,0.4729999923706054,0.3667169511318207,Gylfi Sigurdsson,a,714.0,OpenPlay,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,,,epl
309982.0,13.0,BlockedShot,0.9030000305175782,0.5920000076293945,0.0673009678721427,Richarlison,a,6026.0,FromCorner,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Gylfi Sigurdsson,Pass,epl
309984.0,30.0,BlockedShot,0.884000015258789,0.72,0.0390331409871578,Lucas Digne,a,1823.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Morgan Schneiderlin,Pass,epl
309985.0,30.0,SavedShot,0.931999969482422,0.424000015258789,0.423197329044342,Seamus Coleman,a,585.0,OpenPlay,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,,Rebound,epl
309986.0,30.0,MissedShots,0.9280000305175782,0.5459999847412109,0.0592225827276706,Dominic Calvert-Lewin,a,5555.0,OpenPlay,2019.0,Head,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Bernard,Aerial,epl
309987.0,37.0,BlockedShot,0.7780000305175782,0.5070000076293946,0.0356937423348426,Gylfi Sigurdsson,a,714.0,OpenPlay,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,André Gomes,BallRecovery,epl
309990.0,51.0,BlockedShot,0.921999969482422,0.544000015258789,0.1407676488161087,Gylfi Sigurdsson,a,714.0,OpenPlay,2019.0,RightFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Lucas Digne,Pass,epl
309991.0,53.0,BlockedShot,0.73,0.445,0.0167290829122066,Richarlison,a,6026.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Dominic Calvert-Lewin,Pass,epl
309994.0,61.0,SavedShot,0.7819999694824219,0.3479999923706054,0.0240092370659112,Gylfi Sigurdsson,a,714.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,Richarlison,Pass,epl
309995.0,67.0,MissedShots,0.8319999694824218,0.5020000076293946,0.0684505477547645,Richarlison,a,6026.0,OpenPlay,2019.0,LeftFoot,11647.0,Crystal Palace,Everton,0.0,0.0,2019-08-10 15:00:00,,BallTouch,epl
309997.0,2.0,MissedShots,0.7780000305175782,0.4009999847412109,0.0297572873532772,Gerard Deulofeu,h,591.0,OpenPlay,2019.0,LeftFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,Abdoulaye Doucouré,Pass,epl
310000.0,9.0,SavedShot,0.8209999847412109,0.355,0.0418735966086387,Troy Deeney,h,574.0,OpenPlay,2019.0,RightFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,,BallTouch,epl
310002.0,27.0,OwnGoal,0.0440000009536743,0.5179999923706055,0.0,Abdoulaye Doucouré,h,1726.0,OpenPlay,2019.0,LeftFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,,Clearance,epl
310003.0,29.0,MissedShots,0.8590000152587891,0.4659999847412109,0.0800364837050437,Will Hughes,h,6104.0,OpenPlay,2019.0,LeftFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,Abdoulaye Doucouré,Pass,epl
310004.0,32.0,MissedShots,0.7269999694824218,0.7090000152587891,0.0109651554375886,Etienne Capoue,h,572.0,OpenPlay,2019.0,RightFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,,,epl
310005.0,35.0,MissedShots,0.7180000305175781,0.4970000076293945,0.0139930723235011,Kiko Femenía,h,5043.0,FromCorner,2019.0,RightFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,,,epl
310006.0,53.0,SavedShot,0.8880000305175781,0.434000015258789,0.1001061126589775,Andre Gray,h,1660.0,OpenPlay,2019.0,RightFoot,11648.0,Watford,Brighton,0.0,3.0,2019-08-10 15:00:00,Kiko Femenía,Pass,epl
