id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
232811.0,1.0,BlockedShot,0.8630000305175781,0.710999984741211,0.0399621129035949,Alexis Sánchez,h,498.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Luke Shaw,Pass,epl
232812.0,2.0,Goal,0.885,0.5,0.7611688375473022,Paul Pogba,h,1740.0,Penalty,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,Standard,epl
232818.0,39.0,SavedShot,0.7240000152587891,0.655,0.0183957684785127,Paul Pogba,h,1740.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Alexis Sánchez,Pass,epl
232819.0,40.0,SavedShot,0.88,0.6530000305175782,0.0812149420380592,Luke Shaw,h,1006.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Juan Mata,Chipped,epl
232821.0,55.0,SavedShot,0.7809999847412109,0.33,0.0283088255673646,Matteo Darmian,h,557.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Alexis Sánchez,Pass,epl
232822.0,64.0,MissedShots,0.8130000305175781,0.4759999847412109,0.076125718653202,Juan Mata,h,554.0,OpenPlay,2018.0,LeftFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Alexis Sánchez,Pass,epl
232825.0,77.0,SavedShot,0.8880000305175781,0.45,0.4201292991638183,Romelu Lukaku,h,594.0,OpenPlay,2018.0,LeftFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Alexis Sánchez,Pass,epl
232826.0,82.0,Goal,0.95,0.6469999694824219,0.0883932188153266,Luke Shaw,h,1006.0,OpenPlay,2018.0,LeftFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Juan Mata,Chipped,epl
232813.0,14.0,SavedShot,0.755,0.5320000076293945,0.0224164389073848,Wilfred Ndidi,a,5545.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,,epl
232814.0,24.0,BlockedShot,0.7809999847412109,0.3529999923706055,0.0241504739969968,Wilfred Ndidi,a,5545.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,James Maddison,Pass,epl
232815.0,28.0,SavedShot,0.8880000305175781,0.4,0.0885408967733383,James Maddison,a,6818.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Ricardo Pereira,Pass,epl
232816.0,28.0,BlockedShot,0.715,0.4909999847412109,0.0137824034318327,Ricardo Pereira,a,3303.0,FromCorner,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,,epl
232817.0,31.0,BlockedShot,0.7290000152587891,0.5029999923706054,0.0511637888848781,James Maddison,a,6818.0,DirectFreekick,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,Standard,epl
232820.0,49.0,BlockedShot,0.785,0.3220000076293945,0.0242983270436525,Kelechi Iheanacho,a,620.0,OpenPlay,2018.0,LeftFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Daniel Amartey,Pass,epl
232823.0,74.0,SavedShot,0.926999969482422,0.4620000076293945,0.1119651943445205,Demarai Gray,a,762.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Jamie Vardy,Cross,epl
232824.0,76.0,MissedShots,0.7240000152587891,0.6120000076293945,0.0133299520239233,Demarai Gray,a,762.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,,epl
232827.0,88.0,BlockedShot,0.8080000305175781,0.479000015258789,0.057485245168209,Kelechi Iheanacho,a,620.0,OpenPlay,2018.0,LeftFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Wilfred Ndidi,Pass,epl
232828.0,89.0,BlockedShot,0.7609999847412109,0.5790000152587891,0.0192860309034585,Demarai Gray,a,762.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Ben Chilwell,Pass,epl
232829.0,90.0,MissedShots,0.8959999847412109,0.5270000076293946,0.2843820452690124,Jamie Vardy,a,755.0,OpenPlay,2018.0,RightFoot,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Ricardo Pereira,Chipped,epl
232830.0,91.0,Goal,0.99,0.53,0.9466182589530944,Jamie Vardy,a,755.0,OpenPlay,2018.0,Head,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,,,epl
232831.0,94.0,MissedShots,0.9159999847412108,0.5420000076293945,0.0807150676846504,Kasper Schmeichel,a,745.0,FromCorner,2018.0,Head,9197.0,Manchester United,Leicester,2.0,1.0,2018-08-10 22:00:00,Ben Chilwell,Cross,epl
232833.0,2.0,BlockedShot,0.865,0.585,0.0964978784322738,Joselu,h,866.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Ayoze Pérez,Pass,epl
232834.0,3.0,MissedShots,0.7680000305175781,0.634000015258789,0.0223864112049341,Matt Ritchie,h,461.0,SetPiece,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,TakeOn,epl
232839.0,10.0,Goal,0.936999969482422,0.500999984741211,0.3562334775924682,Joselu,h,866.0,OpenPlay,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Matt Ritchie,Cross,epl
232841.0,27.0,BlockedShot,0.89,0.4490000152587891,0.0146022792905569,Ciaran Clark,h,875.0,FromCorner,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Matt Ritchie,Aerial,epl
232842.0,27.0,MissedShots,0.764000015258789,0.6430000305175781,0.0216400511562824,Paul Dummett,h,853.0,FromCorner,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,Rebound,epl
232844.0,34.0,BlockedShot,0.815,0.2770000076293945,0.012054931372404,Matt Ritchie,h,461.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Joselu,Chipped,epl
232847.0,38.0,MissedShots,0.88,0.6809999847412109,0.0441133938729763,Ciaran Clark,h,875.0,SetPiece,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232848.0,46.0,ShotOnPost,0.899000015258789,0.6780000305175782,0.0551787503063678,Mohamed Diamé,h,4471.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Jonjo Shelvey,HeadPass,epl
232853.0,59.0,SavedShot,0.963000030517578,0.364000015258789,0.0518760047852993,Ayoze Pérez,h,770.0,FromCorner,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,BallTouch,epl
232854.0,61.0,MissedShots,0.799000015258789,0.3270000076293945,0.0250927973538637,Kenedy,h,689.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232855.0,63.0,MissedShots,0.7190000152587891,0.4620000076293945,0.0138689083978533,DeAndre Yedlin,h,727.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,Dispossessed,epl
232857.0,75.0,MissedShots,0.8019999694824219,0.2989999961853027,0.0225765891373157,Christian Atsu,h,2344.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232858.0,77.0,MissedShots,0.894000015258789,0.4509999847412109,0.0859819278120994,Salomón Rondón,h,813.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Atsu,Cross,epl
232860.0,84.0,BlockedShot,0.855,0.4659999847412109,0.1066004559397697,Salomón Rondón,h,813.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Jonjo Shelvey,Throughball,epl
232861.0,86.0,BlockedShot,0.9459999847412108,0.7090000152587891,0.0461090393364429,Yoshinori Muto,h,47.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Mohamed Diamé,Chipped,epl
232832.0,1.0,BlockedShot,0.8769999694824219,0.2739999961853027,0.0309005957096815,Ben Davies,a,660.0,SetPiece,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Eriksen,Pass,epl
232835.0,5.0,BlockedShot,0.9,0.3520000076293945,0.0897533148527145,Lucas Moura,a,3293.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Harry Kane,Pass,epl
232836.0,7.0,MissedShots,0.72,0.67,0.0108900256454944,Christian Eriksen,a,646.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232837.0,7.0,MissedShots,0.915,0.485,0.0385603420436382,Davinson Sánchez,a,6249.0,FromCorner,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Eriksen,Aerial,epl
232838.0,7.0,Goal,0.9640000152587892,0.53,0.5140562057495117,Jan Vertonghen,a,640.0,FromCorner,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Davinson Sánchez,Rebound,epl
232840.0,17.0,Goal,0.95,0.5529999923706055,0.431709736585617,Dele Alli,a,645.0,OpenPlay,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Serge Aurier,Cross,epl
232843.0,28.0,MissedShots,0.85,0.3189999961853027,0.0552812926471233,Serge Aurier,a,3600.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232845.0,36.0,BlockedShot,0.9130000305175782,0.6840000152587891,0.0792361870408058,Harry Kane,a,647.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Ben Davies,Pass,epl
232846.0,37.0,MissedShots,0.955999984741211,0.5459999847412109,0.0757600218057632,Davinson Sánchez,a,6249.0,FromCorner,2018.0,Head,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Eriksen,Aerial,epl
232849.0,49.0,MissedShots,0.875,0.445,0.0899926275014877,Harry Kane,a,647.0,OpenPlay,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Eriksen,Cross,epl
232850.0,49.0,SavedShot,0.919000015258789,0.53,0.4885693490505218,Dele Alli,a,645.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Harry Kane,Rebound,epl
232851.0,55.0,SavedShot,0.909000015258789,0.509000015258789,0.3555577397346496,Moussa Sissoko,a,772.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Ben Davies,Cross,epl
232852.0,56.0,MissedShots,0.9669999694824218,0.6409999847412109,0.324376493692398,Davinson Sánchez,a,6249.0,FromCorner,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,,epl
232856.0,70.0,MissedShots,0.76,0.57,0.0302143990993499,Mousa Dembélé,a,642.0,OpenPlay,2018.0,LeftFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,Christian Eriksen,Pass,epl
232859.0,80.0,SavedShot,0.6719999694824219,0.549000015258789,0.0299024824053049,Christian Eriksen,a,646.0,DirectFreekick,2018.0,RightFoot,9198.0,Newcastle United,Tottenham,1.0,2.0,2018-08-11 14:30:00,,Standard,epl
232896.0,8.0,SavedShot,0.870999984741211,0.345,0.0368302352726459,Andre Gray,h,1660.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Ben Foster,Pass,epl
232897.0,11.0,BlockedShot,0.7769999694824219,0.3209999847412109,0.0596941970288753,José Holebas,h,568.0,DirectFreekick,2018.0,LeftFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Standard,epl
232898.0,13.0,BlockedShot,0.789000015258789,0.4370000076293945,0.0371808893978595,Will Hughes,h,6104.0,FromCorner,2018.0,LeftFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Abdoulaye Doucouré,Pass,epl
232899.0,16.0,BlockedShot,0.8930000305175781,0.6419999694824219,0.084346055984497,Roberto Pereyra,h,1723.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Andre Gray,Pass,epl
232900.0,16.0,MissedShots,0.85,0.5929999923706055,0.0550479814410209,Roberto Pereyra,h,1723.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Rebound,epl
232901.0,16.0,SavedShot,0.8919999694824219,0.590999984741211,0.3282572031021118,Troy Deeney,h,574.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Roberto Pereyra,Rebound,epl
232902.0,16.0,MissedShots,0.8059999847412109,0.4929999923706055,0.0376456230878829,Etienne Capoue,h,572.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Rebound,epl
232904.0,26.0,MissedShots,0.875999984741211,0.38,0.0542948804795742,Will Hughes,h,6104.0,OpenPlay,2018.0,LeftFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Andre Gray,Cross,epl
232905.0,27.0,MissedShots,0.7680000305175781,0.4659999847412109,0.0269372686743736,Daryl Janmaat,h,764.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,,epl
232907.0,34.0,Goal,0.8590000152587891,0.4120000076293945,0.0409756153821945,Roberto Pereyra,h,1723.0,FromCorner,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,José Holebas,Cross,epl
232909.0,46.0,MissedShots,0.874000015258789,0.5629999923706055,0.0249339509755373,Andre Gray,h,1660.0,SetPiece,2018.0,OtherBodyPart,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,José Holebas,Cross,epl
232910.0,47.0,MissedShots,0.915,0.5670000076293945,0.0594756938517093,Will Hughes,h,6104.0,FromCorner,2018.0,Head,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,José Holebas,Cross,epl
232911.0,47.0,BlockedShot,0.8919999694824219,0.4870000076293945,0.1079658940434455,Christian Kabasele,h,1725.0,FromCorner,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Rebound,epl
232912.0,48.0,MissedShots,0.9280000305175782,0.4329999923706055,0.253725528717041,Christian Kabasele,h,1725.0,SetPiece,2018.0,Head,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,José Holebas,Chipped,epl
232913.0,53.0,Goal,0.9540000152587892,0.6619999694824219,0.0777172744274139,Roberto Pereyra,h,1723.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,José Holebas,,epl
232915.0,68.0,MissedShots,0.8040000152587891,0.5420000076293945,0.0589222162961959,Troy Deeney,h,574.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Abdoulaye Doucouré,HeadPass,epl
232917.0,74.0,SavedShot,0.735,0.6869999694824219,0.0397406816482543,Etienne Capoue,h,572.0,DirectFreekick,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Standard,epl
232919.0,83.0,BlockedShot,0.8880000305175781,0.3279999923706054,0.0935550108551979,Daryl Janmaat,h,764.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Isaac Success,Pass,epl
232920.0,83.0,MissedShots,0.7619999694824219,0.3160000038146973,0.0175333470106124,Etienne Capoue,h,572.0,OpenPlay,2018.0,LeftFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Isaac Success,Pass,epl
232903.0,20.0,MissedShots,0.865,0.4079999923706054,0.0610811822116375,Dale Stephens,a,6051.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Bruno,Cross,epl
232906.0,32.0,BlockedShot,0.8730000305175781,0.25,0.030370132997632,Anthony Knockaert,a,4497.0,OpenPlay,2018.0,LeftFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Dale Stephens,Pass,epl
232908.0,44.0,MissedShots,0.8780000305175781,0.4820000076293945,0.0496015585958957,Glenn Murray,a,882.0,OpenPlay,2018.0,Head,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Pascal Groß,Cross,epl
232914.0,64.0,MissedShots,0.6969999694824218,0.469000015258789,0.036736000329256,Yves Bissouma,a,5609.0,DirectFreekick,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,,Standard,epl
232916.0,70.0,MissedShots,0.85,0.5220000076293946,0.2542203962802887,Yves Bissouma,a,5609.0,OpenPlay,2018.0,RightFoot,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Solly March,TakeOn,epl
232918.0,76.0,MissedShots,0.943000030517578,0.625999984741211,0.0230310149490833,Davy Pröpper,a,6050.0,FromCorner,2018.0,Head,9199.0,Watford,Brighton,2.0,0.0,2018-08-11 17:00:00,Alireza Jahanbakhsh,Cross,epl
232769.0,19.0,SavedShot,0.7730000305175782,0.500999984741211,0.0237055998295545,Alex Pritchard,h,815.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Chris Löwe,Chipped,epl
232770.0,25.0,MissedShots,0.715,0.5220000076293946,0.0146457124501466,Steve Mounie,h,3800.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,,BallTouch,epl
232772.0,37.0,ShotOnPost,0.933000030517578,0.5729999923706055,0.2485864013433456,Steve Mounie,h,3800.0,FromCorner,2018.0,Head,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Zanka,Aerial,epl
232782.0,71.0,BlockedShot,0.860999984741211,0.7140000152587891,0.0278048031032085,Philip Billing,h,6034.0,OpenPlay,2018.0,LeftFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Laurent Depoitre,Pass,epl
232783.0,72.0,ShotOnPost,0.925,0.355,0.0088342493399977,Philip Billing,h,6034.0,SetPiece,2018.0,Head,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Aaron Mooy,Aerial,epl
232784.0,74.0,MissedShots,0.865,0.365,0.0725379660725593,Laurent Depoitre,h,6038.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Florent Hadergjonaj,Pass,epl
232771.0,33.0,Goal,0.9059999847412108,0.4270000076293945,0.0977016687393188,N'Golo Kanté,a,751.0,OpenPlay,2018.0,LeftFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Willian,Cross,epl
232773.0,37.0,BlockedShot,0.8490000152587891,0.295,0.0464635826647281,Ross Barkley,a,592.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Pedro,Pass,epl
232774.0,44.0,Goal,0.885,0.5,0.7611688375473022,Jorginho,a,1389.0,Penalty,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,,Standard,epl
232775.0,48.0,BlockedShot,0.7280000305175781,0.575,0.0168519672006368,Marcos Alonso,a,1621.0,OpenPlay,2018.0,LeftFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,,,epl
232776.0,56.0,BlockedShot,0.9309999847412108,0.5870000076293945,0.1330954730510711,Álvaro Morata,a,1804.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Marcos Alonso,Cross,epl
232777.0,56.0,SavedShot,0.895,0.434000015258789,0.0370450988411903,Antonio Rüdiger,a,1822.0,FromCorner,2018.0,Head,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Willian,Cross,epl
232778.0,57.0,MissedShots,0.865999984741211,0.5370000076293945,0.0127116367220878,Antonio Rüdiger,a,1822.0,FromCorner,2018.0,Head,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Willian,Aerial,epl
232779.0,57.0,ShotOnPost,0.9669999694824218,0.5590000152587891,0.5762320756912231,Marcos Alonso,a,1621.0,FromCorner,2018.0,LeftFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Antonio Rüdiger,Rebound,epl
232780.0,61.0,BlockedShot,0.8619999694824219,0.720999984741211,0.0543198995292186,Willian,a,700.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Ross Barkley,Pass,epl
232781.0,64.0,MissedShots,0.7369999694824219,0.4629999923706054,0.0551283545792102,Marcos Alonso,a,1621.0,DirectFreekick,2018.0,LeftFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,,Standard,epl
232785.0,79.0,Goal,0.8780000305175781,0.3359999847412109,0.2808770537376404,Pedro,a,687.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Eden Hazard,Pass,epl
232786.0,83.0,BlockedShot,0.8080000305175781,0.4629999923706054,0.1420630663633346,Eden Hazard,a,701.0,DirectFreekick,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,,Standard,epl
232787.0,90.0,BlockedShot,0.875,0.369000015258789,0.1079388558864593,Álvaro Morata,a,1804.0,OpenPlay,2018.0,RightFoot,9200.0,Huddersfield,Chelsea,0.0,3.0,2018-08-11 17:00:00,Victor Moses,Pass,epl
232742.0,2.0,BlockedShot,0.7969999694824219,0.655,0.0339635536074638,Aleksandar Mitrovic,h,773.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Jean Michael Seri,TakeOn,epl
232743.0,2.0,SavedShot,0.759000015258789,0.2660000038146972,0.0147371161729097,Cyrus Christie,h,6833.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Tom Cairney,Pass,epl
232745.0,12.0,SavedShot,0.870999984741211,0.4120000076293945,0.0984598472714424,Aleksandar Mitrovic,h,773.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,André Schürrle,Pass,epl
232746.0,12.0,MissedShots,0.92,0.4229999923706055,0.0192551836371421,Aleksandar Mitrovic,h,773.0,FromCorner,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Ryan Sessegnon,Aerial,epl
232748.0,17.0,BlockedShot,0.7609999847412109,0.629000015258789,0.0604869648814201,Aleksandar Mitrovic,h,773.0,DirectFreekick,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,,Standard,epl
232749.0,17.0,MissedShots,0.764000015258789,0.5279999923706055,0.0176016427576541,Aleksandar Mitrovic,h,773.0,SetPiece,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,,Rebound,epl
232750.0,24.0,BlockedShot,0.8030000305175782,0.355,0.0304160751402378,Jean Michael Seri,h,3312.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,,,epl
232752.0,37.0,SavedShot,0.8090000152587891,0.3220000076293945,0.0275037679821252,Aleksandar Mitrovic,h,773.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,,,epl
232756.0,60.0,BlockedShot,0.7269999694824218,0.374000015258789,0.0138302342966198,Kevin McDonald,h,6836.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,,BallTouch,epl
232759.0,63.0,SavedShot,0.925,0.5270000076293946,0.108335480093956,Aleksandar Mitrovic,h,773.0,OpenPlay,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Joe Bryan,Cross,epl
232761.0,76.0,MissedShots,0.7619999694824219,0.7659999847412109,0.0153940552845597,Aboubakar Kamara,h,4866.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Luciano Vietto,Pass,epl
232762.0,78.0,BlockedShot,0.735,0.495,0.0193493086844682,Tom Cairney,h,6835.0,OpenPlay,2018.0,LeftFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Aboubakar Kamara,Pass,epl
232765.0,89.0,SavedShot,0.9159999847412108,0.605,0.0399857126176357,Ryan Sessegnon,h,6837.0,SetPiece,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Cyrus Christie,Cross,epl
232766.0,90.0,SavedShot,0.9719999694824218,0.6459999847412109,0.1198794469237327,Aboubakar Kamara,h,4866.0,OpenPlay,2018.0,RightFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Luciano Vietto,TakeOn,epl
232767.0,91.0,MissedShots,0.86,0.4929999923706055,0.0199426040053367,Luciano Vietto,h,2274.0,OpenPlay,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Aboubakar Kamara,Cross,epl
232744.0,8.0,SavedShot,0.865,0.3259999847412109,0.0072391717694699,James Tomkins,a,530.0,SetPiece,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Luka Milivojevic,Aerial,epl
232747.0,14.0,SavedShot,0.7440000152587891,0.3309999847412109,0.0203969404101371,Andros Townsend,a,775.0,OpenPlay,2018.0,LeftFoot,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,James McArthur,Pass,epl
232751.0,29.0,SavedShot,0.9280000305175782,0.494000015258789,0.0686491802334785,Christian Benteke,a,606.0,OpenPlay,2018.0,Head,9201.0,Fulham,Crystal Palace,0.0,2.0,2018-08-11 17:00:00,Andros Townsend,Aerial,epl
