id,minute,result,X,Y,xG,player,h_a,player_id,situation,season,shotType,match_id,h_team,a_team,h_goals,a_goals,date,player_assisted,lastAction,league
424214.0,80.0,BlockedShot,0.7980000305175782,0.3379999923706054,0.0285091176629066,Enes Ünal,a,6219.0,OpenPlay,2020.0,LeftFoot,15150.0,Granada,Getafe,0.0,0.0,2021-05-23 16:30:00,Juan Camilo Hernández,Pass,la_liga
424368.0,8.0,BlockedShot,0.765,0.515,0.0281518250703811,Nemanja Gudelj,h,7888.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Joan Jordán,Pass,la_liga
424370.0,16.0,BlockedShot,0.901999969482422,0.3470000076293945,0.0644330531358718,Suso,h,1129.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,,,la_liga
424371.0,33.0,MissedShots,0.7619999694824219,0.73,0.0176626071333885,Sergio Escudero,h,2064.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Joan Jordán,Pass,la_liga
424374.0,54.0,BlockedShot,0.7419999694824219,0.56,0.0230208132416009,Lucas Ocampos,h,1109.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Franco Vázquez,Pass,la_liga
424375.0,60.0,SavedShot,0.8209999847412109,0.7580000305175781,0.0233145598322153,Óscar Rodríguez,h,6570.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óliver Torres,Pass,la_liga
424376.0,61.0,MissedShots,0.769000015258789,0.705999984741211,0.0174738988280296,Suso,h,1129.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óscar Rodríguez,Pass,la_liga
424382.0,81.0,MissedShots,0.8980000305175782,0.455,0.0410133749246597,Youssef En-Nesyri,h,5169.0,OpenPlay,2020.0,Head,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óscar Rodríguez,Aerial,la_liga
424384.0,86.0,MissedShots,0.901999969482422,0.3379999923706054,0.0624731257557869,Youssef En-Nesyri,h,5169.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Alejandro Gomez,Pass,la_liga
424387.0,91.0,MissedShots,0.911999969482422,0.4759999847412109,0.040635410696268,Youssef En-Nesyri,h,5169.0,FromCorner,2020.0,Head,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óscar Rodríguez,Aerial,la_liga
424388.0,91.0,Goal,0.749000015258789,0.6919999694824219,0.0192615091800689,Alejandro Gomez,h,1491.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óliver Torres,Pass,la_liga
424389.0,94.0,MissedShots,0.75,0.3139999961853027,0.0196099765598774,Youssef En-Nesyri,h,5169.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Óscar Rodríguez,Pass,la_liga
424369.0,12.0,MissedShots,0.774000015258789,0.7319999694824219,0.0211720373481512,Edgar Méndez,a,2088.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Manu García,Pass,la_liga
424372.0,35.0,MissedShots,0.9840000152587892,0.429000015258789,0.0701899677515029,Alberto Rodríguez,a,5124.0,FromCorner,2020.0,Head,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Edgar Méndez,HeadPass,la_liga
424373.0,44.0,MissedShots,0.7330000305175781,0.3859999847412109,0.0200937557965517,Pere Pons,a,6117.0,FromCorner,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,John Guidetti,Pass,la_liga
424377.0,67.0,BlockedShot,0.7480000305175781,0.345,0.0134328007698059,Manu García,a,5045.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,,,la_liga
424378.0,68.0,SavedShot,0.7,0.4359999847412109,0.0168345049023628,Manu García,a,5045.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Ximo Navarro,Pass,la_liga
424379.0,70.0,MissedShots,0.9180000305175782,0.439000015258789,0.3009958565235138,Luis Rioja,a,7870.0,OpenPlay,2020.0,Head,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Edgar Méndez,Cross,la_liga
424380.0,74.0,MissedShots,0.8119999694824219,0.470999984741211,0.0513333156704902,Edgar Méndez,a,2088.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,,,la_liga
424381.0,78.0,ShotOnPost,0.981999969482422,0.575,0.0959844514727592,Manu García,a,5045.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Luis Rioja,Cross,la_liga
424383.0,85.0,MissedShots,0.895,0.445,0.075577788054943,Joselu,a,866.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,Lucas Pérez,Cross,la_liga
424385.0,89.0,SavedShot,0.8580000305175781,0.545,0.0825807750225067,Joselu,a,866.0,OpenPlay,2020.0,RightFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,,BlockedPass,la_liga
424386.0,89.0,MissedShots,0.8230000305175781,0.6,0.0401308387517929,Lucas Pérez,a,1700.0,OpenPlay,2020.0,LeftFoot,15155.0,Sevilla,Alaves,1.0,0.0,2021-05-23 19:00:00,,Rebound,la_liga
423688.0,18.0,MissedShots,0.7319999694824219,0.5609999847412109,0.0155466329306364,Aarón Martín,h,5133.0,FromCorner,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,,la_liga
423690.0,20.0,MissedShots,0.8909999847412109,0.710999984741211,0.0459270700812339,Aarón Martín,h,5133.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Santi Mina,Pass,la_liga
423692.0,23.0,SavedShot,0.899000015258789,0.64,0.0672556906938552,Iago Aspas,h,2290.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Denis Suárez,Chipped,la_liga
423696.0,31.0,Goal,0.885,0.5,0.7431496977806091,Iago Aspas,h,2290.0,Penalty,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,Standard,la_liga
423697.0,33.0,BlockedShot,0.9059999847412108,0.6540000152587889,0.0561389662325382,Nolito,h,1732.0,FromCorner,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,,la_liga
423698.0,38.0,MissedShots,0.715999984741211,0.6940000152587891,0.0154425799846649,Fran Beltrán,h,6931.0,OpenPlay,2020.0,RightFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Santi Mina,Pass,la_liga
423700.0,46.0,BlockedShot,0.73,0.4429999923706054,0.0328081957995891,Brais Méndez,h,6227.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,TakeOn,la_liga
423701.0,48.0,Goal,0.8540000152587891,0.2770000076293945,0.0424069799482822,Brais Méndez,h,6227.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Iago Aspas,Pass,la_liga
423702.0,50.0,MissedShots,0.8530000305175781,0.51,0.0909426882863044,Iago Aspas,h,2290.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Nolito,,la_liga
423706.0,78.0,MissedShots,0.8690000152587891,0.1069999980926513,0.0411223396658897,Iago Aspas,h,2290.0,DirectFreekick,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,Standard,la_liga
423707.0,87.0,SavedShot,0.9309999847412108,0.5,0.0675498768687248,Carlos Domínguez,h,9519.0,FromCorner,2020.0,Head,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Denis Suárez,Aerial,la_liga
423686.0,2.0,MissedShots,0.7709999847412109,0.3529999923706055,0.0188544504344463,Guido Rodríguez,a,8267.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,,la_liga
423687.0,5.0,BlockedShot,0.750999984741211,0.4920000076293946,0.0196506883949041,Andrés Guardado,a,6164.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,,la_liga
423689.0,19.0,MissedShots,0.94,0.7519999694824219,0.0279496256262064,Andrés Guardado,a,6164.0,SetPiece,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,,la_liga
423691.0,21.0,SavedShot,0.8630000305175781,0.6440000152587889,0.0629198476672172,Aitor Ruibal,a,6427.0,OpenPlay,2020.0,RightFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Guido Rodríguez,Pass,la_liga
423693.0,23.0,MissedShots,0.8780000305175781,0.6170000076293946,0.0836511999368667,Aitor Ruibal,a,6427.0,OpenPlay,2020.0,RightFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Rodrigo Sánchez,Pass,la_liga
423694.0,24.0,MissedShots,0.983000030517578,0.3120000076293945,0.039577480405569,Nabil Fekir,a,3667.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Emerson,Pass,la_liga
423695.0,27.0,MissedShots,0.953000030517578,0.4479999923706055,0.1143548786640167,Borja Iglesias,a,2543.0,OpenPlay,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Nabil Fekir,Cross,la_liga
423699.0,45.0,SavedShot,0.725999984741211,0.2210000038146972,0.0320996418595314,Juan Miranda,a,7286.0,DirectFreekick,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,Standard,la_liga
423703.0,52.0,Goal,0.885,0.5,0.7432776093482971,Borja Iglesias,a,2543.0,Penalty,2020.0,RightFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,Standard,la_liga
423704.0,68.0,Goal,0.8209999847412109,0.2720000076293945,0.0779725089669227,Nabil Fekir,a,3667.0,DirectFreekick,2020.0,LeftFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,,Standard,la_liga
423705.0,72.0,Goal,0.970999984741211,0.5079999923706054,0.8483196496963501,Víctor Ruiz,a,2298.0,FromCorner,2020.0,RightFoot,15148.0,Celta Vigo,Real Betis,2.0,3.0,2021-05-22 16:00:00,Marc Bartra,Pass,la_liga
423708.0,5.0,BlockedShot,0.909000015258789,0.6379999923706055,0.0179410018026828,Takashi Inui,h,452.0,OpenPlay,2020.0,Head,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Rober Correa,Cross,la_liga
423709.0,5.0,BlockedShot,0.963000030517578,0.5329999923706055,0.1259751915931701,Sergi Enrich,h,2135.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Rafa Soares,CornerAwarded,la_liga
423710.0,6.0,SavedShot,0.9180000305175782,0.445,0.0858530849218368,Sergi Enrich,h,2135.0,FromCorner,2020.0,Head,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Bryan Gil Salvatierra,Cross,la_liga
423711.0,15.0,BlockedShot,0.894000015258789,0.6270000076293946,0.0742701515555381,Sergi Enrich,h,2135.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Bryan Gil Salvatierra,Tackle,la_liga
423712.0,16.0,MissedShots,0.77,0.5540000152587891,0.0220248010009527,Takashi Inui,h,452.0,FromCorner,2020.0,LeftFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,,la_liga
423714.0,23.0,MissedShots,0.926999969482422,0.5940000152587891,0.0498521439731121,Papakouly Diop,h,2112.0,SetPiece,2020.0,Head,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Paulo Oliveira,HeadPass,la_liga
423715.0,26.0,MissedShots,0.8769999694824219,0.4420000076293945,0.0502689182758331,Paulo Oliveira,h,6225.0,SetPiece,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Rober Correa,Cross,la_liga
423716.0,29.0,SavedShot,0.884000015258789,0.3039999961853027,0.03267278149724,Kike García,h,5074.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Anaitz Arbilla,Pass,la_liga
423717.0,30.0,SavedShot,0.7830000305175782,0.6890000152587891,0.0172357428818941,Takashi Inui,h,452.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,,la_liga
423718.0,30.0,MissedShots,0.973000030517578,0.5670000076293945,0.5987983345985413,Sergi Enrich,h,2135.0,OpenPlay,2020.0,LeftFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,Rebound,la_liga
423719.0,44.0,MissedShots,0.938000030517578,0.4429999923706054,0.1390289813280105,Kike García,h,5074.0,OpenPlay,2020.0,Head,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Bryan Gil Salvatierra,Cross,la_liga
423721.0,60.0,BlockedShot,0.950999984741211,0.5870000076293945,0.0347017422318458,Sergi Enrich,h,2135.0,FromCorner,2020.0,Head,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Pedro León,Aerial,la_liga
423722.0,65.0,MissedShots,0.6740000152587889,0.5270000076293946,0.0340655520558357,Pedro León,h,2197.0,DirectFreekick,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,Standard,la_liga
423725.0,78.0,BlockedShot,0.7469999694824219,0.7130000305175781,0.0462397560477256,Anaitz Arbilla,h,2586.0,DirectFreekick,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,Standard,la_liga
423728.0,87.0,BlockedShot,0.8180000305175781,0.6509999847412109,0.0505624711513519,Takashi Inui,h,452.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Rafa Soares,TakeOn,la_liga
423729.0,87.0,MissedShots,0.894000015258789,0.4059999847412109,0.0698546841740608,Quique González,h,4188.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,,la_liga
423731.0,92.0,MissedShots,0.7280000305175781,0.6980000305175781,0.0106590893119573,Takashi Inui,h,452.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,,la_liga
423713.0,20.0,SavedShot,0.4370000076293945,0.83,0.0067873913794755,Óscar Mingueza,a,9011.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Sergio Busquets,Interception,la_liga
423720.0,58.0,BlockedShot,0.835999984741211,0.6320000076293946,0.0559570379555225,Ousmane Dembélé,a,3226.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Riqui Puig,Pass,la_liga
423723.0,69.0,MissedShots,0.86,0.3370000076293945,0.0512048974633216,Ousmane Dembélé,a,3226.0,OpenPlay,2020.0,LeftFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,,la_liga
423724.0,71.0,BlockedShot,0.8040000152587891,0.6630000305175782,0.0276468433439731,Jordi Alba,a,2093.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Riqui Puig,Pass,la_liga
423726.0,80.0,Goal,0.936999969482422,0.6459999847412109,0.0350065231323242,Antoine Griezmann,a,2270.0,OpenPlay,2020.0,LeftFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,,Aerial,la_liga
423727.0,83.0,MissedShots,0.901999969482422,0.6120000076293945,0.0811490043997764,Miralem Pjanic,a,1290.0,OpenPlay,2020.0,RightFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Antoine Griezmann,Cross,la_liga
423730.0,88.0,SavedShot,0.8059999847412109,0.2470000076293945,0.0268374178558588,Ousmane Dembélé,a,3226.0,OpenPlay,2020.0,LeftFoot,15149.0,Eibar,Barcelona,0.0,1.0,2021-05-22 16:00:00,Miralem Pjanic,Pass,la_liga
423732.0,1.0,SavedShot,0.925,0.5059999847412109,0.0713336616754531,Rafa Mir,h,2589.0,OpenPlay,2020.0,Head,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Pablo Maffeo,Pass,la_liga
423733.0,2.0,SavedShot,0.9259999847412108,0.2920000076293945,0.0421592481434345,Mikel Rico,h,2406.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,David Ferreiro,Pass,la_liga
423734.0,2.0,BlockedShot,0.7819999694824219,0.7330000305175781,0.0221758633852005,Sandro Ramírez,h,2537.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Mikel Rico,Pass,la_liga
423735.0,4.0,MissedShots,0.8430000305175781,0.5420000076293945,0.0092027708888053,Rafa Mir,h,2589.0,SetPiece,2020.0,Head,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Mikel Rico,Aerial,la_liga
423736.0,12.0,MissedShots,0.7280000305175781,0.4009999847412109,0.0160010587424039,Sergio Gómez,h,6656.0,SetPiece,2020.0,LeftFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,David Ferreiro,Pass,la_liga
423737.0,16.0,MissedShots,0.7569999694824219,0.5179999923706055,0.0215236768126487,Sergio Gómez,h,6656.0,OpenPlay,2020.0,LeftFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,,la_liga
423740.0,31.0,MissedShots,0.9540000152587892,0.6059999847412111,0.0792243853211402,Rafa Mir,h,2589.0,OpenPlay,2020.0,Head,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Jaime Seoane,Cross,la_liga
423741.0,38.0,SavedShot,0.921999969482422,0.2920000076293945,0.0631811246275901,Rafa Mir,h,2589.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Sandro Ramírez,Pass,la_liga
423742.0,41.0,MissedShots,0.9290000152587892,0.5270000076293946,0.1214385032653808,Dimitrios Siovas,h,5064.0,FromCorner,2020.0,Head,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Sergio Gómez,Cross,la_liga
423743.0,41.0,SavedShot,0.769000015258789,0.3420000076293945,0.0266798567026853,Jaime Seoane,h,7493.0,FromCorner,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,David Ferreiro,Pass,la_liga
423744.0,44.0,MissedShots,0.715,0.7469999694824219,0.012014890089631,Jaime Seoane,h,7493.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Sergio Gómez,Pass,la_liga
423751.0,57.0,SavedShot,0.66,0.3479999923706055,0.0070228893309831,Sandro Ramírez,h,2537.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,TakeOn,la_liga
423752.0,60.0,SavedShot,0.9130000305175782,0.33,0.0515781193971633,Sandro Ramírez,h,2537.0,FromCorner,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,David Ferreiro,HeadPass,la_liga
423753.0,60.0,MissedShots,0.916999969482422,0.4929999923706055,0.049396201968193,Dimitrios Siovas,h,5064.0,FromCorner,2020.0,Head,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,David Ferreiro,Aerial,la_liga
423754.0,60.0,BlockedShot,0.7480000305175781,0.4629999923706055,0.0179553516209125,Jaime Seoane,h,7493.0,FromCorner,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,,la_liga
423756.0,73.0,BlockedShot,0.894000015258789,0.6490000152587889,0.0623474009335041,Sandro Ramírez,h,2537.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Dimitrios Siovas,TakeOn,la_liga
423758.0,78.0,ShotOnPost,0.754000015258789,0.5270000076293946,0.025415264070034,Sandro Ramírez,h,2537.0,OpenPlay,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Sergio Gómez,Pass,la_liga
423760.0,83.0,SavedShot,0.7909999847412109,0.6359999847412109,0.0911787152290344,Sandro Ramírez,h,2537.0,DirectFreekick,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,Standard,la_liga
423761.0,88.0,BlockedShot,0.874000015258789,0.5259999847412109,0.0450990125536918,Borja,h,4070.0,OpenPlay,2020.0,LeftFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,Dimitrios Siovas,Aerial,la_liga
423762.0,93.0,SavedShot,0.779000015258789,0.7240000152587891,0.0576294176280498,Sandro Ramírez,h,2537.0,DirectFreekick,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,Standard,la_liga
423763.0,93.0,BlockedShot,0.8530000305175781,0.509000015258789,0.0553193837404251,Borja,h,4070.0,FromCorner,2020.0,RightFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,BallTouch,la_liga
423764.0,93.0,BlockedShot,0.845,0.4820000076293946,0.0269115567207336,Álvaro Fernández,h,5191.0,FromCorner,2020.0,LeftFoot,15151.0,SD Huesca,Valencia,0.0,0.0,2021-05-22 16:00:00,,Aerial,la_liga
