id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
7187,Sergio Reguilón,31,2510,2,2.4599780421704054,4,4.095350135117769,28,40,8,0,D S,Sevilla,2,2.4599780421704054,11.07152965851128,6.411644030362368,la_liga,2019-2020
7233,Joaquín Fernández,20,1662,2,0.6073466502130032,0,0.0913874506950378,10,4,9,0,D M S,Real Valladolid,2,0.6073466502130032,1.8171836528927088,1.7587185129523275,la_liga,2019-2020
7313,Lee Kang-In,17,420,2,1.112540758214891,0,0.5011452352628112,11,6,1,2,F M S,Valencia,2,1.112540758214891,2.6012861682102084,1.1109963059425354,la_liga,2019-2020
7350,Yangel Herrera,30,2398,2,1.5904105165973306,3,2.105780955404043,33,18,14,0,M S,Granada,2,1.5904105165973306,6.917459027841687,4.225102996453643,la_liga,2019-2020
7781,Frenkie de Jong,29,2126,2,1.2823953814804554,2,2.7863541338592768,4,25,1,1,M S,Barcelona,2,1.2823953814804554,13.43393566645682,10.860540313646196,la_liga,2019-2020
7834,Manu Vallejo,11,403,2,1.9359984993934631,0,0.6558038853108883,8,4,0,0,F M S,Valencia,2,1.9359984993934631,3.139709491282701,0.6082691010087729,la_liga,2019-2020
7861,Germán Sánchez,28,2299,2,1.2966334205120802,0,0.4732243251055479,10,5,10,1,D S,Granada,2,1.2966334205120802,3.3676463775336742,3.0327990911901,la_liga,2019-2020
7872,Hernâni,20,632,2,1.6799806989729404,0,2.519125130027533,22,11,1,1,F M S,Levante,2,1.6799806989729404,4.09909750148654,1.1461902549490333,la_liga,2019-2020
8015,Rodrygo,19,1027,2,3.1015818640589714,0,1.341927707195282,16,14,0,0,F S,Real Madrid,2,3.1015818640589714,6.609294023364782,4.278631761670113,la_liga,2019-2020
8131,Iñigo Pérez,22,1064,2,1.0757134007290006,1,0.6365123651921749,19,15,4,0,D M S,Osasuna,2,1.0757134007290006,4.467537522315979,3.2654620558023453,la_liga,2019-2020
8316,Roger Assalé,14,488,2,1.3377065919339657,1,1.07443942502141,11,6,1,0,F M S,Leganes,2,1.3377065919339657,3.4637901186943054,1.1987906955182552,la_liga,2019-2020
191,Chicharito,9,452,1,3.143813914619386,0,0.119998924434185,13,3,0,0,F S,Sevilla,1,3.143813914619386,3.363685142248869,0.1541892644017934,la_liga,2019-2020
493,Gabriel,33,2803,1,0.8849097574129701,1,0.0268304254859685,8,1,5,0,D S,Valencia,1,0.8849097574129701,8.003967412747443,8.003967412747443,la_liga,2019-2020
689,Kenedy,19,551,1,0.943226559087634,3,2.0048472210764885,14,10,2,0,M S,Getafe,1,0.943226559087634,5.201807612553239,2.9135958030819893,la_liga,2019-2020
701,Eden Hazard,16,1101,1,2.4129370115697384,3,3.0678019635379314,19,21,0,0,F M S,Real Madrid,1,2.4129370115697384,8.582586638629436,4.437423238530755,la_liga,2019-2020
897,Juanmi,8,247,1,1.255670800805092,0,0.0529270619153976,7,1,0,1,M S,Real Betis,1,1.255670800805092,0.6389061817899346,0.1206972980871796,la_liga,2019-2020
1129,Suso,17,781,1,0.952238317579031,1,1.8135482370853424,14,18,0,0,F M S,Sevilla,1,0.952238317579031,2.777831146493554,0.754996296018362,la_liga,2019-2020
1508,Jeison Murillo,18,1530,1,0.3450925601646304,0,0.1292118094861507,9,2,5,0,D S,Celta Vigo,1,0.3450925601646304,1.4836192689836023,1.377971224486828,la_liga,2019-2020
1516,Geoffrey Kondogbia,27,1809,1,1.0508373165503144,1,0.2048128889873623,19,6,5,0,M S,Valencia,1,1.0508373165503144,4.99884659377858,4.503295104950666,la_liga,2019-2020
1588,Raúl Albiol,36,3238,1,2.67914037592709,0,0.3867210745811462,15,4,9,0,D,Villarreal,1,2.67914037592709,9.734063683077691,9.687042636796832,la_liga,2019-2020
1672,Jonathan Calleri,27,1823,1,4.010095052421093,3,2.641236909665168,47,17,4,1,F S,Espanyol,1,4.010095052421093,7.0600500628352165,1.637857686728239,la_liga,2019-2020
1884,Facundo Roncaglia,16,1285,1,0.0475244270637631,0,0.3170647723600268,3,4,2,2,D S,Osasuna,1,0.0475244270637631,1.0435966942459345,0.6944743413478136,la_liga,2019-2020
2064,Sergio Escudero,11,771,1,0.3359011057764292,0,0.6461948063224554,8,6,2,0,D S,Sevilla,1,0.3359011057764292,3.898719036951661,3.199218863621354,la_liga,2019-2020
2065,Vicente Iborra,34,2689,1,3.526468109339476,2,1.095212321728468,21,10,10,0,M S,Villarreal,1,3.526468109339476,12.98859879001975,10.06174686178565,la_liga,2019-2020
2073,Coke,17,986,1,1.520163670182228,0,0.275697948411107,9,7,3,0,D S,Levante,1,1.520163670182228,3.888697799295187,2.7326675206422806,la_liga,2019-2020
2080,Rubén Pérez,26,2195,1,1.1032730741426349,1,0.4286997718736529,20,7,9,0,M S,Leganes,0,0.3599954703822732,3.587537639774382,3.035214993171394,la_liga,2019-2020
2088,Edgar Méndez,16,866,1,0.3846381781622767,0,0.7129127830266953,9,5,3,0,M S,Alaves,1,0.3846381781622767,1.5940176583826542,0.7012580782175064,la_liga,2019-2020
2089,Robert Ibáñez,14,529,1,1.2532703690230846,0,0.286284165456891,8,4,3,0,M S,Osasuna,1,1.2532703690230846,2.253371210768819,1.6766469664871693,la_liga,2019-2020
2092,Gerard Piqué,35,3102,1,2.5585095826536417,0,0.3847689982503652,14,5,15,0,D,Barcelona,1,2.5585095826536417,15.995200077071786,14.439008696004748,la_liga,2019-2020
2094,Ivan Rakitic,31,1576,1,2.2783848429098725,3,1.447046434506774,24,18,5,0,M S,Barcelona,1,2.2783848429098725,11.641495594754817,8.770491702482104,la_liga,2019-2020
2104,Sergi Roberto,30,2346,1,0.6544088087975979,2,1.8676267080008984,6,25,7,0,D M S,Barcelona,1,0.6544088087975979,12.843039953149855,11.499908925034106,la_liga,2019-2020
2112,Papakouly Diop,30,2260,1,0.921009575482458,0,0.4209745312109589,28,15,7,0,M S,Eibar,1,0.921009575482458,2.3963244473561645,1.5660230219364166,la_liga,2019-2020
2127,Iván Ramis,7,463,1,0.2054823338985443,0,0.0807705149054527,4,1,1,0,D S,Eibar,1,0.2054823338985443,0.4778907746076584,0.3971202597022056,la_liga,2019-2020
2135,Sergi Enrich,30,1873,1,3.0365816419944167,4,2.2829120736569166,28,11,6,0,F S,Eibar,1,3.0365816419944167,4.6391177121549845,0.9439065651968122,la_liga,2019-2020
2163,Diego Llorente,29,2330,1,1.458631650544703,1,0.4250421645119786,10,5,4,1,D S,Real Sociedad,1,1.458631650544703,7.091967264190316,7.061356188729405,la_liga,2019-2020
2194,Damián Suárez,30,2614,1,0.9360413188114762,4,3.529914048500359,21,33,15,0,D M,Getafe,1,0.9360413188114762,5.683818110264838,3.9428517315536737,la_liga,2019-2020
2197,Pedro León,31,1925,1,3.054144198074937,2,3.160612612962723,37,40,4,0,F M S,Eibar,1,3.054144198074937,5.693726291880012,2.041303036734462,la_liga,2019-2020
2218,Guerrero,13,793,1,2.530081231147051,0,0.7184436097741127,14,8,0,0,F S,Leganes,1,1.7869315333664415,3.734730955213308,1.6339182425290346,la_liga,2019-2020
2240,Esteban Granero,11,475,1,1.336874537169933,0,0.42048627929762,7,10,5,0,M S,Espanyol,1,1.336874537169933,2.039703767746687,0.4865226978436112,la_liga,2019-2020
2247,Nacho,6,434,1,0.561018692329526,0,0.5023822486400604,6,3,3,0,D S,Real Madrid,1,0.561018692329526,0.9404657557606696,0.8651551082730293,la_liga,2019-2020
2249,James Rodríguez,8,418,1,1.2141346912831068,1,2.145772062242031,9,14,1,0,F M S,Real Madrid,1,1.2141346912831068,4.867493261583149,2.4955036593601108,la_liga,2019-2020
2255,Isco,23,1185,1,2.3804168067872524,2,2.241395067423582,23,23,2,0,F M S,Real Madrid,1,2.3804168067872524,7.431224392727017,4.88537391833961,la_liga,2019-2020
2257,Marcelo,15,1303,1,0.5286952452734113,2,1.7676767650991678,17,26,2,0,D,Real Madrid,1,0.5286952452734113,8.437043737620115,7.109505869448185,la_liga,2019-2020
2260,Daniel Carvajal,31,2745,1,2.795821559615433,5,5.442447431385517,20,41,11,0,D,Real Madrid,1,2.795821559615433,18.386897683143616,14.07742754369974,la_liga,2019-2020
2272,Yannick Carrasco,15,620,1,1.3936801105737686,2,1.05489887483418,17,11,2,0,M S,Atletico Madrid,1,1.3936801105737686,2.1999403536319733,0.2895146515220403,la_liga,2019-2020
2284,Daniel Wass,35,2725,1,1.6690657073631885,6,2.976237555965781,16,20,7,0,D M S,Valencia,1,1.6690657073631885,10.033234204165636,7.635868704877794,la_liga,2019-2020
2289,Nemanja Radoja,26,1991,1,0.0638426020741462,0,0.4882351383566856,1,5,3,0,M S,Levante,1,0.0638426020741462,5.6362273236736655,5.147992166690528,la_liga,2019-2020
2308,Denis Suárez,26,1646,1,2.075928721576929,5,5.194650272838771,20,42,3,0,F M S,Celta Vigo,1,1.332651074975729,6.59741431940347,2.594782362692058,la_liga,2019-2020
2314,Sidnei,14,1184,1,0.3699491210281849,0,0.041845291852951,5,1,0,0,D,Real Betis,1,0.3699491210281849,3.829144762828946,3.618424193933606,la_liga,2019-2020
2356,Roque Mesa,29,2017,1,1.4078227169811726,3,2.120032096281648,27,28,11,0,M S,Leganes,1,1.4078227169811726,6.647956967353821,3.81035334058106,la_liga,2019-2020
2386,Rúben Vezo,29,2610,1,1.4895011521875858,0,0.6875936039723456,12,3,4,0,D,Levante,1,1.4895011521875858,5.68337607383728,5.64659752137959,la_liga,2019-2020
2388,Zouhair Feddal,17,1437,1,0.7916301991790533,3,0.710571386385709,10,7,8,1,D S,Real Betis,1,0.7916301991790533,3.971644667908549,3.395121101289988,la_liga,2019-2020
2410,Aduriz,14,180,1,1.2895723208785057,0,0.0,7,0,3,0,S,Athletic Club,1,0.5462947115302086,0.7676871716976166,0.3689823448657989,la_liga,2019-2020
2479,Toni Lato,8,484,1,0.5593377128243446,0,0.2593244723975658,4,4,3,0,D M S,Osasuna,1,0.5593377128243446,1.387427430599928,1.0407627522945404,la_liga,2019-2020
2482,Tomás Pina,20,1359,1,0.9880848601460456,0,0.531147912144661,2,5,4,1,M S,Alaves,1,0.9880848601460456,1.308401858434081,1.215675987303257,la_liga,2019-2020
2484,Iñigo Martínez,33,2970,1,2.3996918126940727,1,0.7101501766592264,27,10,10,0,D,Athletic Club,1,2.3996918126940727,4.0531085873954,3.358795616775751,la_liga,2019-2020
2494,Denis Cheryshev,24,889,1,3.667742323130369,2,1.5069918930530548,22,6,5,0,M S,Valencia,1,3.667742323130369,5.721647737547755,1.152080275118351,la_liga,2019-2020
2509,Dimitri Foulquier,17,1111,1,0.4179729130119085,0,0.4049177914857864,5,6,4,0,D M S,Granada,1,0.4179729130119085,1.566698171198368,0.7438074629753828,la_liga,2019-2020
2521,Alfonso,21,1357,1,1.2967105396091938,0,0.763304129242897,16,10,3,0,D M S,Real Betis,1,1.2967105396091938,4.583488190546632,2.927592270076275,la_liga,2019-2020
2584,Raíllo,32,2791,1,2.1818997310474515,0,0.2440362926572561,14,6,7,1,D,Mallorca,1,2.1818997310474515,4.763591108843684,4.191158121451736,la_liga,2019-2020
2586,Anaitz Arbilla,24,2006,1,0.6318523827940226,0,0.2663840670138597,14,6,5,0,D S,Eibar,1,0.6318523827940226,2.792722688987851,2.5825089924037457,la_liga,2019-2020
3226,Ousmane Dembélé,5,355,1,1.2961529418826103,0,0.4256815128028393,5,8,1,1,F M S,Barcelona,1,1.2961529418826103,1.86900145560503,0.4307009540498256,la_liga,2019-2020
3264,Mauro Arambarri,35,3081,1,2.089091648347676,1,1.7700780555605888,47,16,9,1,M S,Getafe,1,2.089091648347676,6.035097097977996,4.057167952880263,la_liga,2019-2020
3424,Guido Carrillo,24,1194,1,5.494168194010854,2,0.7227024640887976,37,11,2,0,F S,Leganes,1,5.494168194010854,5.995640061795712,1.1373593723401427,la_liga,2019-2020
4054,Pablo Hervías,25,1000,1,0.6591434506699443,0,1.127937492914498,19,14,1,0,F M S,Real Valladolid,1,0.6591434506699443,0.8480810355395079,0.359728024341166,la_liga,2019-2020
4076,Jason,20,1191,1,2.010556682944298,4,2.81892628967762,27,24,5,0,M S,Getafe,1,2.010556682944298,2.928118797019124,0.5748340208083391,la_liga,2019-2020
4091,Unai López,26,1835,1,0.8524488313123584,4,3.406395463272929,28,34,6,0,M S,Athletic Club,1,0.8524488313123584,4.605880101211369,3.2625497225672007,la_liga,2019-2020
4208,Míchel,29,2212,1,1.2173851756379008,2,2.055845736525953,13,29,6,0,M S,Real Valladolid,0,0.4742354778572917,5.671394009143114,4.313349299132824,la_liga,2019-2020
4515,Facundo Ferreyra,16,546,1,1.061483358964324,0,0.260185182094574,7,4,2,0,F S,Espanyol,1,1.061483358964324,1.469876814633608,0.3021525889635086,la_liga,2019-2020
5044,Víctor Laguardia,31,2664,1,1.248297748155892,2,0.8759968280792236,10,9,9,1,D,Alaves,1,1.248297748155892,2.6366952741518617,2.281336260959506,la_liga,2019-2020
5047,Rubén Sobrino,13,142,1,0.3697706162929535,0,0.1918527577072382,6,3,0,0,F S,Valencia,1,0.3697706162929535,0.4166656825691461,0.1587182357907295,la_liga,2019-2020
5058,Carles Aleñá,21,891,1,1.3378762304782867,0,0.0734302373602986,13,4,2,0,M S,"Barcelona,Real Betis",1,1.3378762304782867,2.9446628112345934,2.15886270813644,la_liga,2019-2020
5095,Sergio León,22,652,1,2.804626957513392,0,0.0358084756880998,22,2,2,0,F S,Levante,1,2.804626957513392,3.767140953801572,0.9625045321881772,la_liga,2019-2020
5110,Mariano,5,36,1,0.4154888801276684,0,0.0211264975368976,6,1,1,0,S,Real Madrid,1,0.4154888801276684,0.3462136946618557,0.0,la_liga,2019-2020
5117,Víctor Díaz,36,2893,1,0.79724414460361,5,4.779079494997859,16,29,4,0,D S,Granada,1,0.79724414460361,7.775902100838721,4.842452903278172,la_liga,2019-2020
5126,José Ángel,28,2362,1,0.7736442359164357,1,3.155100952833891,24,25,4,0,D S,Eibar,1,0.7736442359164357,5.401424529030919,3.864311020821333,la_liga,2019-2020
5129,Kenan Kodro,12,346,1,0.6088346354663372,0,0.0125581827014684,4,1,0,0,F M S,Athletic Club,1,0.6088346354663372,1.6044518444687128,1.0314072910696268,la_liga,2019-2020
5136,Estupiñán,36,2965,1,1.311200387775898,5,3.608680516015738,19,45,9,0,D S,Osasuna,1,1.311200387775898,8.664924565237015,5.844747478142381,la_liga,2019-2020
5138,Alejandro Pozo,22,1535,1,0.2771232593804598,2,1.3864481560885906,7,17,0,0,D S,"Mallorca,Sevilla",1,0.2771232593804598,3.654118150472641,2.4195356145501137,la_liga,2019-2020
5141,Unai García,8,534,1,0.1418415755033493,0,0.0619298480451107,2,1,0,0,D S,Osasuna,1,0.1418415755033493,0.4575742706656456,0.4575742706656456,la_liga,2019-2020
5153,Kévin Rodrigues,27,1937,1,1.100904505699873,2,3.0027860030531883,24,33,4,1,D M S,"Leganes,Real Sociedad",1,1.100904505699873,4.205499708652496,1.2271580770611763,la_liga,2019-2020
5159,Marc Cardona,19,701,1,1.8765461929142475,2,1.0688431961461902,12,10,1,0,F S,Osasuna,1,1.8765461929142475,3.108416206203401,0.2401784099638462,la_liga,2019-2020
5198,Martín Aguirregabiria,31,2090,1,0.6967750499024987,1,0.6973831839859486,3,10,5,1,D M S,Alaves,1,0.6967750499024987,2.859636429697275,1.6982064470648766,la_liga,2019-2020
5256,Oliver Burke,31,1398,1,2.6434036400169134,1,1.3093372508883476,21,6,2,0,F M S,Alaves,1,2.6434036400169134,4.286849036812782,1.3032637536525726,la_liga,2019-2020
6117,Pere Pons,30,1031,1,0.2579540684819221,1,0.8955237939953804,4,6,3,0,M S,Alaves,1,0.2579540684819221,1.3918931894004345,0.2835654690861702,la_liga,2019-2020
6150,Iñigo Córdoba,24,1480,1,2.3163349330425262,4,1.6533640623092651,28,12,4,0,M S,Athletic Club,1,2.3163349330425262,5.712781107053161,2.8952585514634848,la_liga,2019-2020
6163,Nélson Semedo,32,2097,1,0.6746817883104086,2,2.2628621887415648,8,12,2,0,D S,Barcelona,1,0.6746817883104086,9.915666913613675,8.582364847883582,la_liga,2019-2020
6215,Sergio Postigo,28,2378,1,1.136540599167347,1,0.8462981451302767,6,10,6,0,D S,Levante,1,1.136540599167347,4.893448852002621,4.137541770935059,la_liga,2019-2020
6225,Paulo Oliveira,26,2086,1,1.361002841964364,0,0.3000907693058252,12,2,5,1,D S,Eibar,1,1.361002841964364,1.8167123142629864,1.5471200440078974,la_liga,2019-2020
6233,Ferland Mendy,25,1803,1,0.6407913900911808,2,2.392842587083578,7,20,6,1,D S,Real Madrid,1,0.6407913900911808,8.637461932376027,6.480941848829389,la_liga,2019-2020
6433,Jules Koundé,29,2303,1,1.944048762321472,1,0.3688607942312956,23,4,6,0,D S,Sevilla,1,1.944048762321472,6.3954496728256345,5.913280074484646,la_liga,2019-2020
6485,Júnior Firpo,17,1016,1,0.6102102845907211,1,0.4930463517084718,4,10,5,0,D S,Barcelona,1,0.6102102845907211,4.387106066569686,3.643293093889952,la_liga,2019-2020
6538,Oghenekaro Etebo,10,578,1,0.8001736048609018,0,0.5202506817877293,9,3,4,0,M S,Getafe,1,0.8001736048609018,2.3601864613592625,1.1109817922115326,la_liga,2019-2020
6567,Jonathan Silva,33,2797,1,1.554337645880878,2,2.4652674570679665,19,30,14,1,D M S,Leganes,1,1.554337645880878,5.4238941464573145,3.40982717089355,la_liga,2019-2020
6637,Hugo Duro,12,364,1,0.6014661053195596,1,0.1952537074685096,5,3,3,0,F S,Getafe,1,0.6014661053195596,0.2401647241786122,0.0342660211026668,la_liga,2019-2020
6923,Mohammed Salisu,31,2731,1,1.195955378934741,1,0.1573521234095096,7,2,4,0,D S,Real Valladolid,1,1.195955378934741,2.2224469650536776,2.185100419446826,la_liga,2019-2020
6930,Néstor Araújo,34,2898,1,0.7730587283149362,2,1.1567057333886623,13,4,10,0,D S,Celta Vigo,1,0.7730587283149362,3.608572789467871,3.169612162746489,la_liga,2019-2020
6931,Fran Beltrán,28,1850,1,1.3939882833510635,0,0.6520107788965106,14,12,2,1,M S,Celta Vigo,1,1.3939882833510635,5.097434192895889,3.3921475019305944,la_liga,2019-2020
7119,Kenneth Omeruo,23,1882,1,0.2449277145788073,0,0.2197098918259143,4,5,5,0,D S,Leganes,1,0.2449277145788073,1.8848801963031288,1.8705703131854527,la_liga,2019-2020
7134,Marc Cucurella,37,3279,1,2.184982033446431,5,4.696626363322139,30,52,9,0,D M,Getafe,1,2.184982033446431,12.069089016877117,7.761201351881027,la_liga,2019-2020
7174,Adrià Pedrosa,20,1069,1,1.3734786547720432,0,0.2079380406066775,12,5,3,0,D M S,Espanyol,1,1.3734786547720432,3.310866925865412,1.860714994370937,la_liga,2019-2020
7217,Javier Avilés,9,157,1,0.4497436340898275,1,0.6179375201463699,5,5,1,0,F S,Leganes,1,0.4497436340898275,0.9024189058691264,0.0201110113412141,la_liga,2019-2020
7276,Robin Le Normand,31,2382,1,1.377653343603015,0,0.2201620154082775,13,5,6,0,D S,Real Sociedad,1,1.377653343603015,5.342786507681012,5.251214737072587,la_liga,2019-2020
7308,Ander Barrenetxea,17,414,1,1.0236408859491348,0,0.5622569490224123,15,9,1,0,M S,Real Sociedad,1,1.0236408859491348,1.6449510417878628,0.4963626898825168,la_liga,2019-2020
7338,Bryan Gil Salvatierra,14,602,1,1.0484048407524824,0,0.6574446447193623,14,12,4,0,F M S,"Leganes,Sevilla",1,1.0484048407524824,2.6179017201066017,1.1923058368265629,la_liga,2019-2020
7514,Lucas Olaza,35,3148,1,0.8008359875530005,3,4.100371007807553,18,36,5,0,D,Celta Vigo,1,0.8008359875530005,8.23619643971324,5.541801469400525,la_liga,2019-2020
7609,Carles Pérez,10,480,1,1.2460054084658625,2,0.3939679004251957,14,7,0,0,F S,Barcelona,1,1.2460054084658625,4.344369430094957,2.9075021743774414,la_liga,2019-2020
7779,Oihan Sancet,17,740,1,1.0689729060977695,1,0.7168599674478173,10,10,1,0,M S,Athletic Club,1,1.0689729060977695,3.382104594260454,1.723312458023429,la_liga,2019-2020
7824,Gabriel Fernández,20,541,1,0.9363700821995736,1,0.4034791588783264,7,2,3,1,F S,Celta Vigo,1,0.9363700821995736,1.473960160277784,0.1988717829808592,la_liga,2019-2020
7825,Iker Losada,2,10,1,0.2371687740087509,0,0.0,1,0,0,0,S,Celta Vigo,1,0.2371687740087509,0.2371687740087509,0.0,la_liga,2019-2020
7839,Lumor Agbenyenu,23,1815,1,0.2653365153819322,0,1.6328036151826382,14,17,3,1,D S,Mallorca,1,0.2653365153819322,4.352696589194238,3.163498123176396,la_liga,2019-2020
7857,Jon Moncayola,27,1484,1,0.6885527484118938,0,0.5456314240582287,13,11,4,0,D M S,Osasuna,1,0.6885527484118938,4.028217932675034,2.994008786976337,la_liga,2019-2020
7858,Juan Villar,10,227,1,1.1181430257856846,0,0.1771941892802715,5,3,1,0,F S,Osasuna,0,0.3748654089868068,2.025071535259485,1.510261982679367,la_liga,2019-2020
7871,Borja Sainz,19,540,1,1.3773375134915111,0,0.2717310972511768,10,6,1,0,M S,Alaves,1,1.3773375134915111,1.4199767783284187,0.2288103327155113,la_liga,2019-2020
7891,Renan Lodi,32,2396,1,1.574412290006876,2,1.9537942055612805,18,21,4,1,D S,Atletico Madrid,1,1.574412290006876,7.629638239741325,5.453474961221218,la_liga,2019-2020
7921,Felipe,25,2094,1,1.804177125915885,0,0.1148692704737186,19,4,7,0,D S,Atletico Madrid,1,1.804177125915885,2.498423426412046,2.443684372119605,la_liga,2019-2020
8029,Lisandro Magallán,16,1196,1,1.0177773628383875,1,0.3868636153638363,6,4,4,0,D S,Alaves,1,1.0177773628383875,0.8636526688933372,0.7839124528691173,la_liga,2019-2020
8135,Esteban Burgos,15,1112,1,0.6673045232892036,0,0.100554708391428,3,2,3,0,D S,Eibar,1,0.6673045232892036,0.2848757393658161,0.2095051221549511,la_liga,2019-2020
8267,Guido Rodríguez,14,947,1,0.8267463082447648,0,0.0724347494542598,12,3,5,0,M S,Real Betis,1,0.8267463082447648,2.577083624899388,2.2465690299868584,la_liga,2019-2020
8271,Fernando Niño,5,79,1,0.0777889862656593,0,0.0,1,0,1,0,F S,Villarreal,1,0.0777889862656593,0.2441016361117363,0.1663126498460769,la_liga,2019-2020
8353,Antoñin,8,168,1,0.8729166388511658,0,0.0957070142030716,3,2,2,0,F M S,Granada,1,0.8729166388511658,0.9831292033195496,0.0937084667384624,la_liga,2019-2020
8500,Víctor García,2,89,1,0.1396556496620178,0,0.1111664250493049,2,3,0,0,M S,Real Valladolid,1,0.1396556496620178,0.3356984555721283,0.1280836164951324,la_liga,2019-2020
324,Adrián Ramos,7,208,0,0.2909510135650635,0,0.6368184797465801,6,2,0,0,F M S,Granada,0,0.2909510135650635,0.3418400958180427,0.0249119643121957,la_liga,2019-2020
497,Francis Coquelin,26,1909,0,0.3680877182632684,0,0.1409557089209556,9,6,6,1,M S,Valencia,0,0.3680877182632684,7.6984386667609215,7.4098515855148435,la_liga,2019-2020
584,Joel Robles,33,2887,0,0.0,0,0.0,0,0,3,1,GK,Real Betis,0,0.0,3.875634759664536,3.875634759664536,la_liga,2019-2020
597,Ramiro Funes Mori,7,452,0,0.0773316882550716,0,0.0689375773072242,3,2,1,0,D S,Villarreal,0,0.0773316882550716,1.3281112127006054,1.2972528971731665,la_liga,2019-2020
608,Alberto Moreno,18,1477,0,0.7641640212386847,0,0.8625801336020231,9,12,6,0,D S,Villarreal,0,0.7641640212386847,7.954298656433821,6.497256211936474,la_liga,2019-2020
616,Jesús Navas,38,3370,0,0.2545635420829057,7,8.177121456712484,11,62,4,0,D S,Sevilla,0,0.2545635420829057,16.593340273946524,10.799708269536495,la_liga,2019-2020
626,Eliaquim Mangala,8,678,0,0.077323667705059,0,0.0,1,0,1,1,D,Valencia,0,0.077323667705059,0.4296658225357532,0.4296658225357532,la_liga,2019-2020
652,Kieran Trippier,25,1984,0,0.1651615872979164,4,4.839078463613987,3,40,2,0,D M S,Atletico Madrid,0,0.1651615872979164,8.588720018044114,7.212041350081563,la_liga,2019-2020
680,Thibaut Courtois,34,3060,0,0.0710490867495536,0,0.0,1,0,1,0,GK,Real Madrid,0,0.0710490867495536,3.707689790055156,3.707689790055156,la_liga,2019-2020
684,Abdul Rahman Baba,2,108,0,0.0439964868128299,0,0.0,1,0,1,0,D,Mallorca,0,0.0439964868128299,0.143971249461174,0.0999747663736343,la_liga,2019-2020
723,Ki Sung-yueng,1,8,0,0.0,0,0.0,0,0,0,0,S,Mallorca,0,0.0,0.0,0.0,la_liga,2019-2020
1254,Alessandro Florenzi,12,759,0,0.5927093625068665,0,0.9019659906625748,8,5,1,1,D M S,Valencia,0,0.5927093625068665,1.8084417320787909,0.7583827003836632,la_liga,2019-2020
1297,Neto,2,180,0,0.0,0,0.0,0,0,0,0,GK,Barcelona,0,0.0,0.7796769440174103,0.7796769440174103,la_liga,2019-2020
1320,Federico Barba,5,450,0,0.0446399413049221,0,0.0404540710151195,1,1,3,0,D,Real Valladolid,0,0.0446399413049221,0.1149024106562137,0.0744483396410942,la_liga,2019-2020
1436,Sebastián Cristóforo,18,872,0,0.2720587700605392,0,0.4100024178624153,7,9,1,0,M S,Eibar,0,0.2720587700605392,0.83006726577878,0.4156098235398531,la_liga,2019-2020
1618,Diego López,36,3233,0,0.0,0,0.0283925998955965,0,1,3,1,GK,Espanyol,0,0.0,1.750560488551855,1.7221678886562586,la_liga,2019-2020
1706,Antonio Barragán,12,639,0,0.132850207388401,1,0.4261136120185256,2,8,3,0,D S,Real Betis,0,0.132850207388401,4.223145332187414,3.985922465100885,la_liga,2019-2020
1837,Aleksandar Trajkovski,14,295,0,0.39285309612751,0,0.8414220064878464,10,14,0,0,M S,Mallorca,0,0.39285309612751,0.8371028825640678,0.3794245962053537,la_liga,2019-2020
1951,Sime Vrsaljko,5,364,0,0.0,1,0.7445665299892426,0,3,3,0,D S,Atletico Madrid,0,0.0,0.7764489948749542,0.1368999034166336,la_liga,2019-2020
2069,Daniel Carriço,11,849,0,1.0998364761471748,0,0.0487658008933067,6,1,3,0,D S,Sevilla,0,1.0998364761471748,1.743993815034628,1.6571690402925014,la_liga,2019-2020
2075,Andrés Fernández,4,360,0,0.0,1,0.2124544978141784,0,1,1,0,GK,Villarreal,0,0.0,0.9119519591331482,0.6994974613189697,la_liga,2019-2020
2090,Marc-André ter Stegen,36,3240,0,0.0,2,0.5856583118438721,0,2,1,0,GK,Barcelona,0,0.0,8.562430083751678,7.976771771907806,la_liga,2019-2020
2105,Jordi Masip,35,3150,0,0.0,0,0.0211326535791158,0,1,2,0,GK,Real Valladolid,0,0.0,2.1564320074394345,2.1352993538603187,la_liga,2019-2020
2108,Javi López,17,1395,0,0.073070210404694,0,0.8982740584760904,3,10,3,1,D S,Espanyol,0,0.073070210404694,3.58519684150815,3.453887198120356,la_liga,2019-2020
2110,Rubén Duarte,31,2664,0,1.0659932028502226,1,1.1639477368444204,19,13,11,0,D S,Alaves,0,1.0659932028502226,3.903228078037501,3.1762502007186413,la_liga,2019-2020
2113,Víctor Sánchez,25,1693,0,0.3371037375181913,1,0.985751012340188,10,23,8,1,D M S,Espanyol,0,0.3371037375181913,3.8399426266551018,3.3924956852570176,la_liga,2019-2020
2119,Rober Correa,12,935,0,0.1566195785999298,0,0.3883212655782699,5,5,3,0,D S,Eibar,0,0.1566195785999298,0.938250033184886,0.4226403068751097,la_liga,2019-2020
2123,Lluis López,4,299,0,0.1716855615377426,0,0.0,2,0,1,0,D S,Espanyol,0,0.1716855615377426,0.3500054106116295,0.3500054106116295,la_liga,2019-2020
