id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
690,Loïc Remy,23,1217,8,5.691929005086422,0,0.1216378007084131,42,5,3,1,F M S,"Getafe,Las Palmas",7,4.94865133613348,5.975566234439611,1.8602693574503064,la_liga,2017-2018
897,Juanmi,30,1490,8,5.579084433615208,2,1.091162258759141,37,9,3,0,F M S,Real Sociedad,8,5.579084433615208,6.438389135524631,1.905583375133574,la_liga,2017-2018
1700,Lucas Pérez,35,2797,8,9.463284235447643,6,9.899323016405106,54,78,3,0,F M S,Deportivo La Coruna,5,6.49017384275794,15.133036274462938,6.195290178060532,la_liga,2017-2018
2217,Antonio Sanabria,17,845,8,5.336003070697188,0,0.1509517841041088,24,4,0,0,F S,Real Betis,8,5.336003070697188,6.169710773974657,1.156133471056819,la_liga,2017-2018
2275,Ángel Correa,37,2272,8,6.359491549432278,4,3.075539894402027,46,29,4,1,F M S,Atletico Madrid,8,6.359491549432278,14.511825988069177,5.574110331013799,la_liga,2017-2018
2304,Leo Baptistao,36,2690,8,10.756069377064703,3,2.363294379785657,79,25,4,0,F M S,Espanyol,8,10.756069377064703,14.09580259397626,2.690896216779948,la_liga,2017-2018
2339,Charles,30,1577,8,8.053776279091835,1,1.9887065831571813,45,17,5,1,F S,Eibar,7,7.310498669743538,8.9798578992486,2.095283517614007,la_liga,2017-2018
5074,Kike García,35,2471,8,9.74120358377695,1,0.7081013759598136,70,15,5,0,F S,Eibar,8,9.74120358377695,9.762911459431052,1.745675534941256,la_liga,2017-2018
1229,Luis Muriel,29,1603,7,8.30511974170804,1,2.117425410076976,58,19,4,0,F M S,Sevilla,7,8.30511974170804,10.512647211551666,1.497463553212583,la_liga,2017-2018
2155,Jorge Molina,36,2799,7,14.992219988256693,4,3.469279852695763,64,34,10,0,F S,Getafe,4,10.532554309815168,13.092449811287224,2.281355656683445,la_liga,2017-2018
2232,Asier Illarramendi,36,3165,7,3.2032608091831207,5,2.6289480896666646,35,34,9,1,M S,Real Sociedad,7,3.2032608091831207,15.472739551216364,12.706580817699432,la_liga,2017-2018
2255,Isco,30,1781,7,6.015414534136653,7,6.122837542556226,49,48,1,0,F M S,Real Madrid,7,6.015414534136653,20.54711006581784,12.307897543534636,la_liga,2017-2018
2378,Daniel Parejo,34,3005,7,6.568818468600512,7,5.847737889736891,45,69,15,1,M,Valencia,1,2.109925888478756,13.467405343428254,11.953082174062729,la_liga,2017-2018
2399,Iñaki Williams,38,2848,7,10.084132315590978,6,5.543919479474425,74,33,3,0,F M S,Athletic Club,7,10.084132315590978,15.53745698928833,2.156672049313784,la_liga,2017-2018
2442,Kevin Gameiro,25,1115,7,5.253567669540644,2,1.4968363232910633,20,9,0,0,F S,Atletico Madrid,5,3.767012406140566,5.9714944660663605,1.5021019391715529,la_liga,2017-2018
2491,Ibai Gómez,34,2330,7,4.67850255779922,6,5.4189243614673615,54,39,1,0,M S,Alaves,6,3.935224888846278,9.004180941730738,3.4118280299007893,la_liga,2017-2018
6528,Loren Morón,15,1064,7,4.627656534314156,0,1.0245117265731096,29,7,3,0,F S,Real Betis,7,4.627656534314156,6.122444650158286,1.0164770055562258,la_liga,2017-2018
2117,Marco Asensio,32,1831,6,4.815858134068549,6,6.143157583661377,56,52,2,0,F M S,Real Madrid,6,4.815858134068549,17.635641187429428,9.533508475869894,la_liga,2017-2018
2122,Joan Jordán,35,2418,6,4.573726217262447,4,2.93811999540776,41,39,1,1,M S,Eibar,5,3.0871709873899817,8.010488329455256,5.166042178869247,la_liga,2017-2018
2199,Pablo Sarabia,34,2407,6,7.197424443438649,5,6.324158810079098,58,47,7,1,D F M S,Sevilla,5,6.454146774485707,15.506397619843485,5.869823539629579,la_liga,2017-2018
2303,Samu Castillejo,30,2094,6,4.137090999633074,5,4.681202832609415,56,43,4,0,M S,Villarreal,6,4.137090999633074,14.90710606239736,9.315282864496112,la_liga,2017-2018
4068,Florin Andone,29,1629,6,11.256520617753267,3,1.029903355054557,56,9,6,0,F S,Deportivo La Coruna,6,10.51324300840497,11.361324494238945,0.7417475464753807,la_liga,2017-2018
6218,Emmanuel Boateng,25,1250,6,6.964122617151588,0,1.0801130179315803,42,7,5,0,F S,Levante,6,6.964122617151588,9.329107273370028,2.327892541885376,la_liga,2017-2018
6219,Enes Ünal,30,1709,6,7.274647105485201,3,2.1455761324614286,44,14,1,0,F S,"Levante,Villarreal",6,7.274647105485201,9.83130224328488,2.448508819565177,la_liga,2017-2018
452,Takashi Inui,34,2655,5,4.611845500767231,2,2.331983806565404,64,26,4,0,F M S,Eibar,5,4.611845500767231,10.58982976526022,4.932697090320289,la_liga,2017-2018
1826,Nicola Sansone,18,618,5,3.2209069933742285,1,1.347725153900683,15,14,1,0,F M S,Villarreal,4,2.477629384025932,4.658821273595095,1.0789388567209244,la_liga,2017-2018
2248,Casemiro,30,2609,5,3.646564875729382,3,2.930635930970311,32,23,8,0,D M,Real Madrid,5,3.646564875729382,19.951449058949947,15.432110242545605,la_liga,2017-2018
2271,Fernando Torres,27,959,5,5.059410868212581,0,0.3852906376123428,30,5,2,0,F S,Atletico Madrid,5,4.3161332141608,4.607314111664891,1.034770678728819,la_liga,2017-2018
2369,Toni Kroos,27,2275,5,2.9835648089647293,7,6.376161083579063,41,63,4,0,M S,Real Madrid,5,2.9835648089647293,18.476983971893787,15.108673924580216,la_liga,2017-2018
2370,Karim Benzema,32,2166,5,13.972143589518964,10,7.45715120434761,63,44,0,0,F S,Real Madrid,3,12.485716282390058,25.422266200184826,7.880559328943491,la_liga,2017-2018
3261,Diego Rolan,26,1943,5,5.06536290422082,0,1.223780432716012,35,20,0,0,F M S,Malaga,5,5.06536290422082,7.161971615627408,1.055350737646222,la_liga,2017-2018
5067,Gabriel Pires,29,2390,5,5.147875795140863,2,1.5796974208205938,43,21,6,1,F M S,Leganes,4,4.404598152264953,6.481578076258302,3.886729253455997,la_liga,2017-2018
5116,Pione Sisto,34,2543,5,4.448534758761525,9,4.938267913646996,52,42,2,0,F M S,Celta Vigo,5,4.448534758761525,15.4956124573946,8.629675920121372,la_liga,2017-2018
5682,Gonçalo Guedes,33,2443,5,4.797542955726385,9,6.607714613899589,61,46,2,0,M S,Valencia,5,4.797542955726385,18.10809222236276,8.17908338829875,la_liga,2017-2018
6121,Juanpe,35,3064,5,2.967000492848456,1,0.8995674233883619,23,7,7,0,D S,Girona,5,2.967000492848456,3.161648666486144,2.9266990534961224,la_liga,2017-2018
1421,Cristian Tello,32,1678,4,2.089655127376318,3,3.453051442280412,33,25,2,0,D F M S,Real Betis,4,2.089655127376318,8.157649448141456,4.883277663961053,la_liga,2017-2018
1516,Geoffrey Kondogbia,31,2621,4,2.283893438056112,4,2.169272258877754,28,21,11,1,M S,Valencia,4,2.283893438056112,12.760872526094316,10.715755531564357,la_liga,2017-2018
1732,Nolito,30,1596,4,5.209624175913632,5,4.349003415554762,38,33,4,0,F M S,Sevilla,4,4.46634650696069,9.889687288552524,4.264164550229907,la_liga,2017-2018
1836,Franco Vázquez,30,1852,4,6.135008430108428,6,5.685257036238909,55,41,5,0,M S,Sevilla,4,6.135008430108428,14.475405829027295,4.949966643936932,la_liga,2017-2018
2148,Joaquín,35,2492,4,4.059843428432941,7,6.733999530784786,33,50,7,0,F M S,Real Betis,4,4.059843428432941,13.777013082057238,7.674063252285123,la_liga,2017-2018
2218,Guerrero,22,1438,4,5.542278764769435,3,1.8131485730409624,30,14,3,0,F S,Leganes,4,4.799001155421138,6.945415232330561,1.5219100564718246,la_liga,2017-2018
2231,Markel Bergara,18,1472,4,3.361123338341713,1,0.0682609099894762,16,2,5,0,M,Getafe,4,3.361123338341713,0.7454014550894499,0.2236778261139989,la_liga,2017-2018
2246,Sergio Ramos,26,2295,4,5.440110256895423,1,1.7829460268840194,28,14,7,2,D,Real Madrid,2,3.210405293852091,15.79440564662218,13.56214927881956,la_liga,2017-2018
2253,Lucas Vázquez,33,1659,4,4.909966269508004,7,6.137834614142776,33,52,3,0,F M S,Real Madrid,4,4.909966269508004,17.651769230142236,9.382657846435905,la_liga,2017-2018
2269,Koke,35,2765,4,2.606789822690189,4,6.05046945810318,29,51,3,0,F M S,Atletico Madrid,4,2.606789822690189,14.21559989452362,8.605904512107372,la_liga,2017-2018
2284,Daniel Wass,35,2944,4,3.974273292347789,9,6.18029461055994,52,55,4,0,D M S,Celta Vigo,4,3.974273292347789,16.57630303967744,9.739907335489988,la_liga,2017-2018
2342,Gonzalo Castro,26,2083,4,3.4691087752580643,2,2.557733103632927,32,31,4,1,M,Malaga,3,2.726216599345207,5.887615732848644,2.66427993029356,la_liga,2017-2018
2358,Jonathan Viera,23,1993,4,5.653494095429778,3,6.395739706233144,39,62,4,0,M,Las Palmas,3,3.423661235719919,10.870008431375028,5.7349512577056885,la_liga,2017-2018
2380,Paco Alcácer,17,690,4,3.507065240293741,3,2.353290718048811,15,10,0,0,F M S,Barcelona,4,3.507065240293741,7.622958026826382,2.031147040426731,la_liga,2017-2018
2401,Muniain,14,769,4,2.636086216196418,2,1.6886721216142178,18,15,1,0,M S,Athletic Club,4,2.636086216196418,5.916959440335631,2.718520980328321,la_liga,2017-2018
2409,Eraso,34,2546,4,4.562766948714852,3,2.63476577680558,32,32,4,0,F M S,Leganes,4,4.562766948714852,7.3890799903310835,2.5674610445275903,la_liga,2017-2018
2528,Ivi,29,1759,4,2.763526457361877,3,2.513959020376205,39,22,3,0,F M S,Levante,3,2.020248823799193,6.062519687227905,2.759987272322178,la_liga,2017-2018
2571,Sergio Canales,36,1921,4,3.686012789607048,5,5.7787962052971125,67,56,4,0,F M S,Real Sociedad,4,3.686012789607048,11.39771500788629,5.645112294703722,la_liga,2017-2018
5169,Youssef En-Nesyri,25,1590,4,4.490931140258908,0,0.7090410804376006,45,10,1,1,F S,Malaga,4,3.74765351600945,5.0961067685857415,1.0262067541480064,la_liga,2017-2018
323,Adnan Januzaj,28,1584,3,7.852527966257185,5,5.590051863342524,58,35,4,0,F M S,Real Sociedad,3,7.852527966257185,13.142433466389775,3.4613984748721123,la_liga,2017-2018
802,Diego Costa,15,1051,3,3.701810747385025,3,2.2465503364801407,25,13,6,1,F S,Atletico Madrid,3,3.701810747385025,6.159924723207951,0.6893147341907024,la_liga,2017-2018
1520,Éver Banega,31,2392,3,3.767287528142333,3,5.499969424679875,37,67,9,1,M S,Sevilla,0,1.5374546814709902,13.872855288907886,10.179126153700054,la_liga,2017-2018
2073,Coke,17,1386,3,2.3141262885183096,0,0.417031679302454,11,11,4,1,D M S,Levante,3,2.3141262885183096,5.998910328373313,3.7675111014395952,la_liga,2017-2018
2127,Iván Ramis,16,1307,3,1.100479818880558,0,0.0,14,0,4,0,D S,Eibar,3,1.100479818880558,1.2125258054584265,1.1724489945918322,la_liga,2017-2018
2133,Adrián,29,2339,3,3.8809051997959614,0,1.2095749825239182,35,18,8,1,F M S,Malaga,2,3.1376275811344385,5.003502397798002,2.744005356915295,la_liga,2017-2018
2135,Sergi Enrich,19,1334,3,2.6242070589214563,1,1.5713594183325768,32,16,2,0,F S,Eibar,3,2.6242070589214563,4.808858178555965,1.1159187778830528,la_liga,2017-2018
2163,Diego Llorente,27,2331,3,2.177973580546677,0,0.0,21,0,8,1,D S,Real Sociedad,3,2.177973580546677,7.256923370063305,6.916959010064602,la_liga,2017-2018
2228,Aritz Elustondo,19,1600,3,1.495660549029708,2,0.5091961175203323,11,7,1,0,D S,Real Sociedad,3,1.495660549029708,4.920389961451292,4.666384160518646,la_liga,2017-2018
2233,Xabi Prieto,26,1949,3,2.4359100153669715,5,5.377805903553963,16,42,1,0,F M S,Real Sociedad,2,1.6926324060186744,11.092749066650867,6.30060550570488,la_liga,2017-2018
2247,Nacho,27,2072,3,1.1693945564329624,0,0.32583187520504,10,5,7,0,D S,Real Madrid,3,1.1693945564329624,11.57300278171897,11.028806444257498,la_liga,2017-2018
2252,Borja Mayoral,14,335,3,3.3194885179400444,1,0.5535394009202719,15,2,0,0,F S,Real Madrid,3,3.3194885179400444,4.640599619597197,1.4609397817403078,la_liga,2017-2018
2272,Yannick Carrasco,17,894,3,2.4963008668273687,4,2.722844799980521,25,17,3,0,D M S,Atletico Madrid,3,2.4963008668273687,5.760898425243795,1.3277418399229646,la_liga,2017-2018
2285,Fabián Orellana,17,1177,3,3.4973273193463683,2,3.7427514791488647,28,29,4,1,F M S,Eibar,3,3.4973273193463683,6.32406347617507,1.7033822741359472,la_liga,2017-2018
2286,Pablo Hernández,30,1811,3,1.4682141914963722,2,1.7553018555045128,17,14,5,0,M S,Celta Vigo,3,1.4682141914963722,7.157592432573438,5.874574868008494,la_liga,2017-2018
2287,John Guidetti,25,1338,3,3.0328153427690268,3,2.2803286984562874,33,15,3,0,F S,"Alaves,Celta Vigo",3,3.0328153427690268,6.7547790594398975,2.51238882355392,la_liga,2017-2018
2301,Manu Trigueros,34,2721,3,2.8056843942031264,4,3.517186850309372,28,43,9,1,M S,Villarreal,2,1.3195145418867469,14.649349993094802,11.352454446721822,la_liga,2017-2018
2328,Thomas Partey,33,2386,3,1.6632764069363477,0,0.5010588150471449,22,12,6,0,D M S,Atletico Madrid,3,1.6632764069363477,8.082059158012271,6.600868005305529,la_liga,2017-2018
2335,Pablo Fornals,35,2625,3,3.14203320723027,12,9.285455196164548,51,52,4,0,F M S,Villarreal,3,3.14203320723027,19.162935465574265,9.312597583979368,la_liga,2017-2018
2388,Zouhair Feddal,15,1259,3,0.8043299335986376,0,0.0361803621053695,6,1,7,0,D S,Real Betis,3,0.8043299335986376,3.434456681832671,3.434456681832671,la_liga,2017-2018
2405,Markel Susaeta,34,2274,3,2.0775141371414065,2,5.24782445281744,27,54,2,0,M S,Athletic Club,3,2.0775141371414065,6.842871645465493,4.274529689922929,la_liga,2017-2018
2447,Fabián,34,2668,3,1.5646071629598737,6,2.449395978823304,40,33,3,0,M S,Real Betis,3,1.5646071629598737,13.842816615477204,10.767834288999438,la_liga,2017-2018
2466,Celso Borges,32,2303,3,2.793808024376631,3,2.537650628015399,32,26,3,1,F M S,Deportivo La Coruna,3,2.793808024376631,7.388216625899076,4.784755479544401,la_liga,2017-2018
2521,Alfonso,33,2439,3,3.498720971867442,5,4.080568504519761,42,30,5,0,D M S,Alaves,3,3.498720971867442,7.300975289195776,2.388640934601426,la_liga,2017-2018
2532,Amath Diedhiou,37,2904,3,4.82210168428719,3,2.982430476695299,42,23,9,0,F M S,Getafe,3,4.82210168428719,9.050883824937046,1.7790539059787989,la_liga,2017-2018
2566,Roger,17,958,3,4.829180611297488,2,1.7582084313035011,27,10,4,0,F S,Levante,2,4.085903001949191,6.545786237344146,1.3301159963011742,la_liga,2017-2018
3226,Ousmane Dembélé,17,930,3,2.5214690417051315,6,4.128066070377827,21,28,2,0,F M S,Barcelona,3,2.5214690417051315,11.081457044929266,6.012614419683814,la_liga,2017-2018
5045,Manu García,30,2439,3,2.888022987172008,0,0.8546556103974581,26,16,9,0,M S,Alaves,3,1.401467768475413,5.573170352727175,4.055622963234782,la_liga,2017-2018
5047,Rubén Sobrino,28,1460,3,3.60239589586854,2,1.0838854480534792,24,20,5,0,F M S,Alaves,3,3.60239589586854,5.53427960164845,1.1711522694677114,la_liga,2017-2018
5050,Clement Lenglet,35,3000,3,2.5948421470820904,1,0.8592732045799494,13,5,9,0,D S,Sevilla,3,2.5948421470820904,5.999786795116961,5.865512709133327,la_liga,2017-2018
5188,Borja Valle,17,467,3,3.1039131595753133,2,1.2369741350412369,15,9,1,0,F S,Deportivo La Coruna,3,3.1039131595753133,4.168000917881727,0.9054263569414616,la_liga,2017-2018
6288,Michael Olunga,14,425,3,3.492474492639303,1,0.4587975600734353,17,6,0,0,F S,Girona,3,3.492474492639303,4.202473282814026,0.8058996461331844,la_liga,2017-2018
76,Fabian Schär,25,2221,2,3.208832329139113,2,0.7313740476965904,18,7,10,0,D,Deportivo La Coruna,2,3.208832329139113,4.980488780885935,3.693452950567007,la_liga,2017-2018
506,Joel Campbell,8,204,2,0.820442364551127,1,0.4445670526474714,7,5,1,0,M S,Real Betis,2,0.820442364551127,2.313130390830338,1.245306070894003,la_liga,2017-2018
575,Nordin Amrabat,30,1620,2,3.411675895098597,4,3.508262423798442,37,23,5,1,F M S,Leganes,2,3.411675895098597,8.691796565428376,2.1230871956795454,la_liga,2017-2018
1016,Miguel Layún,16,1175,2,1.1077636945992708,0,1.19126221165061,22,11,4,0,D M S,Sevilla,2,1.1077636945992708,4.507515348494053,2.95481835026294,la_liga,2017-2018
1701,Borja Bastón,20,967,2,4.402475208044052,0,0.1119593884795904,27,4,2,0,F S,Malaga,1,2.9165618121624,3.893848903477192,1.2632465865463018,la_liga,2017-2018
2092,Gerard Piqué,30,2634,2,2.6340292766690254,0,1.0530618522316215,18,6,9,0,D S,Barcelona,2,2.6340292766690254,18.46478245034814,16.717335175722837,la_liga,2017-2018
2093,Jordi Alba,33,2744,2,2.8192181698977947,8,6.688928904011846,15,38,8,0,D S,Barcelona,2,2.8192181698977947,27.71729112416505,22.19618257228285,la_liga,2017-2018
2149,Francisco Portillo,33,2469,2,3.492482907138765,3,2.9397793291136622,20,23,6,0,M S,Getafe,1,2.005927628837526,7.917235768400133,3.948430772870779,la_liga,2017-2018
2193,Cala,20,1800,2,1.7244757916778326,2,0.9887045482173562,16,6,9,0,D,Getafe,2,1.7244757916778326,1.958662565797568,1.4465712327510118,la_liga,2017-2018
2196,Álvaro Medrán,18,1009,2,1.0587888732552528,0,0.8665030002593994,18,11,2,0,M S,"Alaves,Valencia",2,1.0587888732552528,2.9053201135247946,1.57099674269557,la_liga,2017-2018
2215,Alen Halilovic,20,1307,2,1.5271511934697628,1,1.5836093947291374,38,20,1,1,M S,Las Palmas,2,1.5271511934697628,2.9985525347292423,1.2473643496632576,la_liga,2017-2018
2257,Marcelo,28,2264,2,1.3943550065159798,6,7.034809876233339,33,57,3,1,D M S,Real Madrid,2,1.3943550065159798,16.830594293773174,11.973121009767056,la_liga,2017-2018
2266,Saúl Ñíguez,36,3157,2,2.563045381568372,3,3.22419723123312,53,21,9,0,D M S,Atletico Madrid,2,2.563045381568372,10.575795852579176,5.775104772299528,la_liga,2017-2018
2274,Luciano Vietto,20,790,2,1.7277363818138838,1,1.599652536213398,13,15,2,0,F S,"Atletico Madrid,Valencia",2,1.7277363818138838,4.1001625545322895,1.6515394654124975,la_liga,2017-2018
2280,Jonny,36,3208,2,1.885447825305164,1,1.796596743166447,15,22,10,0,D,Celta Vigo,2,1.885447825305164,15.266022734344006,12.630609573796391,la_liga,2017-2018
2296,Mario,32,2804,2,1.182534296065569,3,2.4838925916701555,30,31,6,0,D S,Villarreal,2,1.182534296065569,11.698692847043276,9.019017642363906,la_liga,2017-2018
2298,Víctor Ruiz,27,2417,2,1.1696074046194551,1,0.1070834901183843,5,3,9,1,D,Villarreal,2,1.1696074046194551,9.09352007508278,9.031133726239204,la_liga,2017-2018
2308,Denis Suárez,18,578,2,2.0265716752037406,2,2.1335653699934483,12,15,1,0,F M S,Barcelona,2,2.0265716752037406,7.690573126077652,4.327622162178159,la_liga,2017-2018
2318,Fede Cartabia,20,1342,2,1.5265194047242403,1,1.1375056682154536,32,22,6,0,F M S,Deportivo La Coruna,2,1.5265194047242403,5.612027540802956,3.935438770800829,la_liga,2017-2018
2357,Nabil El Zhar,30,1982,2,4.284347390756011,2,2.5459481310099363,45,25,2,0,M S,Leganes,2,4.284347390756011,8.80681722983718,2.9038213044404984,la_liga,2017-2018
2382,Pablo Piatti,30,1759,2,2.9362463569268584,3,3.932148970663548,30,41,0,0,M S,Espanyol,1,2.1929686879739165,6.61533241160214,2.890466565266252,la_liga,2017-2018
2446,Dani Ceballos,12,392,2,0.380171874538064,0,0.2415057532489299,7,4,0,0,M S,Real Madrid,2,0.380171874538064,1.782507322728634,1.278341323137283,la_liga,2017-2018
2494,Denis Cheryshev,24,913,2,5.407606616616249,1,3.961472377181053,29,17,2,0,F M S,Villarreal,2,5.407606616616249,10.823073886334896,4.025331581011415,la_liga,2017-2018
2502,Claudio Beauvue,28,1667,2,4.133478398900479,0,1.1806247141212225,40,9,4,0,F S,Leganes,2,4.133478398900479,7.004983691498637,2.1010624952614307,la_liga,2017-2018
2511,Vitolo,23,1312,2,2.288587681949138,2,1.8596446737647057,14,10,1,1,F M S,"Atletico Madrid,Las Palmas",2,2.288587681949138,6.459531726315618,3.8148721558973193,la_liga,2017-2018
2586,Anaitz Arbilla,29,2406,2,0.7970753479748964,1,0.3862067596055567,18,9,8,0,D S,Eibar,2,0.7970753479748964,3.265871744602918,3.0561745073646307,la_liga,2017-2018
3343,Ryad Boudebouz,27,1362,2,0.6656600087881088,3,2.6063167629763484,19,28,2,0,F M S,Real Betis,2,0.6656600087881088,6.90967783331871,5.991243721917272,la_liga,2017-2018
4060,Sergio García,33,1618,2,3.902183147147298,6,4.036344442516565,39,26,4,0,F M S,Espanyol,2,3.902183147147298,10.514987206086516,4.101619370281696,la_liga,2017-2018
4070,Borja,37,2815,2,2.3154061306267977,5,4.3442889880388975,51,55,2,0,M S,Girona,2,2.3154061306267977,7.536498394794762,4.114214235916734,la_liga,2017-2018
4107,Unai Bustinza,20,1636,2,2.395609099417925,0,0.2010730914771556,15,3,5,0,D S,Leganes,2,2.395609099417925,2.3988163955509663,2.142244653776288,la_liga,2017-2018
4699,Simon Kjaer,20,1569,2,1.25019371509552,0,0.0880467724055051,9,2,3,0,D S,Sevilla,2,1.25019371509552,2.1139998584985733,2.1139998584985733,la_liga,2017-2018
5036,Riza Durmisi,24,2079,2,1.9955897089093924,3,2.4570066211745143,18,18,4,0,D M S,Real Betis,2,1.9955897089093924,8.303639974445105,4.579726440832019,la_liga,2017-2018
5037,Darko Brasanac,23,1198,2,1.5038647428154943,0,0.6347999460995197,10,17,3,0,M S,Leganes,2,1.5038647428154943,3.181567877531052,1.4989941390231252,la_liga,2017-2018
5044,Víctor Laguardia,17,1530,2,0.775048385374248,0,0.0682513266801834,5,1,3,0,D,Alaves,2,0.775048385374248,1.657081512734294,1.612319802865386,la_liga,2017-2018
5065,Diego Rico,26,2229,2,1.4768160143867135,2,3.5930262841284275,25,27,8,1,D,Leganes,2,1.4768160143867135,6.110121523961425,3.179548591375351,la_liga,2017-2018
